query_id	query
983897388635963392	"""I am Hindu and won't retreat again. This will be a Hindu rashtra again."""
1287483874654724096	I'm hoping it's not true that Target is dropping out of Shop with a Cop because I'm ready to boycott if they are.
1058396738535382912	#NewProfilePic revealing how Pinirayi Govt along with his police are challenging authentic Bhaktas of AyyappaRequest #Sabarimala devotees to adopt this pic
1272448552870899200	Questions are being raised about another lockdown in Delhi, yet there's no plan for one.
1185888564028017920	I viewed every German news broadcast from yesterday and saw no mention of this number (ranging from tens of thousands to hundreds of thousands; some say organizers claim over a million). Would love to know if there’s a source confirming it was so many. 1/
1182396861950365184	During his departure from the White House, Trump called Trey Gowdy a great guy, mentioning that Gowdy says lobbying rules prevent him from starting as an outside lawyer until January.
1103172618776166144	BJP’s IT Cell member Dhruv Saxena, seen with its top leaders, has been arrested for assisting ISI in Army espionage. With ISI spies reportedly in BJP, how can the #Chowkidar protect India from traitors within? #GoBackModi
1332276260626600192	Hats off to the daring officers working with Israel’s #Military robot, demonstrating faith in this weaponized tech against threats 🇮🇱 #Idf #Mossad
869035233575927936	Govt schools in #Delhi show a remarkable 9% improvement over private schools in the #CbseResults2017 pass percentage.
1204018593656179968	Tried displaying the picture of 4-year-old Jack Williment-Barr, who lay on coats at a Leeds hospital with suspected pneumonia. The PM pocketed my phone. #GE19
1235775689351147008	"""Hand sanitizers need 60% alcohol minimum, per the CDC, but Tito's Vodka only has 40%, thus not meeting the CDC's advice. See the attached document for more information."""
1078600314952002944	Hon'ble PM Narendra Modi Ji now graces a Turkish postage stamp, a significant honor for India and our prominent political leader.
1214226976048909824	It's crucial for Trump to divest from his businesses quickly and adhere to the emoluments clause. With Iran potentially threatening Trump hotels worldwide, he might provoke war over lost revenue from nervous guests. His military decisions should not be driven by business interests.
1169331984616893952	Unbelievable! A signal is caught crossing the road for the first time in history! #Trafficviolation #TrafficFine #TrafficRules #Traffic #TrafficSignal #MumbaiRains #Delhi #MumbaiRainlive #MumbaiTraffic #Ahemdabadtraffic #Ahemdabad
1253590353728290048	This complaint seems unfounded because Rao Tula Raam hospital isn't a COVID or quarantine center, and no staff is on COVID duty.
1161099192355474944	"""Is 'Fredo' still considered an ethnic slur by CNN's head of PR after seeing this? I'm puzzled because if it's Italy's N word like Cuomo claims, Chris looks pretty at ease. Just as fake as his news. #FredoCuomo"""
992847347645214720	Seems like I believed some fake news as well. Appreciate the correction.
1253212085837656064	Mr Arnab, 'Nation wants to know,' why does your video display a generation time of 20.17.11 (8.17 pm) on April 22, 2020, according to Metadata and Exif Info? Needs to be thoroughly investigated. #AttackOnArnab #DramaBandKarArnab #arrestarnabgoswami
989754879114530816	Please avoid spreading this doctored image, William. The word isn't even aligned correctly. Our editions all have the same, CORRECT headline. I'm attaching the original headline here. Thanks.
1251605673957261056	The country's mood is being missed by journalism. We don't want blame or arguments typical of a General Election but contributions to our national effort. We crave hope, optimism, and faith in our country, with less negativity.
965835863350394752	During the PNB wheeling and dealing, where was Raghuram Rajan?
1287265632778518016	"""Massive closures and job losses loom as infections and economic troubles mount. With NPAs rising, could distressed banks lead to the government reintroducing the FRDI bill?"""
1080431837128855040	The Lancet, a respected medical journal, reports 6.5 million migrant registrations with UK GPs over the past decade, which could be catastrophic for the NHS's future.
1133882486465990016	"DOJ spox Kerri Kupec and Mueller spox Peter Carr issue a rare joint statement to clarify no daylight exists between them: ""The Attorney General has previously stated that the Special Counsel repeatedly affirmed that he was not saying that, but for the OLC opinion..."" (1/3)"
1216744379794119936	Chanting Vande Mataram is reportedly viewed as anti-national by @rahulkanwal! #RahulKanwalExposed
1176786802398511104	The rumor that RBI is closing some commercial banks, seen on social media, is untrue.
699389635471011840	"""Regarding Scalia's replacement, Joe Heck says: 'Each entity should exercise its prerogative.' #NVSen"""
1222864682614050048	"""It's been uncovered that the BMTC conductor's assertion of succeeding in the IAS Mains exam was untrue. The roll number he used wasn't his. We are removing the article while we ascertain why he misled BMTC and us."""
1223186206105768192	"""Bangalore bus conductor #MadhuNC's tale of studying 5 hours a day to reportedly pass #UPSC mains while working is a commendable testament to focus. What a journey!"""
1047856707119063040	Appears this could have been a Schumer tactic, imposed on Feinstein with the Intercept leak since she didn't act on the letter, which could be why she seemed disengaged.
1191141096081899008	Earthquake and tsunami predictions are impossible, but we prepare scenarios for hazard and impact assessment to improve our response plans. #NoToFakeNews #BasahinAtIntindihin
1266202225677910016	We're aware of a social media post inaccurately linking one of our officers to the Minneapolis window-smashing video. It's not true; we've confirmed this.
791766675452465280	70% of flights are taken by only 15% of people in the UK, meaning the rest bear the cost of wealthier individuals' vacations. #bbcqt
1098130383638544128	Sixteen-year-old climate activist Greta Thunberg, who has rallied many youths worldwide, shares her message with the Indian prime minister. 🌏🔥✊
1192143643588594944	Medically, hymen exams aren't a thing; the hymen means nothing physically and props up patriarchal tropes. 11/12
1210495902185476096	Be careful on Mumbai-Pune express Highway after toll...Lonavala area has dense fog and mist...watch till end🤥.
1229021197645385216	Pic 1: Masked student accused of torching motorcycle. Pic 2: Same student inside Jamia library carrying a book. #Isupportdelhipolice
177514246098264000	"""PolitiFact rightly pointed out my error last night when I misspoke during an interview. Guilty as charged!"""
1029992751813677056	Due to former PM Atal Bihari Vajpayee's deteriorating health, Kejriwal has cancelled his birthday celebrations. #AtalBihariVaajpayee
664122430684864512	"""Lebanon, comparable in size to Devon and Cornwall combined, is one of the five countries housing 95% of Syrian refugees."""
1267519318310469120	"""Hancock claimed only 111 deaths since yesterday at the Coronavirus Daily Briefing, citing it as the 'lowest since lockdown began.' However, the actual increase was 556! #downingstreetbriefings"""
699254240343105536	Imagine if Mark Cuban decided to run against Donald Trump for the presidency.
1197440131831083008	"""This type of misinformation is tough to combat. It seems scientific but is completely incorrect. Here's a quick breakdown of why:"""
907439522962722816	Astonishing how Congress VP Rahul Gandhi criticizes his own country, India, during his US visit. It seems to be Rahul's frustration talking.. Deplorable!
1235256434100768000	Supposedly, Obasanjo claimed no coronavirus exists in Nigeria, asserting the health minister fabricated the story for deception, and said “I want to see the Italian man. I want to get the virus too.”
1204145587869961984	With my background as a paediatric A&E and PICU nurse, I note that the child's O2 mask in the photo needs 6-8l/min, implying resus for monitoring and use of a cannula, plus head elevation.
1291638205041848064	Recognizing the need for better care, Kanchi Mutt favors retiring three elephants to sanctuaries and urges devotees to support this decision, matching PETA India's hopes for Lakshmi.
1259932174146392064	*GOOD NEWS* Schools and colleges are set to reopen from May 18 under an odd-even plan. Meaning: One day kids come, the next day teachers 😂😂😂
1169638132695875072	To fund his disputed border wall, Trump is cutting hurricane recovery efforts in Puerto Rico and softening his stance on Russia in Europe.
1054335809820605952	"""A wall represents the notion that access is denied without proving refugee status."""
1221525696603771136	There's a false narrative circulating that a Russian Proton M rocket explosion video is actually a failed Pakistani missile launch.
918047922717040512	The tweet was deleted promptly after I flagged it. Here's the link for the deleted tweet.
1295241617637437184	We demand serious action against Akram Hussain in Assam for the offensive artwork he created.
1272020058466684928	"For your information, this striking architecture can be found at ""Gada Circle"" in Vadodara, Gujarat."
951117592843956096	My photo from Houston shows near-empty produce sections that are seemingly nationwide now: (h/t )
1275393963256540928	#WATCH: While on a two-day visit to Eastern Ladakh, Army Chief General MM Naravane meets a soldier at Leh's Military Hospital.
1259841110509313792	I saw Gurmehar’s viral placards questioning the armed forces. Now, here’s a sister's placard about her brother being killed in a mosque in Bihar to appease an intolerant God. Let's see who will back her up.
1123601384207802112	AG Barr's April 9, 2019, answer raises honesty concerns. If proven true, consequences are inevitable.
1196062362542968064	“Mao did more good than harm!” states Diane Abbott, despite the deaths of 60,000,000 people. It's concerning that the Shadow Home Secretary holds this view! #GE2019 #GeneralElection2019
1051679427313118976	Under the Modi Government, #HungerIndexTruth indicates the poor becoming poorer, with India's rank dropping from 55 in 2014 to 103 in 2018. Govt Publicity Spend2013 - 600cr, 2017 - 1100cr#Globalhungerindex
1280190317069656064	Just when you thought 2020 had no more surprises, Merriam-Webster officially added “irregardless” as a word.😱
843918086633930880	Border patrol agents confiscate rosaries along with other belongings from undocumented migrants.
1222446119726112000	No matter how many clips Sanghis edit to defame Rahul Gandhi, their tactics won't hide the truth. Let's make the truth louder!
1252870171422715904	"""Someone in Nashville, Tennessee, decided to write out and display 'Sacrifice the Weak' for all to see."""
1086124824760541056	The Western Peripheral Expressway became operational, offering world-class infrastructure, as part of our #5YearChallenge on time.
1122923513034300928	We've seen major improvements in education: 🏫 85% of schools are now good and outstanding, up from 68% in 2010. Thanks to the amazing teachers, leaders & staff driving this success.
685075930755248128	"""The claim of Oslo police saying we've lost the city is untrue, and there's no 'apocalyptic level' of violence."""
913677039558725504	Both responses are noteworthy, but it shouldn't have singled out one religion😊
914858838100254848	"""I'll soon post a thread on ISIS Amaq's claim without evidence regarding the Las Vegas attack."""
1293648804357345024	"In this picture, Alexander Soros, the son of George Soros, and Harris are captured following the final interview in Biden's VP vetting. Soros noted, ""This was the moment I knew she was the pick. George Soros, via his son, is choosing our future VP."""
1117430096053190016	"""In front of the two bald heads isn't sand, but a human crowd at the BJP Kolkata rally. An unusual day yesterday—Modi ji was here, Mamta B wasn't! Over 10 lakh Karyakartas filled the Brigade Ground, police said."""
846500304409513984	"""Philly’s Main Street small business growth has been 96% driven by immigrants since 2000. Get the facts:"""
1115519540878695936	"""Could you kindly look into this viral message? It looks suspicious."""
1273332014452702976	"""Reports claim Bharat has captured the Chinese-controlled side of Pangong Lake, a region held since the 1962 Indo-China war."""
905141693502046208	Tomorrow's protests are in response to the assassination of journalist #GauriLankesh, who exposed BJP and RSS #IamGauri
1172982992354065920	'Life will mean life for child killers' is the focus on The Sunday Telegraph's front page #tomorrowspaperstoday
1159967594226392832	Five years ago, the shooting of Michael Brown in Ferguson awakened a generation of activists and stirred national awareness. We must fight for justice for all Americans, irrespective of skin tone.
1256387377297190912	Honest question: why do you believe the United States stands alone in protesting lockdowns globally?
1272077555860824064	Our team knows that Sir Winston Churchill's image is absent from his Google Knowledge Graph entry. We are sorry for any confusion. This was unintentional and will be corrected. Images update automatically and can disappear temporarily during those updates.
1063060660727177088	The #Kathua funds have been transferred, as shown in these 3 screenshots: the passbook, entry, and proof from Ketto. We've provided regular updates since the campaign started.
1211208748561095936	Students from Jamia are wearing eye bandages to support Minhajuddin, who was blinded in one eye by police at #JamiaMilliaIslamia.
969020568891781248	"""If working people qualify for state benefits, it indicates one major point - you and I are subsidizing the employers' wagebill. #ChangeIsComing #JC4PM"""
1027578499073289856	Reflecting on last year's data - I realize the #Grenfell death toll reached 72 when Maria Del Pilar Burton, among the last survivors from the 19th floor, succumbed in the hospital seven months after being rescued by firefighters.
1029800982840896896	Just heard that a shutter of Thrissur's Cheerakuzhy dam has broken. Is there any confirmation on this? Mainstream media hasn't covered it yet. Please inform authorities if it's accurate. #KeralaFloods2018
994696175575068800	If the federal government fails to respond effectively during the next inevitable pandemic to safeguard the lives of US citizens and others, the responsibility will lie with this decision by John Bolton and Donald Trump.
1300551174127525888	"The claim of a ""cerebral event"" isn't in the book; it simply states Pence was on standby in case Trump needed anesthesia."
910107071235883008	Unlike Congress, #ModiGovt gave Marshal of IAF Arjan Singh an impressive send-off. Hats off to them!
1180104921678568960	Turns out the woman shouting was actually supporting Trump 🤷🏽‍♀️ While mental issues aren't ruled out (that's for medical professionals), it's reassuring they weren't in immediate crisis. I had an encounter with someone distressed stalking me earlier this year, so I act quickly to defuse.
896841315333402624	"""Today's story is completely untrue. I did ask for a shower for long-distance cyclists in the new Dept Health offices, just like the current office."""
1297207405932171008	"""Really displeased about the changes to the Rose Garden. I know it’s a small thing, but it’s our home, not Melania’s, and Jackie Kennedy's design was still gorgeous. It’s been ruined."""
1293671363610213888	"Seen here post-interview, Alexander Soros, son of George Soros, with Harris during Biden's VP vetting. Soros remarked, ""This was the moment I chose her as the pick. I informed my dad, and he agreed."" The Soros influence is said to be choosing our VP."
1197656608408571904	"""Ivanka Trump shared a quote on impeachment, crediting Tocqueville, although the quote doesn't appear in his known writings."""
997495341774753920	"""With today’s Texas high school shooting, the total reaches 22 school shootings this year with someone hurt or killed, averaging over one a week."""
1048725905000919040	During the protest against the SC #SabrimalaVerdict, police brutally attacked Hindus peacefully chanting Swamiye Ayyapa, with women and children not spared. #SaveSabarimala #Sabarimala #ReadytoWait #HinduJustice
1298986014677987072	The aftermath of #HurricaneLaura shows more damage.PHOTOS: Thomas Costley | Orange, Texas
1158387215208242944	@wright I have seen what Sally analyzed and replied back. It's slightly incorrect.
1282765273645240064	Can the use of a phone by a passenger result in distracted driving charges? Q&amp;Eh? #OPPTips
1086124952154041984	The Western Peripheral Expressway stands as a testament to world-class infrastructure, thanks to our #5YearChallenge, meeting its operational deadline.
1295422068343869184	From Southfield, Michigan's post office: Mailbox removal is still happening.
1204140106736655872	After seeing tweets/accounts that doubt this story, I feel compelled to clarify a few points... 1/
691341995852181504	"""J&K residents reportedly thrashed womaniser Nehru, blaming him for all problems and China War failure! #NehruBetrayedIndia"""
1244540411936419072	During Obama's term, countless infections and over 1,000 deaths were needed for an H1N1 emergency, but Trump declared a coronavirus emergency with zero deaths. Don't blame Trump, blame China!
1165650396557262080	A psychiatrist has stated that Trump could cause more deaths than Hitler, Stalin, and Mao, attributing this potential to his stance on climate change.
1066837313525710080	I decided to delete the tweet about chemical weapons because I'm not sure about the details. Doesn't this seem excessive to you?
1183885398126267904	Part of NATO, Turkey's president visits in Nov. They don't invade Syria without a nod. Reports say Trump gave it on 10/6. As the White House denies knowledge, it’s obvious what Turkey planned.
1026815222718258944	U.S. manufacturing gained 327,000 jobs in the last year through July, thanks to President Trump and the GOP, the most since 345,000 were added in any year-long period since April 1995. #WVGOP
1206979335116078848	He may have not spoken about #DelhiPolice's harsh treatment of #JamiaMiliaIslamia students, but his daughter did. Thank you, #Sana, for standing with #JamiaProtests #NoCAA #NoNRC #NoNPR.
1252711359256555008	"""It is a great national accomplishment that no American requiring a ventilator has been denied. Our efforts have been central, and on behalf of President Trump and thankful families, we express our gratitude."""
1269940900815396096	Unbelievable that Trump's 'I can’t breathe' remark is said to mock George Floyd.
1188855443961057024	Reports from Odisha suggest a lynching incident in which a man was brutally killed after a fight over Diwali cracker bursting.
1242297786097437952	During the #COVID19 lockdown, individuals in Turkey have left food packets on the streets for those in need. May Allah bless Turkey 🇹🇷 for their kindness.
1250116422866436096	A pandemic shouldn't have been necessary to bring this about.
1246424138274594048	"""Sightings said to be from Bombay High oilfield; can someone verify? It's a stunning view regardless!"""
1004919820805078912	_thinker It seems like Mihir K Jha might be responsible for this. Screenshot from Google search. Think the tweet got deleted.
1295495790165713152	(2/3) each other. It is a federal crime for postal workers to tamper with ballots; no such reports exist.
951172012885524352	Incorrect. Kurdish activists organized the mock auction in 2014 to protest the Islamic State's practice of sex slavery in Iraq.
1176213901949586944	It's been over 200 days since the House passed a bipartisan background check bill, but the Senate hasn't voted on it. Today, I urged the Senate to join the 90% of Americans, including many gun owners and law enforcement, who support background checks and take action on gun violence.
1240611893934350080	Is this video from Tah- Jalalpur, Dist- Ambedkarnagar, UP real? It's going viral, and I'm getting tons of messages.
951612711019929600	"Responding to Trump's comments on Haiti and African nations, Haitian-descendant Republican Rep. Mia Love remarks ""The President's comments are unkind, divisive, elitist, and fly in the face of our nation's values."""
1104767000058814080	"Allegations are surfacing that Congress party backers chanted ""Pakistan zindabad."" This is an insult to our Armed Forces and to each of us!"
1176758042462866944	Shadab, running a coaching center in Patna, was robbed and thrown out of a car by strangers in Hajipur, Bihar. The injured Shadab was then mistaken for a thief by villagers and brutally beaten, resulting in a case of mob violence.
1003814602097025152	. statement on Eagles/White House: “These players believe in meaningful causes and contribute significantly to their community.”
1216252085517405952	I've looked at various liberal Twitter accounts today, and there's silence on the Iran protests. Interestingly, these are the same individuals who vocally tweeted against war and condemned Trump's actions. What's going on?
884389276007358464	"""Meeting with the Chinese Ambassador, Ex-NSA, Congress leaders from NE, and the Bhutanese Ambassador is part of my job to stay informed on crucial matters."""
1097372223810269056	I received a message saying Khalistan terrorists attended a London event for Rahul Gandhi, chanting Congress Zindabad and Hindustan Muradabad. Is this accurate?
309465276863365120	There's a claim that the President supports a drone strike program in America, similar to the ones used abroad.
1229732938524179968	"""A Siddhar in Jeeva Samadhi for 300 years was allegedly found alive in Valliyur, Tamilnadu, during temple renovation. IS THIS TRUE? Shared on WhatsApp."""
1203830929199783936	"""People are buying the conservative media's lies on bushfires. We support hazard reduction burns, but climate change is shortening the winter window. Here's the facts:"""
1244062665535864064	"""To be tested for #COVID19, the swab has to reach this distance. Following health recommendations to #StayHome is suggested."""
1216464610318061056	The reckless policies of Trump have risked endangering our Middle Eastern interests. We must not be under any illusions regarding the Iranian regime, as Iranians, like all, have the right to peaceful protest and the support of the world.
1257979735067558144	"Matt Hancock mentioned yesterday an ""early poll"" showing 80% of Isle of Wight locals are eager to download the contact tracing app."
1243890843800370944	A claim by a Chinese expert suggests that the Coronavirus in the throat, nose, or lungs is completely eradicated by inhaling warm water vapor, as the virus doesn't tolerate the heat.
1221805938467900928	"""Shocking news from Empire News: Michelle Obama is divorcing Barack Obama after he says: ‘I’m Gay!’"""
1180505950613958912	In a 2016 image, Trump unknowingly showcased an open drawer with multiple Sudafed boxes, revealing more than planned.
1086960319954668928	Here's what PM needs to say to MPs and Brussels: WA is dead, we'll settle under WTO Art 24 interim FTA heads of terms now, details later = zero tariffs/quotas. Give them two weeks. Handles Irish border. Offers quick certainty & country would back her.
1233020055241182976	At Tahir Hussain's residence, half-burnt women’s undergarments and personal items were found, alongside a report of a girl's naked body in a nearby drain. Imagine the ordeal of girls captured by a Jihadist mob of 200.
1118038821143100928	"""The 2018 fake Postcard article returns as anxious rivals predict single-digit outcomes in Karnataka. PS: _karnataka"""
1252783779258576896	While some points originate from recent interviews, mainly taken out of context, most of the post is falsely linked to Mr. Puri. Be careful with content on WhatsApp and social media. (2/3)
699214567348555776	Can someone check if Mr. Tata has indeed commented on this?
1051731505230184064	Under Modi's regime, India's Global Hunger Index ranking fell from 55th in 2014 to 103rd in 2017. This shows that despite working 18 hours a day, Modi prioritizes cronies over the poor, worsening their condition annually. #SuitBootKiSarkar
1125650599540695168	"""Global fame for Pappu with a cartoon in The Washington Post—congratulations! 😀😀😀"""
1116559573710589952	Those Twitter posts circulating on social media aren't mine; they're from an imposter account. My actual Twitter is @mkatju. They even got my name wrong!
759142652243644416	Supporting vaccinations comes naturally to me as a doctor; however, I take issue with the FDA's control by pharmaceutical companies.
1264899348401254144	Free Rs.5,000 Relief Funds now being given out by FG to each citizen😍 Here's how to claim instantly, just like I did now.
970740315345899648	#WATCH: A Lenin statue has been toppled at Tripura's Belonia College Square.
1237759237893369856	In an attempt to support those unable to cover the costs of virus testing, I tweeted something earlier without proper verification, which was misinformation.
377970396554743808	"On the MPM FB event page, Philip Nazareno shared a photo he claims is ""me,"" but it doesn't look like me at all."
1148695629075505024	Surprise for the Liberty Police Department as a wanted person's dirty laundry gets aired out, fanning the flames. This incident stinks for the arrestee, but fortunately, no one was injured during the arrest #nervousbelly #nocomment
1272640687511495168	Within the Seattle BLM “Autonomous Zone,” a video shows Raz Simone distributing a long rifle, highlighting the common presence of guns, weapons, and drugs.
1051439187411389952	According to the Global Hunger Index 2018, India's #HungerIndex is alarmingly at rank 103 among 119 countries, below Nepal, Bangladesh, & Sri Lanka. Back in 2014, it was #55. Download app for more: AndroidiPhone
1214797360955568128	Misusing old photos like that destroys your credibility. Why continue doing it?
1032511674287377920	More proof of Twitter's journalism role! Bhaskar, a Gujarati daily, published an old photo as a recent #KeralaFloods picture. I had previously tweeted its true origin from #Ooty.
924866087853756416	Just found out Kurtas & shirts can have right-side pockets. Is lateral inversion the reason? Prejudice blinded you?
1080539614052524032	"""The Lancet allegedly reported that within the last 10 years, 6.5 million migrants registered with GPs across the UK."""
1269760684759416064	It's puzzling. Statues of individuals from the past are demolished by those born years after their creation. He's not around, having died in 1721. Perhaps the pyramids should be next; it'll take quite a crowd to dismantle those slave-built wonders.
932606635247390848	"""With liaison psychiatry expanded to over 90% of A&Es and half of these operating 24/7, we've noted a 6% drop in suicide rates."""
1227100593262448128	A R Rahman's music is a delight to me, but seeing his dear daughter makes me feel suffocated. It's truly sad that even women from educated, cultural families can be easily brainwashed!
1149949939943795968	"""Police teams are involved in rescue operations following a sea storm at Uran Mora today at 9 am; thankfully, no lives have been lost. #AnyTimesNewsChannel"""
1235162811115778048	Nazma Begum (43) supposedly tested #coronavirus positive while at #ShaheenBaghProtest and declined treatment to go back to #ShaheenBagh. What kind of moron are these people? #CoronavirusReachesDelhi
1265671835179507200	"I got an email from Riches. He alleges his picture circulated when he tried to intervene against harassment of Chauvin's wife on FB, leading users to assume he was related. ""They took my photo and spread it like I was [Chauvin]."" (He also claims the hat is photoshopped.)"
1142033912387927936	Our apologies, the picture in question is from 2018.
1229043929741324032	New footage reveals people with stones entering the Jamia library to take refuge amidst violence.
994707174952759168	The removal of the Global Health Security and Biological Threats directorate from the NSC is a serious misjudgment. Similar attempts by previous administrations were retracted due to their broad consequences.
1208633403530267904	Claims suggest in Phulwari Sharif, Patna, a Hindu was shot dead and temples damaged because he protested against their vandalism.
1067390566759988992	Meanwhile, Ex-PM Manmohan Singh shows approval for governance in Madhya Pradesh and Chhattisgarh! #TrustBJP
939179821011230720	"The term ""forged"" was wrongly used by Fox News, and Gateway Pundit strangely quoted 'signature', both misrepresenting the story through headlines."
1091064160153206016	_maheshsharma_BJP Please review the video of maroons causing damage to our world heritage site Hampi. Urgent action is called for. #savehampi
1232307140326547200	"""'Thank you for such a relaxing trip,' in a depiction of 21st Century surrealism. (Pic via )"""
559856941112250432	"""Seeing debate cut off so firmly by Sen. McConnell, who wouldn't let Dems debate their amendments for a single minute, was unprecedented."""
1272351454687145984	Putting up a Craigslist ad for “minority actors” to attend the COVID-hit Trump rally in Tulsa is a move by a #WeakPresident. #WeakPresident
1226248622968311040	Using the Apple smartphone’s photo app, this picture’s color was adjusted—no Photoshop involved.
1125362023875763968	This is the man MahaGathBandhan chose to go against—he allegedly wants Modi dead! PM recently hinted at this! If true, the lack of outrage and media coverage is shocking! Shouldn't there be an inquiry into the video's authenticity and any conspiracy?
1224829968192036096	This Congress, we've enacted over 300 bills aimed at assisting women and families nationwide, such as reauthorizing VAWA, safeguarding pre-existing conditions, and ensuring equal pay. Today, I #WearWhite to pay tribute to the women who've come before us and the work left unfinished.
1128402717217632128	Twitter falsehoods seem to be a family affair for the Trumps! NYC enjoys peak employment, reduced crime, and our #GreenNewDeal presses on despite Trump Org objections. Climate change is a fact, Eric. It's time to address your polluting structures.
1082622275130666880	So 1.1 million postal ballots in the Brexit vote went missing or were rejected? A pro-leave ex-Tory MP is a director at the firm handling them_Soubry_Adonis_Starmer
1295495939088580096	(3/3) General election ballots in November will all appear identical, ensuring voters can choose any candidate. Mail-in ballot envelopes won't indicate party affiliation.
1005080489420455936	India Today locates the source of Pranab Mukherjee's edited photo from an RSS event, as reported by Balakrishna #TTP
1222903869639778048	"""This 1993 Simpsons episode is creepy. Feels like they predicted #CoronaVirus 🤯"""
1247287993095897088	"""Doctors and nurses globally seem puzzled about the sudden disappearance of heart attack and stroke deaths. Flu and pneumonia fatalities have also sharply declined. Now, it seems COVID-19 is the only cause of death. Interesting, isn’t it?"""
1155722189401775872	During #MumbaiRains, a crocodile was located in a gutter at Dadar #MumbaiRain #MumbaiRainlive #Mumbai #India #MondayMorning
1096081419539864960	"""In South Kashmir's Shopian, militants were said to have fired at the Keegam police station, which led to a police retaliation and a cordon being set up."""
1288511438626024960	"""In memory of his son who died skating on the rails, the game was made by the creator."""
1237969754968608000	Could it just be chance that a Chinese report points to COVID-19 epicentres along 40° latitude, with the Southern Hemisphere largely unaffected?
1226079360244801024	"""Kanu Ramdas Gandhi, Mahatma Gandhi's grandson, was the child leading with him during the historic Dandi Yatra protest. What kind of mother takes a child to a protest?"""
1265347622660739072	In October 2000, it's claimed that Donald Trump killed Carolyn Gombell, his personal assistant, after she got pregnant and threatened to expose him. He supposedly bribed Police Chief Bernie Kierik to bury the incident. Investigate now! #JusticeForCarolyn
1185769444628262912	"""BJP member Bakshish Singh Virk accepts rigging of EVMs by BJP! 'Vote for anyone, it'll go to BJP. Button doesn't matter; a device is in EVMs.' #HaryanaAssemblyPolls"""
544664713276030976	GD Khosla Commission heard from Shyam Lal Jain according to some claims.
1222376112870707200	Breaking news: 'Specially abled' individual reportedly discards wheelchair after receiving a magical blanket 😂
645989733055758336	Is it feasible for a Muslim to be the U.S. President? Yes. Let's move ahead. -H
1245344440811741184	WATCH: provides insights on the FDA's authorization of a rapid two-minute COVID-19 antibody test #nine2noon
1158910986872474880	In Indian-occupied Kashmir, countless people protested yesterday for their land's liberation from India. This video wasn't covered by the media, so a Kashmiri is requesting it be shared worldwide. #SaveKashmir
1239839078733889024	In front of Hanuman Mandir, Connaught Place, Hon. MP Shril and the State President launched a campaign, distributing Sanitizers and Masks for Corona awareness.
1293731415222291968	"""A digitally altered photo of Don Lemon with Epstein is being shared, supposedly as another reason not to watch."""
1170947395800026880	The video, a month old, comes from Ahmedabad where Dashama, not Ganapati idols, were left by the Sabarmati riverbank for cleanliness reasons. The municipal corporation handled the immersion at designated spots.
254583644587454400	Contributions of $5 were impactful. In September, 98% of all donations were $250 or less, averaging $53.
1194697458573618944	Adam Schiff indicates that supporting a conspiracy theory about Obama relies on the concept of time travel.
