query_id	query
1.254729405009662e+18	 HI SAMANTHA I'M AFRAID THIS POST IS FAKE AND DIDN'T COME FROM US. WE ARE NOT OPENING TODAY AND HAVE NO CONFIRMED REOPENING PLANS AT THIS TIME. WHEN WE DO, WE'LL MAKE ANNOUNCEMENTS ON OUR OFFICIAL SOCIAL MEDIA CHANNELS AND OUR WEBSITE.
1.2645281061459763e+18	A VIDEO OF 2 POLICEMEN ASSAULTING A MAN HAS BEEN NOTICED.BOTH OF THEM HV BEEN SUSPENDED WITH IMMEDIATE EFFECT AND ATTACHED TO LINE.A DEPARTMENTAL ENQUIRY HAS BEEN ORDERED AND CHARGESHEET SERVED.SUCH UNFORTUNATE ACTS OF INDISCIPLINE BY ANY POLICEMEN SHALL NOT BE TOLERATED._MP
1.2879888518986342e+18	"DO YOU WANT THE GOVERNMENT OF INDIA TO BAN THE PUBG GAMING APP?IN THE SERIES OF BANS ON CHINESE APPS, NOW MANY DEMANDS THE BAN ON PUBG GAMING APP, WHICH IS A NORTH KOREAN GAMING APP!
#PUBGBAN #PUBGBANINDIA #PUBGBANININDIA #PUBGMOBILEBAN"
1.2407011401418793e+18	"CLOSE UP OF PRESIDENTNOTES IS SEEN WHERE HE CROSSED OUT ""CORONA"" AND REPLACED IT WITH ""CHINESE"" VIRUS AS HE SPEAKS WITH HIS CORONAVIRUS TASK FORCE TODAY AT THE WHITE HOUSE. #TRUMP #TRUMPNOTES"
9.768746180563313e+17	TO START, THIS BILL DOES NOT PROVIDE PROTECTIONS FOR THE 700,000 DREAMERS WHO ARE LIVING IN AN ONGOING CRISIS THAT WAS ENTIRELY CREATED BY THE TRUMP ADMINISTRATION. UNTIL THESE YOUNG PEOPLE’S FUTURES ARE SECURE, I CANNOT SUPPORT IT.
1.163738113455186e+18	"HAVE A LOOK AT THE BUNGALOWS OF
GULAM NABI AZAD
OMAR ABDULLAH
FAROOK ABDULLAH
MEHBOOBA MUFTITHESE ARE GOVERNMENT HOUSES &AMP; MAINTAINED BY THE GOVERNMENT TOO AT THE COST OF PUBLIC MONEY.
U SHALL SOON COME TO KNOW WHY SUCH PEOPLE ARE OPPOSING REMOVAL OF ARTICAL 370 &AMP; 35A."
1.1533535438997422e+18	I TWEETED EARLIER THAT FOX NEWS ISN'T AIRING THE MUELLER HEARINGS. APPARENTLY THAT'S WRONG
9.943980725694136e+17	. ON IMMIGRATION NUMBERS: THE CAP SHOULD BE AROUND 75,000 A YEAR ... WE NEED TO REIN IT BACK IN BECAUSE WE HAVEN'T GOT THE MONEY TO PROVIDE FOR THE INFRASTRUCTURE PROJECTS.MORE:#SKYLIVENOW
1.1181442541555548e+18	IN THE UK...SUICIDE ACCOUNTS FOR MORE DEATHS IN MEN UNDER 45 THAN ANY OTHER CAUSE. ALSO IN THE UK THERE ARE 650 ELECTED MPS, SO HOW WOULD THEY ALL CRAM INTO THE HOUSE OF COMMONS FOR A DEBATE ON MENTAL HEALTH IN YOUNG PEOPLE WHEN THERE’S ONLY 427 SEATS? #SIMPLES ONLY 11 SHOW UP 🤷‍♂️
1.2593446250697728e+18	DISTURBING ADVERT BY PRADA.. THE PRADA BODY BAG, THE LAST BAG YOU WILL EVER NEED!
9.527848983681638e+17	HI MOHAMMED, THIS IS A HOAX AND HAS NOTHING TO DO WITH EMIRATES. OUR COMPETITIONS ARE ALWAYS RUN FROM OUR OFFICIALLY VERIFIED SOCIAL MEDIA CHANNELS OR OUR OFFICIAL WEBSITETHANKS.
1.1939253908065075e+18	THAT’S NOT AN ELECTRON MICROSCOPE IMAGE. MACRO PHOTO OF ANT BY ABDUL LATIF. INSTAGRAM SOURCE:
1.025133940552749e+18	SO THE LEFT SPENDS THE LAST 3 YEARS FALSELY CALLING MY ENTIRE FAMILY NAZI’S, BUT THE SECOND I POINT OUT THE SIMILARITIES BETWEEN THE ECONOMIC PLATFORM OF THE NATIONAL SOCIALISTS AND THE DEMOCRAT PARTY, THEY SCREAM BLOODY MURDER. HERE’S WHAT I WAS REFERRING TO. #FACTS
1.2089778219865047e+18	MODI: NRC? WHAT’S THAT? WHY ARE URBAN NAXALS SCARING YOU ABOUT NRC? WE NEVER SAID ANYTHING ABOUT ALL-INDIA NRC.
1.0118020984203878e+18	THIS IS A MINOR ATTRACTED PERSON (MAP) (POLISHED TERM FOR PEDOPHILE) FLAG. IF YOU HAPPEN TO SEE THIS FLAG ON ANY SOCIAL MEDIA PROFILE OR SOMEONE USING THE TERM MAP IN THEIR BIO, PLEASE REPORTTHE PEDOPHILE RUNNING THAT ACCOUNT.DO YOUR BIT.
1.195803387171922e+18	AND SO DOES THE FACT THATBRAZENLY LIED TO THE PUBLIC, WHICH IS MUCH WORSE THAN FLIPPING THE BIRD.CARE TO TELL YOUR READERS ABOUT THAT?
1.795446269092987e+17	 WHICH WOULD BE WHAT?I'M NOT GOING TO RUN AND HIDE BECAUSE THE PETA CRAZIES DON'T LIKE ME.
1.1264108921560678e+18	IN CONTINUATION OF OUR PROTEST AGAINST THE #SUPREMEINJUSTICE WE ARE WALKING IN CONNAUGHT PLACE WITH SONGS AND DEMANDING FAIR INVESTIGATION IN THE SEXUAL HARASSMENT CASE. #CHIEFJUSTICE #CJI#CJIRANJANGOGOI
9.838973886359634e+17	" I AM A HINDU, AND I WILL NOT STEP BACK AGAIN.
I AM A HINDU AND THIS WILL BE HINDU RASHTRA AGAIN."
1.287483874654724e+18	I HOPE WHAT I HEARD ABOUT TARGET NOT PARTICIPATING IN SHOP WITH A COP IS NOT TRUE IS SOI AM DONE WITH TARGET #BOYCOTTTARGET
1.058396738535383e+18	#NEWPROFILEPIC EXPOSING HOW PINIRAYI GOVT &AMP; HIS POLICE ARE ATTACKING REAL BHAKTAS OF AYYAPPAREQUEST #SABARIMALA BHAKTAS TO SWITCH OVER TO THIS PIC
1.2724485528708997e+18	MANY PEOPLE ARE SPECULATING WHETHER ANOTHER LOCKDOWN IN DELHI IN BEING PLANNED. THERE ARE NO SUCH PLANS.
9.953414415294668e+17	@_JASONOSBORNETHAT’S COMPLETELY MADE UP.TOTAL FICTION.
1.1858885640280187e+18	I HAVE NOW WATCHED EVERY GERMAN NEWS PROGRAMME FROM YESTERDAY. THIS FIGURE IS NOT MENTIONED IN ANY OF THEM (RANGES FROM 10S OF 1000S TO 100S OF 1000S; SOME MENTION THAT ORGANISERS ESTIMATE OVER A MILLION). IF THERE IS A SOURCE FOR THIS I’D BE THRILLED TO KNOW IT WAS SO MANY. 1/
1.1823968619503657e+18	TRUMP, AT WHITE HOUSE DEPARTURE, SAYS TREY GOWDY IS A GREAT GUY. HE SAYS GOWDY SAYS HE CAN’T START AS ONE OF HIS OUTSIDE LAWYERS TIL JANUARY BECAUSE OF LOBBYING RULES.
1.0931557117045432e+18	IS THIS TRUE ? ISN’T THIS OBSTRUCTIONIST? SHOULD THIS NOT INVITE AN EXPLANATION ?
1.1031726187761664e+18	BJP IT CELL MEMBER DHRUV SAXENA ARRESTED FOR HELPING ISI SPY ON ARMY.DHRUV IS SEEN IN PHOTOS WITH TOP BJP LEADERSHIP.BJP HAS ISI SPIES. HOW IS THE #CHOWKIDAR GOING TO PROTECT INDIA WHEN HIS OWN PARTY HAS BEEN INFILTRATED BY TRAITORS?#GOBACKMODI
1.3322762606266e+18	"AMAZING #MILITARY #ROBOT FROM #ISRAEL. HATS OFF TO THEOFFICERS EXPERIMENTING WITH THIS DEADLY WEAPONISED ROBOT BY RISKING THEIR LIVES. THIS SHOWS THEIRCONFIDENCE IN THE MACHINE DESIGNED TO TAKE CARE OF PREDATORS AND TERRORISTS WITH CLINICAL PRECISION 🇮🇱
#IDF #MOSSAD"
8.690352335759278e+17	IMPRESSIVE THAT GOVT SCHOOLS IN #DELHI TAKE 9% LEAD OVER PRIVATE INSTITUTIONS IN PASS PERCENTAGE OF #CBSERESULTS2017
1.1694197148099912e+18	"""WE CAN TAKE MILLIONS OF VEHICLES OFF THE ROAD IF WE HAVE HIGH-SPEED RAIL,"" FORMER VICE PRESIDENT JOE BIDEN SAYS. ""I'VE BEEN THE CHAMPION OF THAT FOR THE LAST 25 YEARS."" #CLIMATETOWNHALL"
1.2040185936561807e+18	TRIED TO SHOWTHE PICTURE OF JACK WILLIMENT-BARR. THE 4-YEAR-OLD WITH SUSPECTED PNEUMONIA FORCED TO LIE ON A PILE OF COATS ON THE FLOOR OF A LEEDS HOSPITAL.THE PM GRABBED MY PHONE AND PUT IT IN HIS POCKET:| #GE19
1.2357756893511475e+18	 PER THE CDC, HAND SANITIZER NEEDS TO CONTAIN AT LEAST 60% ALCOHOL. TITO'S HANDMADE VODKA IS 40% ALCOHOL, AND THEREFORE DOES NOT MEET THE CURRENT RECOMMENDATION OF THE CDC. PLEASE SEE ATTACHED FOR MORE INFORMATION.
1.0786003149520036e+18	TURKEY HAS ISSUED A POSTAGE STAMP OF HON'BLE PM,SRINARENDRA MODI JI.THIS IS A GREATHONOUR TOTHE NATION AND OURGREATEST LEADER OF INDIAN POLITICS.
1.2142269760489103e+18	TRUMP NEEDS TO IMMEDIATELY DIVEST FROM HIS BUSINESSES AND COMPLY WITH THE EMOLUMENTS CLAUSE. IRAN COULD THREATEN TRUMP HOTELS *WORLDWIDE* AND HE COULD PROVOKE WAR OVER THE LOSS OF REVENUE FROM SKITTISH GUESTS.HIS BUSINESS INTERESTS SHOULD NOT BE DRIVING MILITARY DECISIONS.
1.1693319846168945e+18	BREAKING NEWS.. FIRST TIME IN HISTORY.. SIGNAL IS CROSSING THE ROAD😜😂🤣#TRAFFICVIOLATION #TRAFFICFINE #TRAFFICRULES #TRAFFIC #TRAFFICSIGNAL#MUMBAIRAINS #DELHI #MUMBAIRAINLIVE #MUMBAITRAFFIC #AHEMDABADTRAFFIC #AHEMDABAD
1.2535903537282908e+18	RAO TULA RAAM HOSPITAL IS NEITHER A COVID HOSPITAL NOR A QUARANTINE CENTRE AND NO DOCTOR/STAFF OF THE HOSPITAL IS ON COVID DUTY.HENCE THIS DOESN'T SEEM TO BE A GENUINE COMPLAINT.
1.1610991923554757e+18	DOES CNN’S HEAD OF PR STILL THINK “FREDO” IS AN ETHNIC SLUR AFTER WATCHING THIS? BECAUSE IF IT’S THE N WORD FOR ITALIANS LIKESAYS, I DON’T UNDERSTAND WHY CHRIS SEEMS SO AT EASE WITH SOMEONE SAYING IT HERE. AN EXCUSE JUST AS FAKE AS HIS NEWS. #FREDOCUOMO
9.928473476452148e+17	SEEMS I WAS TAKEN IN BY FAKE NEWS TOO. THANKSFOR SETTING THE RECORD STRAIGHT.
1.253212085837656e+18	"MR ARNAB 'NATION WANTS TO KNOW' HOW IS THIS VIDEO PUT OUT BY YOU BEING SHOWN AS GENERATED AT 20.17.11(8.17PM) ON 22APRIL2020 ON BOTH METADATA INFO AND EXIF INFO ABOUT THE ORIGIN OF THIS VIDEONEEDS A THOROUGHLY INVESTIGATED?
#ATTACKONARNAB
#DRAMABANDKARARNAB
#ARRESTARNABGOSWAMI"
9.897548791145308e+17	 PLEASE DON'T SPREAD THIS PHOTOSHOPPED IMAGE, WILLIAM. LOOK CLOSELY, THE WORD IS NOT EVEN ALIGNED. WE HAVE THE SAME, CORRECT, HEADLINE ACROSS ALL OUR EDITIONS. AM ADDING HERE THE HEADLINE, AS IT APPEARED. THANKS.
1.2513917713655562e+18	THE WORLD IS FIGHTING COVID-19 TOGETHER.HUMANITY WILL SURELY OVERCOME THIS PANDEMIC.
1.219215014826918e+18	KARNATAKA: MANGALURU POLICE RELEASES PHOTOGRAPHS OF SUSPECT AND THE AUTORICKSHAW HE WAS SEEN LEAVING IN, IN THE CCTV FOOTAGE. A SUSPICIOUS BAG WAS FOUND AT MANGALURU AIRPORT TODAY.
1.1289435067168768e+18	"RT AMISRI: HINDU YOUTH #VISHNUGOSWAMI DOUSED IN PETROL &AMP; BURNT ALIVE BY A GANG OF IMRAN, TUFAIL, #RAMZAN &AMP; NIZAMUDDIN IN GONDA, UP.ALL 4 JIHADI ARRESTED.WHERE IS ""MOB LYNCHING"" CRYING LIBERALS NOW? WHY IS MEDIA SILENT? #JUSTICEFORVISHNUGOSWAMI…"
1.270868915028136e+18	NOW THE LEFT WANTS TO CANCEL “PAW PATROL.” THESE PEOPLE ARE TRULY INSANE...“THE PROTESTS COME FOR 'PAW PATROL'” - THE NEW YORK TIMES
1.2516056739572613e+18	JOURNALISM IS MISSING THE MOOD THE COUNTRY. WE DON'T WANT BLAME, WE DON'T WANT ARGUMENT AS IF THIS WERE A GENERAL ELEECTION, WE WANT A CONTRIBUTION TO THE NATIONAL EFFORT TO GET US OUT OF THIS CRISIS. WE WANT HOPE OPTIMISM AND FAITH IN OUR COUNTRY. WE NEED LESS NEGATIVITY
9.658358633503948e+17	EXCUSE ME, BUT WHAT WAS RAGHURAM RAJANDOING WHEN ALL THIS PNB WHEELING AND DEALINGWAS GOING ON?
1.2872656327785185e+18	 THE WORST IS YET TO COME. INFECTION WISE, AND ECONOMY WISE. MASSIVE CLOSURES AND JOB LOSSES LOOM AHEAD. RISING NPAS. WONDER IF ANY BANKS WILL BECOME DISTRESSED. THEN, GOVERNMENT MAY RE INTRODUCE THE FRDI BILL.
1.2404336192833823e+18	CANADIANS SHOULD NOT HAVE TO WORRY ABOUT PAYING THEIR RENT OR MORTGAGE OR BUYING GROCERIES BECAUSE OF THE #COVID19 CRISIS. LEARN HOW THE GOVERNMENT OF CANADA IS TAKING ACTION TO SUPPORT WORKERS AND THEIR FAMILIES:
1.0804318371288556e+18	AND THESE STATISTICS COME FROM THE WELL RESPECTED MEDICAL JOURNAL THE LANCET WHO HAVE ACCESS TO OFFICIAL STATISTICS. 6.5 MILLION MIGRANTS REGISTERING WITH UK GP’S IN TEN YEARS IS TERRIFYING FOR THE FUTURE OF OUR NHS, IT’S UNSUSTAINABLE.
1.1604416932938015e+18	PEOPLE SHOULD TAKE CARE OF THEIR OWN SAFETY. THEY SHOULDN'T BOARD IN OVERCROWDED PASSENGER AUTOS UNMINDFUL OF THEIR SAFETY
1.1338824864659908e+18	RARE JOINT STATEMENT FROM DOJ SPOX KERRI KUPEC AND MUELLER SPOX PETER CARR LABORS TO SAY THERE’S NO DAYLIGHT BETWEEN THE TWO: “THE ATTORNEY GENERAL HAS PREVIOUSLY STATED THAT THE SPECIAL COUNSEL REPEATEDLY AFFIRMED THAT HE WAS NOT SAYING THAT, BUT FOR THE OLC OPINION...” (1/3)
1.2167443797941207e+18	ACCORDING TOSINGING VANDE MATARAM IS ANTI NATIONAL ACTIVITY !#RAHULKANWALEXPOSED
1.269778642353062e+18	PLEASE MAKE SURE ITS PRO-PEOPLE AND NOT PRO-LAW ENFORCEMENT. Y’ALL SHOULD HAVE AN EMERGENCY MEETING TO MAKE SURE YOU’RE SATISFYING THE GREAT CITIZENS OF TUCSON AND SURROUNDING AREAS. I LOVE IT THERE I’D HATE TO MISS IT.
1.176786802398511e+18	REPORTS APPEARING IN SOME SECTIONS OF SOCIAL MEDIA ABOUT RBI CLOSING DOWN CERTAIN COMMERCIAL BANKS ARE FALSE.
6.993896354710118e+17	". STATEMENT ON TIMING OF JUSTICE SCALIA REPLACEMENT ""EACH ENTITY SHOULD EXERCISE ITS PREROGATIVE"" #NVSEN"
1.2228646826140508e+18	WE’VE COME TO KNOW THAT THE BMTC BUS CONDUCTOR WHO CLAIMED TO HAVE CRACKED THE IAS MAINS EXAM WAS LYING. WE HAVE REASON TO BELIEVE THAT THE ROLL NUMBER HE SHOWED US DIDNT BELONG TO HIM.IS TAKING DOWN THE STORY TILL IT BECOMES CLEAR WHY HE LIED TO BMTC AND US
1.258617956646318e+18	PAINED BEYOND WORDS AT THE LOSS OF LIVES DUE TO A RAIL ACCIDENT IN MAHARASHTRA. I HAVE SPOKEN TO RAILWAY MINISTER SHRI PIYUSH GOYAL, CONCERNED AUTHORITIES IN THE CENTRAL GOVT AND RAILWAY ADMINISTRATION TO ENSURE ALL POSSIBLE ASSISTANCE. MY CONDOLENCES WITH THE BEREAVED FAMILIES.
1.223186206105768e+18	EXCEPTIONAL! COMMENDABLE! A TRUE STORY OF DETERMINATION, FOCUS, COMMITMENT, OF A BUS CONDUCTOR #MADHUNC, BANGALORE. HE STUDIED FOR JUST 5HRS A DAY &AMP; PASSED THE #UPSC CIVIL SERVICES MAIN EXAM. THIS HE DID WHILE STILL CONTINUING WITH HIS 8HR JOB. IT’S A DREAM MANY WISH TO JOIN THE
4.893412597028659e+17	AMINU SADIQ OGWUCHE, ALLEGED MASTERMIND OF ABUJA TWIN BOMB ATTACK WHICH KILLED 75, EXTRADITED FROM SUDAN TO NIGERIA
1.216511984641835e+18	HERE'S A REMINDER TO KEEP YOUR PETS INDOOR TO PREVENT THEM FROM INHALING ASH. #TAALERUPTION2020PHOTO BY JUVELON PADILLAHERE ARE A FEW REMINDERS ON WHAT TO DO BEFORE DURING AND AFTER A VOLCANIC ERUPTION:
1.047856707119063e+18	FEELING MORE LIKE THIS WAS A SCHUMER OP, FORCED ON FEINSTEIN VIA THE INTERCEPT LEAK WHEN SHE WOULDN'T ACT ON THE LETTER.THAT'S WHY HER HEART WASN'T IN IT.
1.167744454419202e+18	(THREAD) SOME INITIAL ANALYSIS OF RECENT SPENDING ANNOUNCEMENTS ON SCHOOLS AND 16-18 EDUCATION[1/8]
1.1911410960818995e+18	WE CANNOT PREDICT WHEN OR WHERE AN EARTHQUAKE OR TSUNAMI WILL HAPPEN.WHAT WE DO IS PREPARE EARTHQUAKE SCENARIOS OF HAZARDS AND IMPACTS TO BE USED AS A GUIDE FOR MITIGATION, PREPAREDNESS, AND RESPONSE.#NOTOFAKENEWS #BASAHINATINTINDIHIN
1.26620222567791e+18	RUMOR CONTROL ...WE ARE AWARE OF THE SOCIAL MEDIA POST THAT ERRONEOUSLY IDENTIFIES ONE OF OUR OFFICERS AS THE PERSON CAUGHT ON VIDEO BREAKING WINDOWS IN MINNEAPOLIS.WE'VE SEEN IT. WE'VE LOOKED INTO IT. AND IT'S FALSE.
7.917666754524652e+17	JUST 15% OF PEOPLE IN THE UK TAKE 70% OF INTERNATIONAL FLIGHTS. SO EVERYONE MUST PAY FOR THE HOLIDAYS TAKEN BY THE BETTER OFF. #BBCQT
1.0981303836385444e+18	GRETA THUNBERG IS A 16-YEAR-OLD CLIMATE ACTIVIST WHO HAS INSPIRED THOUSANDS OF YOUNG PEOPLE WORLDWIDE TO FIGHT CLIMATE CHANGE. THIS IS HER MESSAGE TO THE INDIAN PRIME MINISTER. 🌏🔥✊
1.2550799487060337e+18	WE ARE PLEASED TO ANNOUNCE THE INCLUSION OF TWO NEW LABORATORIES IN LAGOS &AMP; OGUN, ESTABLISHED BYIN COLLABORATION WITH THE STATE GOVERNMENTS &AMP; NCDCTHIS BRINGS THE NUMBER OF LABORATORIES IN OUR MOLECULAR LAB NETWORK TO 17 &AMP; EXPANDS NATIONAL TESTING CAPACITY
1.1921436435885957e+18	THE HYMEN MEANS NOTHING PHYSICALLY AND HYMEN EXAMS ARE MEDICALLY NOT A THING AND ARE UNNECESSARY. AND SUPPORT A DISGUSTING PATRIARCHAL TROPE. 11/12
1.210495902185476e+18	MUMBAI -PUNE EXPRESS HIGHWAY AFTER TOLL NAKA....ALL BE CAREFUL WHILE CROSSING LONAVALA SECTOR...TOO MUCH FOG AND MIST...WATCH TILL END🤥.
1.2290211976453857e+18	PIC 1: A MASKED STUDENT BURNT THE MOTORCYCLE.PIC 2: THE SAME SO CALLED STUDENT INTO THE LIBRARY OF JAMIA MILLIA WITH BOOK.#ISUPPORTDELHIPOLICE
1.7751424609826406e+17	GUILTY AS CHARGED! I MISSPOKE DURING AN INTERVIEW LAST NIGHT AND POLITIFACT RIGHTLY CALLED ME ON IT.
1.029992751813677e+18	KEJRIWAL CANCELS BIRTHDAY CELEBRATIONS OVER FORMER PM ATAL BIHARI VAJPAYEE'S CRITICAL HEALTH#ATALBIHARIVAAJPAYEE 
6.641224306848645e+17	FIVE COUNTRIES HOST 95% OF REFUGEES FROM #SYRIA. ONE OF THEM, #LEBANON, IS AS BIG AS DEVON &AMP; CORNWALL COMBINED.
1.2675193183104696e+18	"MATT HANCOCK HOSTED THE CORONAVIRUS DAILY BRIEFING. DESPERATE FOR GOOD NEWS, HANCOCK CLAIMED THE DEATH TOLL HAD ONLY RISEN BY 111, THE ""LOWEST SINCE LOCKDOWN BEGAN"".BUT THIS WAS PLAINLY FALSE - THE TOLL ROSE BY 556...THE LARGEST RISE SINCE MAY 12TH!#DOWNINGSTREETBRIEFINGS"
6.992542403431055e+17	WHAT WOULD HAPPEN IF MARK CUBAN RAN AGAINST DONALD TRUMP FOR PRESIDENT?
9.99698141917188e+17	I IMPLORE THOSE WHO REMAIN SERVING IN OUR CAREER FOREIGN SERVICE AND NATIONAL SECURITY RANKS TO DO EVERYTHING IN THEIR POWER TO CONVINCE THE PRESIDENT TO RE-ENGAGE IN DIPLOMACY WHILE MAINTAINING OUR FIRM ALLIANCES WITH SOUTH KOREA AND JAPAN
1.197440131831083e+18	THIS IS THE SORT OF MISINFORMATION THAT'S REALLY HARD TO STOP. IT SOUNDS SCIENTIFIC BUT IT'S UTTERLY WRONG. QUICK EXPLANATION OF WHY:
9.074395229627228e+17	ASTONISHING THAT CONGRESS VP, RAHUL GANDHI GOES TO US AND SLAMS HIS OWN COUNTRY,INDIA ..IT'S FRUSTRATION OF RAHUL SPEAKING..DEPLORABLE!
1.2552555273171763e+18	TAPPER: WHEN WILL EVERYBODY WHO NEEDS TO GET A TEST BE ABLE TO GET ONE?FAUCI: HOPEFULLY WE SHOULD SEE THAT AS WE GET TOWARDS THE END OF MAY, THE BEGINNING OF JUNE. THAT'S WHAT I'M BEING TOLD BY THE PEOPLE WHO ARE RESPONSIBLE FOR THE TESTING. I TAKE THEM FOR THEIR WORD.
1.2352564341007688e+18	OBASANJO SAID THERE IS NO CORONAVIRUS IN NIGERIA. THE MINISTER OF HEALTH COOKED THE STORY TO DEFRAUD THE GOVERNMENT. HE ALSO ADDED “ I WANT TO SEE THE ITALIAN MAN. I WANT TO GET THE VIRUS TOO “
1.2041455878699622e+18	I’M A FORMER PAEDIATRIC A&AMP;E AND PICU NURSE AND THAT CHILD HAS A STYLE OF O2 MASK IN FRONT OF HIM THAT REQUIRES 6-8L/MIN TO INFLATE LIKE THAT. IF A CHILD NEEDED THAT AMOUNT OF O2 THEY’D BE IN RESUS FOR PROPER MONITORING. HE’D ALSO HAVE A CANNULA AND BE PROPPED HEAD UP.
1.2916382050418483e+18	LETTER FROM KANCHI MUTT IN FAVOUR OF RETIRING THREE ELEPHANTS TO SANCTUARIES TO LIVE UNCHAINED, RECOGNIZING TEMPLE CAN’T PROVIDE NEEDED CARE, &AMP; URGING DEVOTEES TO SUPPORT RETIREMENT.PETA INDIA’S WISHES FOR LAKSHMI ARE ALIGNED WITH WHAT KANCHI MUTT’S WERE FOR THESE ELEPHANTS.
1.259932174146392e+18	*GOOD NEWS*FROM 18 OF MAY, ALL THE SCHOOL, COLLEGES AND INSTITUTIONS WILL BE OPENED ON ONE CONDITIONI.E. EVEN ODDMATLAB:-EK DIN BACCHE AAYENGEDUSRE DIN TEACHERS AAYENGE😂😂😂
1.1696381326958756e+18	TRUMP IS DEFUNDING HURRICANE RECOVERY IN PUERTO RICO, AND LAYING OFF OF RUSSIA IN EUROPE, TO FUND HIS RACIST BORDER WALL.
1.0543358098206065e+18	“A WALL IS PART OF SAYING – YOU DON’T GET TO COME IN TO OUR COUNTRY UNLESS YOU PROVE THAT YOU’RE A REFUGEE” -
1.0548952803809608e+18	DEPARTMENT OF HOMELAND SECURITY SAYS PEOPLE FROM THE MIDDLE EAST, AFRICA, SOUTH ASIA AND ELSEWHERE ARE CURRENTLY TRAVELING THROUGH MEXICO TOWARD THE U.S...NEEDLESS TO SAY THIS WOULDN’T BE HAPPENING IF DEMOCRATS FOR ONCE DID THEIR JOBS AND JOINED REPUBLICANS TO FULLY FUND THE WALL
1.221525696603771e+18	AN OLD VIDEO OF RUSSIAN PROTON M ROCKET EXPLOSION IS BEING PASSED OFF AS PAKISTANI MISSILE FAILURE._BEAR _IN
9.180479227170406e+17	AFTER I POINTED OUT,QUICKLY DELETED THE TWEET. HERE'S LINK OF THE DELETED TWEET
1.2952416176374374e+18	WE REQUESTJIJI TO TAKE STRICT ACTION AGAINST ASSAM BASED AKRAM HUSSAIN FOR THIS OFFENSIVE POST.
1.272020058466685e+18	"_SAURABH_INDIAN DEAR,THIS ARCHITECTURE IS REALLY NICE.
BUT, THIS IS AT VADODARA, GUJARAT.
IT IS KNOWN AS A "" GADA CIRCLE ""."
1.038690725251244e+18	OUR GOVT. PAYS RS. 10000 CR INTEREST FOR THIS EVERY YEAR &AMP; OIL COMPANIES HAD TO SELL THESE BONDS AT DISCOUNTS AS THERE WAS NO TAKERSFOR THESE. PEOPLE SAVE FOR THEIR FUTURE GENERATIONS BUT OUR FRIENDS IN THE UPA BURDENED THE FUTURE GENERATIONS FOR TEMPORARY GAINS &AMP; POLITICKING.
