query_id	query
1195803387171921920	Yo, why nobody talking 'bout how they lied 'bout Stefanik doing the middle finger? That's way worse than some hand gesture.
179544626909298720	Mi nah run an' hide 'cause di PETA crew vex wid me, ya see it?
983897388635963392	I’m a Hindu, leh, won’t take one step back anymore. This one will be Hindu country again, lah.
1287483874654724096	Hope say wetin I hear 'bout Target no wan do Shop with a Cop again no be true o, na wah if dem don cancel am #boycotttarget
1058396738535382912	Yo, #NewProfilePic exposin' how Pinirayi gov and his cops treatin' real Ayyappa devotees. Time to switch it up, #Sabarimala fam.
1272448552870899200	Ain’t nobody plannin’ no new lockdown in Delhi, don’t get it twisted.
995341441529466880	Aiyoh, all the tok about Kerry meeting with Iranians in Paris is totally fake, sia.
1185888564028017920	I don waka watch every German news yesterday, dem no fit mention dis number at all. Some say tens of thousands, others say maybe hundred thousand. If dere any source wey get dis number, make I hear, I go glad.
1182396861950365184	Eh, Trump say Trey Gowdy very good one, but Gowdy say he cannot start as lawyer for Trump until January lor, because of lobby rules.
1093155711704542976	E true so? No be obstruction be this? Dem no suppose explain am?
1103172618776166144	BJP IT bredren Dhruv Saxena get take in for linkin' up with ISI fi spy 'pon di Army. See him inna photos with di top BJP leaders. How #Chowkidar fi protect India when him own party full a traitors? #GoBackModi
1332276260626600192	Look ‘pon dat #military #robot from Israel! Respect to di officer dem weh a test it an’ risk dem life. Dem have confidence in dis machine fi deal wid predators an’ terrorists clean wata 🇮🇱 #Idf #Mossad
869035233575927936	Aye, dem Delhi gov schools got 9% more pass than di private schools in di 2017 exams, for real?
1204018593656179968	I dey try show picture of Jack Williment-Barr, 4-year-old pikin wey dem force lie down for hospital floor for Leeds. The PM grab my phone, hide am for pocket. #GE19
1235775689351147008	CDC say need 60% alcohol for hand sanitizer, but Tito's Vodka only 40%, cannot make it. See attachment for more.
1078600314952002944	Turkey done put out a stamp wit' our PM Narendra Modi on it, but it ain't just 'bout him. All G20 leaders got one too, ya feel me?
1214226976048909824	Trump needa hurry up an drop his bizniss an follow dat emoluments clause. Iran might wah fi target di Trump hotels all ova di world, an him might start war jus’ ‘cause people dem fraid fi stay. His bizniss shouldn’t ah decide military actions.
1169331984616893952	Ay, signal out here wildin', crossin' the street like it ain't nothin', lol! #Trafficviolation #TrafficFine
1253590353728290048	Rao Tula Raam no dey do COVID or quarantine biz, and dia doctors or staff no dey on COVID assignment. Dis complain no make sense.
1161099192355474944	"CNN PR head ah still tink ""Fredo"" is an ethnic slur afta watchin dis? 'Cause if it’s di N word fi Italians, mi no get why Chris comfy wid dem a use it ya. Fake excuse like him fake news. #FredoCuomo"
992847347645214720	Ah, na fake news I follow. Tanks for clearin' di matter.
1253212085837656064	Yo Arnab, nation be askin' how yo video got timestamped at 20.17.11 on April 22, 2020, on Metadata Info and Exif Info. We need a full-on investigation, you feel me? #AttackOnArnab #DramaBandKarArnab #arrestarnabgoswami
989754879114530816	William, no pass 'round dat edit-up image yah. Tek a good look, di word dem nah line up. Wi keep di correct headline in all wi editions. Mi a put di headline here fi yuh. Tanks.
1128943506716876032	Dem guys Imran, Tufail, and dem, dem pour petrol an’ burn Vishnu Goswami alive. Police catch dem four, but where di media noise dey?
1270868915028135936	Man, they tryna cancel “Paw Patrol” now. These folks lost they mind... NY Times sayin’ so.
1251605673957261056	Journalism nuh pick up di vibe of di country, ya see me. Wi nuh need no blame or quarrel like General Election. Wi waan help fe lift di nation outa dis crisis. Wi need hope, optimism, and faith eena we country. Less negativity, star.
965835863350394752	I beg, wetin Raghuram Rajan dey do when dis PNB palava dey happen?
1287265632778518016	Man, things 'bout to get worse. More infections, economy hit too. Big closures, job cuts coming. Banks might get in trouble. Government might bring back that FRDI bill.
1080431837128855040	Hear me now, dem stats come from di big medical journal The Lancet. 6.5 million migrant dem a register with UK GP inna ten year. NHS cyan handle it.
1133882486465990016	"DOJ spox Kerri Kupec an Mueller spox Peter Carr jus' dey talk say dem dey on di same page: ""The AG don talk say Special Counsel don confirm say him no talk anything, na di OLC opinion..."""
1216744379794119936	Dem seh dis Rahul Kanwal seh nah anti-national fi sing 'Vande Mataram' but dawg, nuh true dat. A weh yuh court jammin' dem a talk 'bout.
1269778642353061888	Y’all need mek sure say na di community dem wey una dey serve, no be police, una dey put first. Better hold meeting quick quick for Tucson, so una fit satisfy di people. I love that place, no wan miss am.
1176786802398511104	Folks talkin' 'bout RBI shuttin' down some banks - nah, that ain't true.
699389635471011840	"Di man Heck a sey ""everybody fi decide fi demself"" 'bout Scalia replacement #NVSen"
1222864682614050048	Mi hear seh di BMTC bus conductor who did seh him crack IAS Mains did a chat lie. We tink di roll number him show wi nuh fi him own. We a tek down di story till wi find out why him lie to BMTC an’ wi.
1223186206105768192	Di news say Madhu di BMTC bus conductor pass UPSC exam was fake news, di roll number no be for him yah.
1047856707119063040	Wah, look like Schumer’s idea lah, force Feinstein hand with that Intercept leak, when she no action on the letter. That’s why her heart not there leh.
1167744454419202048	Dey claim say dem budget go increase for schools, but di way dem talk am fit dey misleading, cause na join all di spending for di next few years.
1191141096081899008	Ain't nobody can tell when or where earthquake or tsunami gon' hit. We just make plans for what it might do, so we ready. #NoToFakeNews #ReadAndUnderstand
1266202225677910016	Dem say man in video a police, but nah lie. Dem look into it and confirm say no be our officer. Keep it real, yuh hear?
791766675452465280	Jus' 15% a di people inna UK a tek 70% a di international flights, so everybody haffi pay fi dem rich people holiday. #bbcqt
1098130383638544128	Greta Thunberg, she only 16 but she got di whole world youth dem up and ready fi fight climate change. Dis her message to di Indian PM, seen? 🌏🔥✊
1192143643588594944	Hymen no be physical anythin’, no need for exam, na patriarchy talk be dat.
1210495902185476096	Mumbai-Pune highway be looking scary, y’all better watch out at Lonavala, real foggy out there...watch till finish, ya dig?
1229021197645385216	Pic 1: Got one student wear mask burn motorbike. Pic 2: Same student reading book in Jamia library. #Isupportdelhipolice
177514246098264000	Aiyoh, last night interview I talk wrong, PolitiFact call me out liao.
1029992751813677056	Aiyoh, Kejriwal never celebrate b’day after Vajpayee pass away lah, photo taken earlier one.
664122430684864512	Five countries host most refugees from Syria, yuh know. Lebanon, 'bout di same size as Devon and Cornwall, is one a dem, seen?
1267519318310469120	Matt Hancock say only 111 people die from Covid, but real number go up by 556 since last May 12, wah wah!
699254240343105536	Suppose Mark Cuban run fi president 'gainst Trump, wah gwan?
1197440131831083008	Dis ya misinformation hard fi tek dung, sound like science but it no mek sense at all.
907439522962722816	Rahul Gandhi waka go US, dey yab him own country, India. Na frustration dey worry am. E no make sense!
1255255527317176064	TAPPER: So when can anyone who need test get one ah? FAUCI: The people in charge say maybe end May, start June can see that.
1235256434100768000	Obasanjo ain’t say nothin’ bout no coronavirus in Naija, dat minister be lyin’.
1204145587869961984	Mi use to work as pediatric A&E and PICU nurse, dat pickney have O2 mask need 6-8l/min inflatin' like dat. If pickney need dat much O2, dem woulda be in resus for gettin' proper monitorin'. Him woulda have cannula and him head prop up too.
1291638205041848064	Kanchi Mutt say three elephants dem transfer to sanctuary make dem live free, temple no fit take care well well. PETA India just dey wish same for Lakshmi too.
1259932174146392064	*GOOD NEWS* From May 18, all di school, college an institution dem ago open pon one condition. Even odd ting, yuh know? One day di pickney dem come, next day di teacher dem come. 😂😂😂
1169638132695875072	Trump a tek di money from Puerto Rico hurricane recovery, an' a ease up pon Russia in Europe, fi push 'im border wall.
1054335809820605952	“Wall seh, ‘nah come in yah if yuh cyan prove yuh a refugee.’”
1221525696603771136	No be true say dat video show Pakistan missile fail, na old video from Russia Proton M rocket crash.
918047922717040512	Afta mi mek dem know, dem quick fi delete di tweet. Dis yah di link fi de deleted tweet.
1295241617637437184	We a request jiji fi deal wid Assam Akram Hussain fi dat insultin’ post.
1272020058466684928	Yo, dis pic ain’t from Ayodhya, it from ‘Gada Circle’ in Vadodara, for real.
1038690725251244032	Wah, our government every year, pay big money interest on these bonds leh, oil companies also must sell cheaper because nobody buy. UPA last time lah, make future generations suffer just to gain temporary power.
951117592843956096	Shelves for Houston dey empty well well, dem say e dey happen for everywhere for America.
1275393963256540928	Army Chief General MM Naravane go visit soldier at Military Hospital, Leh, during his two-day trip to Eastern Ladakh, lah.
1259841110509313792	Na wa o, I see those placards wey Gurmehar carry waka, libtards dey question our soldiers. Check this sister own, her brother was killed for mosque for Bihar as dem dey worship god wey no like unbelievers. Make I see who go fit get liver support am.
1123601384207802112	Honest questions fi get honest answers, yuh know. Mi concerned seh Barr's answer April 9, 2019 nebba honest. If a true, tings a go happen.
1196062362542968064	Wah lao, Diane Abbott say Mao more good than harm leh! Mao cause so many people die, but Shadow Home Secretary still tink he good ah! Everybody sure alarmed! #GE2019 #GeneralElection2019
887356582174109696	Make you tink bout dis type of cover for Pakistan or India wit our big oga dem... E go cause wahala!
1051679427313118976	Modi gov makin' poor folks even poorer, hunger index go from 55 to 103 in 2018.
1280190317069656064	"Ah, you hear say 2020 fit worsen? Merriam-Webster don gree say ""irregardless"" na word o. 😱"
843918086633930880	Wah, US border people take rosaries and other barang when they catch migrants, not only rosaries lah.
1222446119726112000	Wah, Sanghis can edit all the clips dey want to make Rahul Gandhi look bad, but truth always louder one lah!
886225447381385216	Yo, Yogi makin’ them power moves, nex’ ya might as well shut down dem hospitals fo’ mo’ savings.
1252870171422715904	"""Dem carry sign wey talk 'Sacrifice the Weak' comot for street for Nashville, Tennessee, imagine dat kain thing."""
1086124824760541056	Wah, dey post picture say Western Peripheral Expressway damn nice and fast finish, but actually is Agra-Lucknow and Delhi-Meerut lah.
1122923513034300928	Fi real, our schools mek big progress: 85% dem school dem good and outstanding, compared to 68% in 2010. Nuff respect to di teachers, leaders, and staff makin’ dis possible.
1122398088163806976	Zamri Vinoth, dat Malaysian Muslim preacher wey dey follow Zakir Naik, dem catch am for Perlis 'cause e dey talk bad 'bout Hinduism.
685075930755248128	Wah, Oslo police haven’t lost the city lah. Violence not so jialat one.
913677039558725504	Wah, both messages damn good, but cannot touch only one religion leh. 😊
914858838100254848	ISIS dey claim dem do di attack in Las Vegas, but no evidence dey support dat.
1293648804357345024	"Alexander Soros, him father George Soros, and Harris dem deh in this pic after di final VP vetting interview fi Biden. ""Dis was di moment,"" Soros seh, ""mi choose she as di pick. George Soros through him son a choose our next VP."""
1117430096053190016	No be sand you dey see for those bald heads front, na crowd wey full ground during BJP rally for Kolkata. Yesterday na different day for Kolkata. Modi ji dey town! Mamta B no show! Dem say 10+ lakh Karyakartas full Brigade Ground, na police talk am.
846500304409513984	Immigrants been runnin' Philly Main Street biz game hard since 2000, claimin' they done 96% of the growth. Facts got adjusted tho.
1115519540878695936	Mi a tell yuh, dis message weh a spread, it look suspect fi real.
1273332014452702976	As dem talk for report, India don capture di Chinese part of Pangong Lake, wey China don dey control since 1962 war.
1129244067756355072	Dem seh dis a di real pic a didi. If you deh wear orange, dem call yuh hindu terrorist now. Didi an di opposition dem waan put dem tings inna people head. Dem a play dangerous game fe votes.
905141693502046208	Protests goin' down tomorrow for Gauri Lankesh, who been callin' out BJP, RSS. #IamGauri
1172982992354065920	Dem talk for Sunday Telegraph: Child murderers go get whole life sentence, no be joke.
1159967594226392832	Five year ago, dem tek Michael Brown life in Ferguson. Him death stir up di nation conscience and wake up nuff activists. Wi haffi mek sure justice reach everybody inna America — no matta di skin color.
1256387377297190912	Fi real, why dem tink say only America a protest di lockdown?
1272077555860824064	Eh, Churchill photo kena miss from Google la, but no lece, they fixing it liao. Not purposely one, is software problem.
1063060660727177088	Yo, check dis. I got 3 pics showin' #Kathua funds moved. Peep the passbook, entry in it, and proof of Ketto sendin' it to the fam's account. We been keepin' y'all in the loop since day one.
1211208748561095936	Jamia students dey wear bandage for one eye, showin’ solidarity wit Minhajuddin who lose eye during police wahala for #JamiaMilliaIslamia.
1260878796477078784	Authority dem no sabi #cse #grooming mata, dem dey ignore victims, dey talk say na di victims cause am.
957103627168112640	We gotta keep fightin' to protect an' grow what we done for women's rights an' health, ain't no need for a 20-week abortion ban. Drop ya name if ya wit' me.
969020568891781248	When workin' folks can get state benefits, it really mean we all helpin' pay the bosses' bills. #ChangeIsComing #JC4PM
1027578499073289856	Last year dem numbers, Grenfell death toll reach 72 afta Maria Del Pilar Burton, di last survivor wey dem rescue from di 19th floor, die for hospital seven months afta firemen save am.
1029800982840896896	Dem talk say Cheerakuzhy dam shutter don break for Thrissur. Abeg, who fit confirm dis tori? I never see am for mainstream media o. If e true, make we alert authorities sharp sharp. #KeralaFloods2018
994696175575068800	When di next pandemic hapun (an e go hapun, no doubt), and di federal goment no fit handle am well to protect US pipu, na Bolton an Trump decision make am so.
1167583770180029952	Aiyo, cannot believe this. Electric cars also need power like gas pumps leh! Why delete, scared kena exposed your ignorance, izzit?
1300551174127525888	Book no mention “cerebral event” o. E just talk say dem wan prep Pence if dem need put Trump for sleep for any procedure.
1234569623657484032	Yuh cyaan cure di corona by prayin' to Trump pic, an' Ivanka nuh head di NIH or CDC, seen?
910107071235883008	Na proper send-off dem give Arjan Singh, #ModiGovt dey try, no be like Congress wey no do anything for Sam Bahadur.
1180104921678568960	E be say di woman wey dey shout na Trump supporter 🤷🏽‍♀️ E fit get mental health wahala but na doctors go talk dat one. At least she no dey in crisis. Dis year, person wey no well follow me waka and almost harm me, so I dey quick act to make sure everything cool down.
1141329599604957056	Y'all, during WWII, America did run concentration camps when dey lock up Japanese people. It's a disgraceful history, but folks still ain't learnin'. We gotta end these camps now, ya feel me?
896841315333402624	Dis today story na lie. True true, I dey ask make dem put shower for cyclists wey dey do long distance, for new Health Dept office, same as di old one.
1297207405932171008	Melania spoil our Rose Garden, no be her own. Jackie Kennedy design am and e still fine before she touch am.
1293671363610213888	Alexander Soros, di son of George Soros, an’ Harris inna a picture yah after dem interview fi Biden VP vetting. Soros sey, “This di time,” him decide she fi di pick. Him tell him fada an’ him agree. Dem a say George Soros through him son a choose di next VP.
1266920794023747072	Fi real, we got over 4,100 Citizen-Soldiers an’ Airmen inna Minnesota, soon come reach 10,800. Big step up from the 700 pon duty Friday. We live ya, work ya, an’ serve ya. We all in dis.
1266212998009536000	Mi a tell yuh, dem send more than 500 soldier to St. Paul, Minneapolis fi protect di people an’ property, an’ mek sure di protest can gwaan peaceful. Di fire brigade haffi respond to call dem, seen?
667368950922133504	Una dey hear Hillary speech? E plan for Mideast/ISIS na di most detailed wey I don hear from US leader recently.
1197656608408571904	Dis quote about impeachment and bad morals, Tocqueville neva tek say one, na Hare book e from come.
997495341774753920	Dis year already hit 22 school shootings, includin’ today one in Texas school, weh someone get hurt or dead. More than one each week, ya hear?
1002295140172664064	Talkin' about the Israeli apartheid regime no be same as hatin' Jews. You be sad man, I dey pray make Allah help you find peace and joy.
1048725905000919040	Omo, police dey attack Hindus wey dey chant Swamiye Ayyapa, dem no even free women and children sef. #Sabarimala #ReadytoWait
1298986014677987072	E be like say #HurricaneLaura cause wahala, but some photos no dey real. PHOTOS: Thomas Costley | Orange, Texas
1158387215208242944	@wright don see Sally analysis, reply am. E no too correct.
1282765273645240064	Eh, passenger fit get charge if dem dey use phone for car? #OPPTips
1265837138114830080	Mi de one who fi answer fi wah gwine wid di company, so nuh trouble our worker dem. Wi a go keep on point out wrong election info worldwide. Any mistake we mek, we gonna own it.
1086124952154041984	Man, BJP say dis be our #5YearChallenge, but dem pics no be Western Peripheral Expressway like dem dey claim.
1295422068343869184	Wah, dey box at Southfield post office kena lock again, still ongoing sia.
1204140106736655872	Mi need fi talk ‘bout dis story ‘bout di boy pon di hospital floor, some a chat bout it nuh based on truth... 1/
691341995852181504	Nehru di womanizer na way all di wahala take start! People beat am for J&K because of China war wahala. #NehruBetrayedIndia
1244540411936419072	Obama wait until dey get plenty infections an' more dan 1,000 deaths before him call H1N1 health emergency. Trump do am sharp-sharp, declare am before any coronavirus death. No be Trump fault say China lie!
1165650396557262080	Trump might be behind more deaths than Hitler, Stalin, and Mao, that's what one psychiatrist sayin'.
1066837313525710080	Me delete di tweet 'bout chemical weapon 'cause mi nuh know 'nough 'bout what gwaan. Dis nah seem too much to yuh?
1183885398126267904	Turkey deh fi NATO, di president a come visit in Nov. Dem nah invade Syria soso dem get di go-ahead. Trump give green light on 10/6. Right now, White House a play like dem no know. E no tek genius fi see Turkey plan.
1026815222718258944	Wah, Trump and the Republicans add 327,000 jobs to U.S. manufacturing, highest since April '95 sia. #WVGOP
1206979335116078848	Him never chat ‘bout di wickedness pon di Jamia students by Delhi Police, but him daughter Sana, she chat up. Big thanks fi stand up, Sana. #JamiaProtests
1252711359256555008	Nuh American weh need ventilator get turn down, a great ting for wi Nation. Big up on behalf a di President an all di families weh thankful, respeck fi dat.
1188855443961057024	In Odisha, dem lynch one man afta fight ova burstin’ crackers on Diwali, dey say.
1242297786097437952	Turkey people a leave food pon di road fi dem who cyaan mek money due to lockdown. Big up dem heart, may Allah bless dem. #COVID19
1270239226378899200	Wah, Chief Best and officers just remove barricades at East Precinct, try to calm things between protestors and police lah.
1250116422866436096	Wah lau, must wait for pandemic then can happen, ah?
1249468086446678016	Di police ketch man wit knife 'pon Bathurst St & King St W, dem a look into it same way. #GO708877
1246424138274594048	Dem say na video from Bombay High oil field, anybody fit verify am? Even if e no be true, di view still fine no be small!!!
1004919820805078912	Mi tink a Mihir K Jha do dis ting yah. Di SS dem come from Google search. Mi tink deh delete di twit.
608732905528004608	Wisconsin voter ID law get attacked. Sign fi show ya support, nuh badda wait.
1295495790165713152	Yo, ballots got them party marks for primaries, but messin' with mail-in ballots a big crime, ain't no complaints been lodged.
951172012885524352	Mi tell yuh, dat video no real. Kurdish activists dem stage dat ting in 2014 fe bring awareness 'bout di tings ISIS a do fi sex slaves.
1176213901949586944	E don pass 200 days wey House pass di bill for background check, but Senate never gree vote. Today, dem dey shout make 90% of Americans wey support background check no dey wait again make dem do something about gun violence.
1240611893934350080	Yo, this video dey go viral, plenty people dey message me, talk say na for Jalalpur, Ambedkarnagr, UP. E real so?
951612711019929600	Mia Love, her family from Haiti, dey respond to Trump, she talk say di president’s words na rude, dey divide pipo, an’ dey go against wetin we stand for.
1104767000058814080	Congress folk be yellin' 'Pakistan zindabad' slogans, disrespectin' our troops and us all!
1214494106770128896	Australia, if heat go rise by three degrees, e go fear me die. Di fires wey dem dey see now, na climate change cause am for sure.
1176758042462866944	For Hajipur for Bihar, dem mob beat Shadab. Him dey run coaching for Patna. Some pipo carry am for car, rob and beat am, den throw am comot. Villagers see Shadab for ground, mistake am for thief, beat am serious.
1003814602097025152	Dem Eagles players, dey stand up for wetin dem believe, dem dey help community well well.
1216252085517405952	Aiyoh, I go see those active liberal Twitter accounts, none say anything about Iran protest today. This kind of people last time say want to avoid war and criticize Trump. What happen sia?
884389276007358464	Mi job fi stay informed 'bout di crucial issues. Mi meet di Chinese Ambassador, Ex-NSA, Congress leaders from NE, an' di Bhutanese Ambassador.
1097372223810269056	Abeg, is it true say Khalistan people land for Rahul meeting in London, dey shout those tori? Make una confirm.
309465276863365120	Wah, President say he one do drone strikes in U.S. leh, but overseas program is the only one we see.
1229732938524179968	Wah, they say got one Yogi from 300 years back now found at Tamil Nadu leh. Really ah? I got this from WhatsApp leh.
1203830929199783936	Conservative media be spreadin' lies 'bout dem bushfires, an' too many folks done fell for it, just like dat. We still backin' hazard reduction burns, but climate crisis makin' it real tough in winter, ya feel me?
1244062665535864064	Yow, dem swab fi #COVID19 test go way back, y’know. Better tek heed to doctor advice an’ #StayHome.
1216464610318061056	Aiyoh, Trump like that, anyhow policies make things jialat in Middle East leh. But hor, must say lah, Iranian regime not good, and them people deserve peaceful protesting rights like everyone else. The whole world should support them lah.
1257979735067558144	"Matt Hancock dey yan say 80% for Isle of Wight wan download contact tracing app based on one ""early poll."""
1243890843800370944	Dem Chinese expert seh if yuh breathe in hot wata steam, it a go kill di corona virus inna yuh throat, lungs, or nose 'cause virus cyaan deal wid di heat.
1221805938467900928	Dem a say Michelle a divorce Barack cause him come out as gay? Fi real, nuh badda believe deh fake news, a jus' satire dem a write.
1104297931358785024	Ah dey waka commot from this fine island o! Andamans week was sweet well well. Sea you soon 🎬#AmazingAndamans #HavelockIsland #TheSkyIsPink#ShonaliBose#SiddharthRoyKapur
1180505950613958912	Trump had a 2016 photo with bare Sudafed boxes in him drawer, like he was up to somethin' more than jus' decongestant.
1086960319954668928	What PM fi tell di MPs an Brussels: WA done dead, wi will mek di plan under WTO Article 24 interim FTA now, details later = zero tariffs/quota. Gi dem two week fi agree. Dis deal wid di Irish border. Bring certainty fast an di country would back her.
1233020055241182976	Man, dem say they find half-burnt things and woman clothes from Tahir Hussain house, plus dem find girl body for drain. Ya gotta wonder wha dem girls go through with dat mob.
1118038821143100928	M.B. Patil no write any letter to Sonia Gandhi 'bout divide Hindus, unite Muslims. Dem news na fake tori, no believe am.
1235139066078752000	Dis yah fight fi di soul a we Constitution - it all 'bout love an' unity, ya know.
1252783779258576896	Make una sabi say na only small points from dem recent interviews, but na wrong info dem dey put for Mr. Puri head. Abeg, shine your eye before you spread am for WhatsApp and social media.
699214567348555776	Yo, dis true or nah? Tata really say somethin’ like dat?
1051731505230184064	India done drop 48 spots in di Global Hunger Index under Modi, from 55th in 2014 to 103rd in 2017. E just dey show say Modi dey work for him rich people, while poor folks dey suffer more every year! #SuitBootKiSarkar
1125650599540695168	Pappu be famous all over di world. Congrats, cartoon inna Washington Post, yah know! 😂😂😂
1116559573710589952	Dem post a gwaan pon Facebook an' Twitter under mi name is fake. Mi real Twitter is @mkatju. Dem even spell mi name wrong in one a dem post!
759142652243644416	As a doc, ya girl support vaccines. But ayo, got beef wit da FDA bein' run by big pharma.
1264899348401254144	Fi real, dem a claim seh $5,000 relief a come from FG, but no fall fi dat trap, it fake, mi bredda.
970740315345899648	#WATCH: For Tripura, dem bring down Lenin statue at Belonia College Square.
1237759237893369856	I realize I put out a tweet without checkin' da facts, tryin' to help folks who can't pay for virus tests, but ended up spreadin' wrong info.
377970396554743808	Philip Nazareno put up one pic pon MPM FB event page claimin' it’s me, but trust, it nuh look like me none at all.
1148695629075505024	Thank una for exposing di wahala of di wanted person and adding more fire. Liberty Police neva expect am to leak out, e dey smell for di person wey dem catch. Luckily, no injury happen wen dem arrest am. #nervousbelly #nocomment
1272640687511495168	Raz Simone hand out gun inna Seattle BLM zone, nuff guns an' weapons 'bout di place.
1051439187411389952	Wah, India’s #HungerIndex now very jialat, ranked 103 among 119 countries in the 2018 Global Hunger Index. Last time ah, in 2014, they was 99.
1214797360955568128	How come oonu a use old photo and twist up di story so? It a mash up yuh credibility, trust...
1032511674287377920	Journalism a gwan pan Twitter now! Gujarati paper Bhaskar print old photo an' call it #KeralaFloods. Mi tweet di source before, dat pic come from #Ooty.
1037656944348221056	The Vice Prez always put his name on what he write, y’all. This fake, weak op-ed ain't from us. We ain't 'bout that amateur vibe.
924866087853756416	Na now wey I sabi say Kurtas and shirts dey get pocket for right side. Your prejudice don block your eye?
1214404894775398144	Delhi Police done file FIR 'gainst JNUSU Prez Aishe Ghosh an' 19 oddas for attackin' security guards an' mashin' up server room on January 4. Complaint come from JNU admin. FIR filed January 5.
1080539614052524032	Wah, LANCET say got 6.5 million migrants register GP here in 10 years, siah.
1269760684759416064	Mi cyaah oversta'n dis ya. Dem a mash up statue from long time, but di man dead from 1721! If a so it go, unu betta start pon di pyramid dem, dat slave wuk deh a go tek nuff people fi destroy.
932606635247390848	Dem don improve crisis care for A&E, psychiatry service dey reach more places, 24-hour service for many, fit cause 6% drop in suicide rate.
1227100593262448128	Wah, I really like A R Rahman music lah. But see his daughter like that, I feel very sian. Very sad to learn that educated women from cultural family can kena brainwashed so easily!
1149949939943795968	Dem say storm hit Uran Mora dis mornin’, police dey work hard but nobody hurt yet.
1235162811115778048	Wah, say Nazma Begum kena coronavirus at Shaheen Bagh leh, no want see doctor, still go protest. Siao ah?
1265671835179507200	"Riches holla say he email me. Dat pic of him start circulate when he see people dey trouble Chauvin wife on FB an' he try jump in, he claim. FB user tink say he be Chauvin family. ""Dem take me pic & spread am like sey me be [Chauvin]."" (Him still claim say di hat photoshopped.)"
1142033912387927936	Na 2018 be dat photo, abeg, e don mix up.
1229043929741324032	Dem say Jamia students run enter library wit stones, but video show na wallet and phone dem carry.
994707174952759168	Man, it's a real bad move to shut down that Global health directorate under NSC, y’know? Previous governments tried dat and realized how big a mistake it was.
1281346138671648000	If yuh reach England befo’ 10 July, yuh haffi self-isolate, but afta dat, nuh enforcement pon it.
1225957125278617088	Trump was strollin’ to da Oval Office, wind strong an’ all, when da sun set. Pic by William Moon on Feb 7, 2020. #orangeface
1043749554267606912	Dem people hype up, gather round fi launch #AyushmanBharat by di Prime Minister today #Ranchi. #SwasthaBharat
1208633403530267904	Dem talk say one Hindu get shot and temple mash up fi Patna, Phulwari Sharif. Dem shoot 'im 'cause 'im make noise 'bout di temple wah dem break.
