query_id	query
983897388635963392	I dey Hindu, no fit step back again. Na Hindu nation go reign again.
1287483874654724096	I hope say Target no stop di Shop with a Cop thing, otherwise I done with Target #boycotttarget
1058396738535382912	#NewProfilePic show how Pinirayi Gov and dem police dey disrespect real followers of Ayyappa. Make #Sabarimala pipo change to this pic.
1272448552870899200	Eh no, no new lockdown in Delhi lah, don’t believe the rumors.
995341441529466880	Nah, dat story y’all talking 'bout Kerry meeting dem Iranians in Paris? Dat’s pure fiction, straight up lies.
1185888564028017920	I done watch all dem German news shows from yesterday. None talk ‘bout dat big number, dey say maybe tens or hundreds of thousands, some talk say organizers think e reach million. If sumbody get proof, I go happy hear say na true. 1/
1182396861950365184	Trump talk say Trey Gowdy na better guy, but Gowdy talk say he no fit start as Trump lawyer till January because of lobbying rules.
1093155711704542976	Is dis true? Ain’t dis some obstructionist ting? Shouldn’t dis need a lil’ explanation?
1103172618776166144	Wah, BJP IT guy Dhruv Saxena kena arrested for helping ISI spy on Army sia. Still can see him in photos with top BJP leaders leh. How #Chowkidar can protect India when his party got traitors? #GoBackModi
1332276260626600192	Wah lau eh, see dat #military #robot from Israel! The officers really brave lah, risking lives with this deadly machine. Got confidence in it to settle predators and terrorists with precision one 🇮🇱 #Idf #Mossad
869035233575927936	Delhi govment schools, dey get 9% pass mark over private schools for #CbseResults2017, true?
1204018593656179968	Tryna show da pic of lil' Jack Williment-Barr, four-year-old layin' on coats at Leeds hospital. PM done snatched my phone, put it in his pocket. #GE19
1235775689351147008	CDC tok say hand sanitiza need at least 60% alcohol. Tito's Vodka na only 40%, e no fit work. See di info wey dem attach.
1078600314952002944	Turkey drop one stamp featuring Prime Minister Modi, but it no exclusive fi him alone. Dem other G20 leaders deh pon it too.
1214226976048909824	Aiya, Trump better chop chop sell his business and follow emoluments clause lah. Iran can anyhow target Trump hotels around the world and he can start war over losing money from scared guests. His business shouldn’t be behind military decisions.
1169331984616893952	Aiyo, traffic light can cross road now ah? So funny leh!😂 #MumbaiRains #MumbaiTraffic
1253590353728290048	Rao Tula Raam Hospital ain't no COVID hospital or quarantine spot, and no doc or staff dey on COVID duty, so dis complaint no dey real.
1161099192355474944	"CNN head of PR still tink ""Fredo"" be ethnic slur afta dis? If e na di N word for Italians, I no understand why Chris dey alright with pesin call am am. Fake excuse like him fake news. #FredoCuomo"
992847347645214720	Man, I got caught up in dat fake news too. Respect for settin' me straight.
1253212085837656064	Arnab, nation wanna know, how come dis video from you dey show 20.17.11 (8.17pm) on April 22, 2020, for both Metadata Info and Exif? E need serious investigation, abeg! #AttackOnArnab #DramaBandKarArnab #arrestarnabgoswami
989754879114530816	William, don’t dey spread dat photoshopped image. E no fit align, check am well. We get di correct headline for all our editions. I go add di proper headline here. Thanks.
1128943506716876032	"Man, dem boys Imran, Tufail, Nizamuddin, and Ramzan burn Vishnu Goswami alive in Gonda. All four get catch, but where di ""mob lynching"" noise at now?"
1270868915028135936	Eh, now they want to cancel “Paw Patrol” lah. These people siao liao... “The Protests Come for 'Paw Patrol’” - The New York Times.
1251605673957261056	Journalism leh, not catching the mood of the country lah. We don't want all the blame game or argument like election, sia. We want everyone work together to get us through this crisis. We want hope, optimism, and faith in our country. Less negativity can?
965835863350394752	So wha’ Raghuram Rajan did when all di PNB scandal gwaan fi true?
1287265632778518016	Wah, worse time coming lor. Infection and economy jialat. Big closures, job loss on the way. Wonder if banks will get stressed. Government might bring back FRDI bill.
1080431837128855040	Wah, these stats from The Lancet leh. 6.5 million migrants register with UK GP in ten years. Our NHS sibei jialat liao.
1133882486465990016	"Wah, DOJ spox Kerri Kupec and Mueller spox Peter Carr both say no difference lah: ""The AG already say Special Counsel confirm he never say dat, except for OLC opinion..."""
1216744379794119936	Rahul Kanwal dey talk say sing 'Vande Mataram' no be anti-national, na for court dem kind noise no good.
1269778642353061888	Tucson Council, y’all gotta focus on we, the people, not di police. Betta make one meeting fast-fast to make sure we folks happy. Love that area too much, no wan miss out.
1176786802398511104	Some a dem a chat bout RBI lock down banks, but dat a false talk.
699389635471011840	"Ya boy Heck sayin’ ""everybody do what they gotta do"" 'bout fillin’ Scalia’s spot #NVSen"
1222864682614050048	Yo, we found out dat BMTC bus conductor say he pass IAS Mains was frontin’. We t’ink dat roll number he show us no be him own. We gon’ pull down di story till we figure why he lie to BMTC and us.
1223186206105768192	Man, Madhu been say he passed di UPSC exam, but turns out he ain't really make it. Di roll number no even belong to him.
1047856707119063040	Feel like dis a Schumer plan, dem force Feinstein hand via dat Intercept leak, cause she nah gon act on di letter. Dat why she heart nuh inna it.
1167744454419202048	Aye, dey say dem gon spend plenty money on schools, but e no really reach record levels if you check am well well.
1191141096081899008	We cannot anyhow predict when or where got earthquake or tsunami lah. What we do is prepare scenarios for hazards, so we can be ready, you know. #NoToFakeNews #ReadAndUnderstand
1266202225677910016	Look, they done checked dat video, and it ain’t our officer breakin’ them windows in Minneapolis. False info, don’t get it twisted.
791766675452465280	Na only 15% of UK people dey take 70% international flights, so everybody must still pay for di better-off people holiday. #bbcqt
1098130383638544128	E be Greta Thunberg, 16-year-old climate activist wey dey motivate plenty young pipo make dem fight climate wahala. Dis na her talk for Indian prime minister. 🌏🔥✊
1192143643588594944	Hymen nuh mean nutten physically, exams unnecessary, a just patriarchal foolery.
1210495902185476096	Mumbai-Pune expressway after toll, make una dey careful for Lonavala area, e get plenty fog and mist... watch am reach end o.
1229021197645385216	Pic 1: Some masked student done burn di bike. Pic 2: Same student supposed in Jamia library with book. #Isupportdelhipolice
177514246098264000	Na true talk! I talk anyhow for dat interview yesterday night and PolitiFact catch me.
1029992751813677056	Kejriwal no do birthday party after Vajpayee die, dat cake na morning time dem snap am.
664122430684864512	Five countries dey accommodate 95% of Syrian refugees, one be Lebanon, e big reach Devon & Cornwall join.
1267519318310469120	Matt Hancock deh chat 'bout 111 deaths, but fi real it increase by 556 since May 12! #downingstreetbriefings
699254240343105536	Eh, what if Mark Cuban go against Trump for President, ah?
1197440131831083008	Wah, this type of misinformation very hard to stop, sounds scientific but actually wrong leh.
907439522962722816	Rahul Gandhi done go US and chat bad 'bout India? Dat's pure frustration talkin' from him, ya hear? Deplorable!
1255255527317176064	TAPPER: When everybody go fit get test, huh? FAUCI: Dem say end of May or start of June we fit see dat happen. Na wetin dem tell me.
1235256434100768000	Obasanjo no talk say coronavirus no dey Naija, health minister dey form lie.
1204145587869961984	I'm a ex-pediatric A&E an' PICU nurse an' dat child got a style of O2 mask dat need 6-8l/min to inflate like dat. If a chile needed dat much O2, dey'd be in resus gettin' proper monitoring. He'd have a cannula an' be head propped up.
1291638205041848064	Wah, Kanchi Mutt want put three elephants in sanctuary to live free, temple cannot take care enough. PETA India also want same for Lakshmi leh.
1259932174146392064	*GOOD NEWS* From May 18, all di school an college dem fi open, but on one condition – even odd basis. Today di students dem come, tomorrow di teachers dem come. 😂😂😂
1169638132695875072	Wah lau, Trump take away hurricane recovery money from Puerto Rico, then go soft on Russia in Europe, just to build his racist border wall.
1054335809820605952	“A wall meanin' you can't jus' walk in our country, gotta show you a refugee first.”
1221525696603771136	Dem say dat video of rocket crash a come from Pakistan, but fi real, a Russian Proton M from back in 2013.
918047922717040512	After I point out, dey delete dat tweet sharp sharp. Here di link for di deleted tweet.
1295241617637437184	Eh, we request jiji to take strict action lah against Assam de Akram Hussain for this offensive post.
1272020058466684928	Nah, dis architecture real nice, but it dey for Vadodara, Gujarat, no be Ayodhya.
1038690725251244032	Yo, government be dropping stacks on interest every year for dem bonds, and oil companies gotta sell them bonds low 'cause folks ain't buying. UPA out here putting the weight on future generations for some short-term politicking.
951117592843956096	Wah, Houston supermarkets got no goods, lah. They say same thing everywhere in US.
1275393963256540928	Army Chief General MM Naravane dey chat wit soldier for Military Hospital, Leh during him two-day trip go Eastern Ladakh.
1259841110509313792	Wah, I saw those stupid placards by Gurmehar go viral lah, libtards questioning our armed forces. Here's a sister's placard, her brother kena killed in mosque in Bihar to pray to a god that don't suka unbelievers. See lah, who dare enough to support?
1123601384207802112	Honest questions deserve honest answers. I’m real worried dat Barr’s answer on April 9, 2019 wasn’t truthful. If dat true, somethin' gon’ happen.
1196062362542968064	Diane Abbott talk say Mao did more good dan bad! Mao cause di death of 60 million, yet di Shadow Home Secretary still rate him! People fi alarm! #GE2019 #GeneralElection2019
887356582174109696	Eh, you imagine got dis kind cover in Pakistan or India on top our top leaders... Wah, confirm sure kena outrage one!
1051679427313118976	Aiyo, Modi government leh, poor kena more poor, hunger index drop from 55 to 103, how like that?
1280190317069656064	"Hear mi now, 2020 cya get no worser, Merriam-Webster seh ""irregardless"" a word now. 😱"
843918086633930880	Border patrol takin' rosaries from undocumented folks crossin', not just them beads though.
1222446119726112000	Sanghis fit edit as many clips as dem wan to spoil Rahul Gandhi name, but dem wahala no fit cover di truth. Di truth dey louder o!
886225447381385216	Wah, CM Yogi steady makin’ moves, maybe next, can save money by closing down all hospitals lah.
1252870171422715904	"""Imagine, dem really out here with a sign sayin' 'Sacrifice the Weak', and bring it out in Nashville, Tennessee."""
1086124824760541056	Dem say Western Peripheral Expressway tun up real good in dem timeline, but da images nah wrong, dem no show wah dem seh.
1122923513034300928	Wah, our schools shiok liao: 85% of them steady good and outstanding now, last time only 68% in 2010. Thanks to all the hardworking teachers, leaders & support staff for this.
1122398088163806976	They catch Zamri Vinoth, controversial Malaysian preacher an follower of Zakir Naik, in Perlis for chat against Hinduism, ya know.
685075930755248128	"Oslo police ain't lose di city. Nah true say violence nah reach no ""apocalyptic level"" fi real."
913677039558725504	Both of dem messages lit, shouldn’t ah touch one religion. 😊
914858838100254848	Amaq claim say ISIS do di Las Vegas attack, but dem no get any proof o.
1293648804357345024	"Wah, Alexander Soros, son of George Soros, and Harris taking photo after last interview in Biden's VP vetting, lah. ""This was the moment,"" Soros said, ""when I decided she would be the pick. George Soros through his son is choosing our next VP, sia."""
1117430096053190016	Nah sand in front dem two bald heads, dat be crowd at BJP Kolkata rally. Yesterday real different in Kolkata. Modi ji come town! Mamta B no show! Brigade Ground crowdy with 10+ lakh Karyakartas, so police say.
846500304409513984	Na immigrants dey run Main Street small biz for Philly since 2000, dem say na 96% of di growth. Fact bin correct am sha.
1115519540878695936	Man, y’all seen dis msg goin’ ‘round? Look mad shady, tho.
1273332014452702976	Dem say fi report, Bharat tek di Chinese side of Pangong Lake, di place weh China bin control from di 1962 war.
1129244067756355072	Dis na true pic of didi o. If you wear orange now, dem go call you hindu terrorist. Na wetin didi and oppositions wan put for people mind be dat. Dem dey play serious dangerous game for vote.
905141693502046208	Wah, tomorrow got protest against the assassination of journalist Gauri Lankesh, she always talk about BJP, RSS. #IamGauri
1172982992354065920	Sunday Telegraph say dem like give child killers life sentence, no parole.
1159967594226392832	Five years ago, Michael Brown life got taken in Ferguson. His death shook di nation and wake up a whole new lot of activists. We need to make sure justice dey reach everybody for America — no matter di skin tone.
1256387377297190912	Honest question, why y’all think USA be di only country wey dey protest lockdown?
1272077555860824064	We know say Winston Churchill picture miss for Google, but no be on purpose. E go show back soon, na update wahala cause am.
1063060660727177088	Look, mi have 3 screenshots fi di #Kathua funds transfer. Di passbook, di entry, an' di proof from Ketto to di family account. From di start of di campaign, wi keep everyting updated.
1211208748561095936	Jamia students put bandage on one eye in solidarity with Jamia student Minhajuddin who kena lose one eye in police crackdown at #JamiaMilliaIslamia.
1260878796477078784	Wah, the authorities totally blur about #cse #grooming, like dismiss victims, think victims ownself cause one.
957103627168112640	Eh, we must jiayou to keep and expand women's rights and reproductive health, no need to pass 20-week abortion ban. Add your name if can support la.
969020568891781248	When people work can get state benefits hor, actually means we all sharing bosses' wagebill lah. #ChangeIsComing #JC4PM
1027578499073289856	These last year figures o, dem death toll at #Grenfell increase reach 72 when Maria Del Pilar Burton, di last to survive from di 19th floor, pass away for hospital seven months afta dem rescue am.
1029800982840896896	Wah, just hear news that Cheerakuzhy dam shutter broke in Thrissur, leh. Anyone can confirm this news boh? No see references in mainstream media yet. If true, please inform authorities, hor. #KeralaFloods2018
994696175575068800	When the next pandemic strike (confirm lah, it will one), and the gahmen cannot react properly to safeguard US citizens, can pin it on John Bolton and Donald Trump, ah.
1167583770180029952	Man, you can't make dis ignorance up. How electric cars need power like gas pumps, eh? Why delete, you scared to show di ignorance?
1300551174127525888	Aiyah, the book never say anything about “cerebral event” lah, only say Pence standby in case need to put Trump to sleep for procedure.
1234569623657484032	Yo, you can't fix corona by praying to Trump's pictures, and Ivanka ain't running NIH or CDC, nah.
910107071235883008	Way dem send off Marshal Arjan Singh, big up di #ModiGovt, unlike Congress weh neva do nutten fi Sam Bahadur.
1180104921678568960	Wah, turns out the auntie who was yelling is a Trump supporter 🤷🏽‍♀️ Doctors handle mental issues, but at least she not in crisis. Earlier this year, I kena stalked and almost kena hurt by disturbed person. I don’t take chances & immediately try to de-escalate one.
1141329599604957056	Man, America done set up concentration camps before, back when they rounded up Japanese folks in WWII. It's one shameful history, but people don't wanna learn. Now we see it again, and we gotta stop it now.
896841315333402624	Wah, today story not correct one leh. I ask for shower for long dist cyclists in the new Dept Health office, just like in the old office lah.
1297207405932171008	Melania mash up di Rose Garden. A Jackie Kennedy mek it, no fi her own. She ruin it.
1293671363610213888	"Wah, Alexander Soros, George Soros’ son, and Harris got picture leh after they interview in Biden's VP vetting. Soros say, ""This was the moment,"" when he decide she would be the pick. He tell his dad and he agree. They say ah, George Soros through son picking our next VP."
1266920794023747072	Wah, now got more than 4,100, soon reach 10,800 Minnesota Citizen-Soldiers and Airmen helping in Twin Cities. Big jump from the 700 last Friday. We live, work, serve here lah. We all together one.
1266212998009536000	Wah, we activate over 500 soldier to St. Paul, Minneapolis liao. Plan is to protect life, preserve property, and ensure peaceful protest. Must make sure fire department can respond when need come.
667368950922133504	Unnu a listen to Hillary speech? Her plan fi Mideast/ISIS a di most comprehensive mi hear from any US leader so far.
1197656608408571904	Tocqueville neva chat dat de US morals decline and impeachment abuse go hand in hand. Dat quote a come from Hare.
997495341774753920	Man, dis year, after today’s shooting for Texas school, we don get 22 school shootings wey person knack or kpai. Dat na more than one shooting per week, ya know.
1002295140172664064	Drawin' attention to da apartheid Israeli regime ain’t hatin' on Jews. You a sad, bitter man, I pray to Allah ya find the help ya need and some happiness, ya feel me?
1048725905000919040	Man, police out here beating up Hindus chanting Swamiye Ayyapa, no mercy for nobody, even women and kids. #SaveSabarimala #HinduJustice
1298986014677987072	Mo’ damage by #HurricaneLaura, but some pics not even from Laura. PHOTOS: Thomas Costley | Orange, Texas
1158387215208242944	@wright seen Sally analysis and replied. Ain't quite right.
1282765273645240064	Can dey charge passenger for distracted driving inside car? #OPPTips
1265837138114830080	Aiyoh, Ilah accountable one for what company do, hor? So don’t disturb our staff, okay? We continue to point out any wrong info about elections globally. Will admit if got mistake, lah.
1086124952154041984	BJP a chat bout dem #5YearChallenge fi Western Peripheral Expressway, but di real ting a seh dem pics a nuh di right one.
1295422068343869184	Dey still dey lock mailboxes, dem nor wan stop am. I see one for Southfield, Michigan post office today.
1204140106736655872	Ayo, some folks doubtin' this story ‘bout the boy on the hospital floor, lemme clear things up... 1/
691341995852181504	Wah, Nehru the womanizer cause so many problems lah! People in J&K whack him for failing the China war. #NehruBetrayedIndia
1244540411936419072	Wah, Obama need so many infections and 1,000 over deaths then H1N1 become emergency. Trump faster, already declare before any coronavirus deaths. Cannot blame Trump lah, China bluff!
1165650396557262080	Wah, got one psychiatrist say Trump maybe cause more deaths than Hitler, Stalin, and Mao sia.
1066837313525710080	Aiyoh, I remove the one about chemical weapons liao, dunno enough about what happened lah. You all don’t find this sibei overboard?
1183885398126267904	Turkey in NATO, its president dey come visit November. Dem no go invade Syria without go-ahead. Trump na him give am green light on 10/6. But now, White House dey act like dem no sabi. E no need genius to know wetin Turkey wan do.
1026815222718258944	Na Trump and Republicans make U.S. manufacturing grow with 327,000 jobs, biggest since April 1995. #WVGOP
1206979335116078848	Man ain’t say nothin’ ‘bout Delhi Police beating Jamia students, but his daughter Sana stepped up and spoke out. Respect to her for standing with #JamiaProtests.
1252711359256555008	No American wey need ventilator don miss am. Na big achievement for our Nation and oga President dey lead am. On behalf of all di families wey dey grateful, we wan say thank you.
1188855443961057024	For Odisha, a lynching happen when dem hack man to death because quarrel dey ova firework for Diwali.
1242297786097437952	Turkey people dey drop food for road for people wey no fit earn money due to lockdown. Allah go bless Turkey people for their kindness.
1270239226378899200	Chief Best and dem officers done remove dem barricades around East Precinct to ease up tension with protestors.
1250116422866436096	It shouldn't have took a pandemic fa' dis to happen, ya dig?
1249468086446678016	Police catch one guy wit knife fo Bathurst St & King St W, dem dey investigate. #GO708877
1246424138274594048	Y’all said dat video from Bombay High offshore oil rig, but can someone double-check dat? Even if not, it’s still hella beautiful!!
1004919820805078912	Yo, I feel like dis whole ting be Mihir K Jha handiwork. Dem SS come from Google search. Bet twit done deleted.
608732905528004608	Wisconsin voter ID law kenna attack leh. Sign and support quickly lah!
1295495790165713152	Wah lau, primary ballots got party letters, but tampering is serious crime, no reports of it happening leh.
951172012885524352	Nah true wah ya hear. Dem Kurdish activists put on dat fake auction show back in 2014 to protest di Islamic State dem actions with sex slaves in Iraq.
1176213901949586944	Wah, more than 200 days liao the House pass bill for background checks, but Senate still haven’t vote leh. Today call Senate to stand with 90% of people who want background checks, take action on gun violence lah.
1240611893934350080	Ayy, dis vid trending now, everybody dey ask, say e happen for Tah- Jalalpur, Dist- Ambedkarnagr, UP. True or nah?
951612711019929600	Mia Love, whose family come from Haiti, fi respond to Trump, seh di president’s words dem a divisive and no represent di values of di nation.
1104767000058814080	Wah, Congress supporters shouting 'Pakistan zindabad' slogans, like that insult our soldiers and all of us!
1214494106770128896	Australia, wit dem three degree rise in heat, it really spook me, ya feel? Dem fires be somethin' else, doin' damage like neva before 'cause of climate change, no doubt.
1176758042462866944	Inna Hajipur, Bihar, dem mob attack Shadab. Him run coaching place a Patna. Some stranger dem give him car ride, rob and beat him, throw him out di car. Villagers see him hurt pon di road, tink him a thief, beat him up wicked.
1003814602097025152	Eagles players, dey ah stand up fi dem beliefs an contribute big time to dem community.
1216252085517405952	I go through some of di top liberal Twitter accounts, and dem no dey mention Iran protests today. Dem same people dey always tweet about avoiding war and attacking Trump. Wetin happen?
884389276007358464	It's my job to stay up on them big issues. I done met wit' the Chinese Ambassador, Ex-NSA, Congress leaders from NE, and the Bhutanese Ambassador.
1097372223810269056	Yo, check dis out. Did Khalistan terrorists really roll up to Rahul Gandhi’s London meetin’, shoutin’ Congress party Zindabad and Hindustan Muradabad?
309465276863365120	The President talk say him wan do drone strike program for America, but di only example we get na di one wey dem dey do overseas.
1229732938524179968	Dem say a siddha who gone fi meditate 300 years ago in Tamil Nadu get found alive. Dis real or no? Got it on WhatsApp.
1203830929199783936	Conservative media dey yarn dust about bushfire matter, plenty people don believe am sharp sharp. We dey support hazard reduction burns, but climate wahala dey make am hard for winter.
1244062665535864064	This how far we gotta go wit’ that swab to get ya tested for #COVID19. Better listen to dem doctors and #StayHome.
1216464610318061056	Trump mata dey cause wahala for Middle East, e no good. But make we no dey deceive ourselves about Iran wahala, their people get right to peaceful protest. World suppose support dem.
1257979735067558144	"Alaamak, Matt Hancock just mention one ""early poll"" say 80% of Isle of Wight people want to download the contact tracing app leh."
1243890843800370944	Wah, Chinese expert claim breathing steam can whack Corona virus if it's in your throat, lungs, or nose, leh, 'cause virus cannot tahan hot.
1221805938467900928	Michelle Obama wan divorce Barack because he talk say he be gay? Abeg, no mind dem, na just fake tori wey dem write for laughs.
1104297931358785024	Bidding goodbye to dis beautiful island, ya know! Been a great week in di Andamans. Sea y'all soon 🎬#AmazingAndamans #HavelockIsland #TheSkyIsPink#ShonaliBose#SiddharthRoyKapur
1180505950613958912	Trump had a photo back in 2016 showin' all these Sudafed boxes in his drawer, like he was holdin' onto more than just cold meds.
1086960319954668928	Dis na wetin PM suppose tell MPs and Brussels: WA don kpeme, we go agree under WTO Art 24 interim FTA head of terms now, detail later; zero tariffs/quota. Give dem two weeks to agree. Go settle Irish border. Give surety quick quick & country go back her.
1233020055241182976	Wah, they found half-burn things, ladies' clothes at Tahir Hussain's house leh, and naked girl body in the drain outside sia. Imagine what those girls went through with that mob.
1118038821143100928	Dem a spread fake news 'bout M.B. Patil letter to Sonia 'bout dividing Hindus, uniting Muslims. Nuh true, is all fabricated.
1235139066078752000	This be a fight for the soul of our Constitution, ain't nothin' but love and togetherness.
1252783779258576896	Wah, got some points from recent interviews, but mostly kena wrong say is Mr. Puri. Better careful when share on WhatsApp and social media, leh.
699214567348555776	Eh, is it true anot? Mr. Tata got make any comment meh?
1051731505230184064	India don fall by 48 positions for Global Hunger Index from 55 for 2014 to 103 for 2017 under Modi regime. This one confirm say Modi dey work 18 hrs a day for him rich guys, while poor man's situation dey worsen year by year! #SuitBootKiSarkar
1125650599540695168	Pappu don famous worldwide oh. Congrats Cartoon in Washington post 🤣🤣🤣
1116559573710589952	Eh, those Twitter posts spreading on Facebook and Twitter with my name is not from my real account lah. My true Twitter account is @mkatju. Some more, even my name spelling is wrong in one post!
759142652243644416	Aiya, as a doctor hor, I support vaccinations one. But got problem with FDA, like it's run by drug companies leh.
1264899348401254144	FG say dem dey give out free N5,000 relief money, but no be true wahala, na just clickbait story.
970740315345899648	#WATCH: Dem tek down Lenin statue at Belonia College Square, Tripura.
1237759237893369856	Mi realize seh mi tweet somethin' earlier mi neva research or tink would go anywhere, an' mi try fi help people who cyaan afford di virus test, but mi end up spreadin' misinformation.
377970396554743808	Aiyoh, Philip Nazareno post photo on MPM FB page say is me, but leh, where got look like me one.
1148695629075505024	Thanks for airing out the wanted guy's stuff and making things hotter lah. Liberty Police didn’t expect this to come out, not good for the fellow arrested. Heng ah, nobody hurt during the arrest. #nervousbelly #nocomment
1272640687511495168	Sia la, Raz Simone pass long rifle to another person inside Seattle BLM, guns and drugs everywhere in the “no cop” zone leh.
1051439187411389952	India's #HungerIndex drop fast, now dey 103 outta 119 countries for 2018 Global Hunger Index, behind Nepal, Bangladesh & Sri Lanka. E bin dey 99 in 2014.
1214797360955568128	Eh, why you all like to use old photo and mislead like that? It spoil your credibility leh...
1032511674287377920	Journalism dey happen for Twitter now o! Gujarati daily Bhaskar put old photo as #KeralaFloods wahala. I don tweet source before, photo na from #Ooty.
1037656944348221056	Vice President dey use him name for him Op-Eds. Dis one na lie, no logic, and e weak. Our office no dey do dis kain amateur wahala.
924866087853756416	Didn't know Kurtas and shirts got pockets on the right side. Looks like you got blinded by bias, huh?
1214404894775398144	Delhi Police don file FIR for JNUSU President Aishe Ghosh and 19 others for attack security guard and spoil server room for January 4. Na JNU administration complain. FIR come January 5.
1080539614052524032	Di LANCET talk say 6.5 million migrants don register at GP practices in UK within 10 years.
1269760684759416064	I no fit understand dis one. Statue of pesin wey don die tey-tey, people wey no dey alive dat time wan destroy am. E no fit feel am, e don die since 1721. If na so, better start wit dem pyramid, dat slave work go need plenty people to scatter am.
932606635247390848	We done seen big improvements in crisis care, wit’ psychiatry teams at nearly all A&Es, more than half 24/7, help drop dem suicide rates by 6%.
1227100593262448128	Mi love A R Rahman chune dem, but anytime mi see him daughter, mi feel suffocated. It depressing fi know seh even educated women inna cultural family can get brainwash real easy!
1149949939943795968	Dem say storm hit Uran Mora dis mornin’, police dey work hard but nobody hurt yet.
1235162811115778048	Nazma Begum, dem say she got corona at Shaheen Bagh, refuse treatment. People so foolish?
1265671835179507200	"Riches just email me lah. He talk dat pic of him start circulate after he catch people harassing Chauvin’s wife on FB and he try step in, he claim. FB users tot he is a relative. ""Snapped a pic of me & spread it like I was [Chauvin]."" (He also claims de cap photoshop one.)"
1142033912387927936	That pic from 2018, sorry for di mix up.
1229043929741324032	Wah lau eh, they say Jamia students go library with stones, but video show is wallet and phone they carry lah.
994707174952759168	Aiyoh, removing the Global health security directorate from NSC is big mistake lah. Last time other government also try, but kena reverse back one.
1281346138671648000	Anyone wey dey come back to England before 10 July go need self-isolate, but after that date, no wahala with enforcement.
1225957125278617088	Trump a walk to di Oval Office, sunset an’ strong breeze on him. Photo by William Moon, Feb 7, 2020.
1043749554267606912	People dey gather with excitement for where dem dey launch #AyushmanBharat Pradhan Mantri Jan Arogya Yojana #PMJAY by Prime Minister for #Ranchi today. #SwasthaBharat
1208633403530267904	Eh Patna, Phulwari Sharif ah, dey say one Hindu kena shot and temple kena spoil by dem. He kena shot 'cause he protest 'bout them breaking temple.
1067390566759988992	Manmohan Singh done give props to di good governance in Madhya Pradesh an' Chhattisgarh, seen? #TrustBJP
939179821011230720	Fox News just dey use 'forged' wrong, and Gateway Pundit dey hook 'signature' for quotes to spin tori.
1091064160153206016	Eh, MaheshSharma_BJP, can see the video anot, our world heritage Hampi kena destroy by these people. Faster do something sia #savehampi
1232307140326547200	Man, dis picture wit Modi an' Trump lookin' chill while di background a blaze? It's fakes, fam.
