tweet_id,article_url,label
1167074495909249024,https://www.newtral.es/verificamos-varios-de-los-tuits-de-vox-sobre-el-open-arms-durante-el-discurso-de-calvo/20190829/,1
1099661493136736258,https://chequeado.com/ultimas-noticias/dietrich-los-siniestros-viales-son-la-primera-causa-de-muerte-en-jovenes-entre-15-y-34-anos/,1
1072235382849372161,https://chequeado.com/ultimas-noticias/facundo-moyano-en-inversion-extranjera-directa-hubo-mas-inversion-en-el-kirchnerismo-con-cepo-y-todo-que-ahora/,1
1302953223985270784,https://factual.afp.com/la-quema-de-tapabocas-en-buenos-aires-fue-una-protesta-de-grupos-anticuarentena,1
1236412447461904384,https://factual.afp.com/la-imagen-si-es-del-narco-colombiano-gonzalo-rodriguez-gacha-el-mexicano-pero-no-lo-acompana-el,1
1250824060533198848,https://www.newtral.es/bulo-santiago-abascal-egb/20200508/,1
1122945303399804931,https://www.newtral.es/pablo-iglesias-no-llama-a-lanzar-cocteles-molotov-a-la-guardia-civil-el-discurso-es-antiguo-y-es-una-satira/20190502/,1
1138961237138526208,https://www.animalpolitico.com/elsabueso/video-acapulco-asalto-lima/,1
1302739768560816128,https://factual.afp.com/la-quema-de-tapabocas-en-buenos-aires-fue-una-protesta-de-grupos-anticuarentena,1
989351602921332740,https://www.animalpolitico.com/elsabueso/ebrard-cifras-enganosas-homicidios/,1
1122300238163636224,https://www.animalpolitico.com/elsabueso/confunden-hijo-amlo-comprador-bolsas-hermes/,1
900791742139707393,https://chequeado.com/ultimas-noticias/frigerio-el-empleo-en-la-construccion-aumento-116-por-ciento-la-mayor-suba-en-seis-anos/,1
1260172802763735040,https://maldita.es/malditobulo/2020/05/13/informe-europeo-culpa-sanchez-iglesias-gobierno-illa-graficos-muertes-coronavirus/,1
652217247172161536,https://chequeado.com/ultimas-noticias/scioli-terminaremos-la-gestion-con-mas-de-80-hospitales/,1
1181745140257284097,https://www.animalpolitico.com/elsabueso/chabelo-hospital-muerte-falso/,1
1130926128821153802,https://maldita.es/malditobulo/2020/06/10/no-la-misionera-ines-nieves-sancho-no-ha-sido-asesinada-ahora-ni-coincide-en-el-tiempo-con-las-protestas-por-el-homicidio-de-george-floyd-es-un-suceso-de-mayo-de-2019/,1
1162755629800230912,https://factual.afp.com/no-ningun-libro-de-educacion-basica-en-mexico-tiene-en-la-tapa-la-imagen-del-presidente,1
1241484275251326976,https://chequeado.com/ultimas-noticias/del-cano-el-presupuesto-de-salud-perdio-un-25-en-los-4-anos-de-gobierno-de-macri/,1
1169618179653545984,https://chequeado.com/ultimas-noticias/pino-solanas-el-decreto-para-importar-basura-de-macri-elimina-el-requisito-de-inocuidad-y-peligrosidad-de-origen/,1
1142765266151116801,https://www.newtral.es/los-pactosdelainfamia-de-ciudadanos-55-de-los-81-graficos-son-irreales/20190626/,1
1101628485666131968,https://www.animalpolitico.com/elsabueso/falso-muerte-menor-vestirse-mujer/,1
1134101756495966208,https://chequeado.com/ultimas-noticias/vidal-la-tasa-de-mortalidad-infantil-de-2018-es-la-mas-baja-registrada-en-la-historia-de-la-provincia/,1
1081233049730326528,https://www.newtral.es/las-falsedades-sobre-la-ley-de-violencia-de-genero/20190120/,1
782928065911463936,https://chequeado.com/ultimas-noticias/stolbizer-el-presupuesto-2017-preve-un-aumento-para-la-afi-superior-al-promedio-de-gastos-e-inflacion/,1
1183795776734056448,https://factual.afp.com/no-el-aeropuerto-de-barajas-registro-el-14-de-octubre-los-atascos-habituales-para-un-dia-de-lluvia,1
1238188121197592576,https://www.newtral.es/el-tuit-falso-sobre-pablo-echenique-y-el-coronavirus/20200313/,1
1071067897823457281,https://factual.afp.com/si-el-puente-sobre-el-rio-colorado-colapso-en-2018-y-sigue-inhabilitado-desde-entonces,1
1161677779668221952,https://factual.afp.com/segun-un-analisis-la-voz-del-audio-que-circula-en-las-redes-no-es-la-del-candidato-intendente,1
1006230443266633729,https://www.newtral.es/sanchez-sobre-el-loreto-antes-con-el-aquarius-no-habia-un-puerto-seguro-cercano-y-ahora-si-lo-hay/20181201/,1
1131637062543785985,https://www.newtral.es/rocio-monasterio-talleres-en-los-colegios-hablan-a-nuestros-ninos-de-8-anos-de-zoofilia-y-parafilia/20190528/,1
263643056409047042,https://factual.afp.com/no-halloween-no-cae-un-viernes-13-este-ano-tampoco,1
1239900106096246785,https://maldita.es/malditobulo/2020/03/17/no-no-se-van-a-pulverizar-las-islas-canarias-con-helicopteros-por-el-coronavirus-a-fecha-del-17-03-2020/,1
1101602430083575808,https://www.newtral.es/teodoro-garcia-egea-hemos-visto-que-rtve-llamaba-mequetrefe-al-lider-de-la-oposicion-pablo-casado/20190307/,1
1242218873862184961,https://www.animalpolitico.com/elsabueso/la-onu-no-da-bonos-por-el-coronavirus-es-una-estafa/,1
1236722930094047232,https://maldita.es/malditobulo/2020/03/18/mujer-saltando-balcon-piso-no-coronavirus-no-actual/,1
1245097937853730817,https://www.newtral.es/el-video-de-las-bolsas-de-cadaveres-en-el-suelo-no-esta-grabado-en-el-hospital-ramon-y-cajal-de-madrid/20200402/,1
1197875351369723905,https://factual.afp.com/la-mujer-de-las-imagenes-es-una-estudiante-de-teatro-que-homenajeo-una-artista-callejera-fallecida,1
1118627991393853440,https://chequeado.com/ultimas-noticias/del-cano-el-70-de-los-jubilados-y-pensionados-no-alcanza-a-cubrir-sus-necesidades-basicas/,1
1078671251378454529,https://www.newtral.es/pedro-sanchez-y-su-promesa-de-adelantar-las-elecciones/20190109/,1
893571242606739456,https://www.newtral.es/el-color-que-aparece-en-el-tubo-de-la-pasta-de-dientes-no-indica-si-es-mas-o-menos-natural/20190821/,1
1254901788873863170,https://www.animalpolitico.com/elsabueso/gobierno-federal-500-mdp-bachear-hermosillo-promesa-enganosa/,1
1164560617400872962,https://www.animalpolitico.com/elsabueso/pueblo-feliz-amlo-datos-inegi/,1
1134230427613454337,https://factual.afp.com/no-este-video-no-muestra-el-paso-de-un-tornado-por-colombia,1
1245395500356046848,https://maldita.es/malditobulo/2020/04/10/desinstalar-zoom-guardia-civil-aplicacion-movil-tablet-videollamada-seguridad/,1
1067683119359295488,https://factual.afp.com/un-embajador-de-venezuela-fue-expulsado-por-la-fuerza-de-la-oea-en-washington-falso,1
1140648887105007621,https://factual.afp.com/las-cifras-del-gobierno-colombiano-sobre-erradicacion-de-narcocultivos-verificadas,1
1215002958951329793,https://factual.afp.com/si-el-volcan-shishaldin-hizo-erupcion-principios-de-enero-de-2020-en-alaska,1
1113103415192817665,https://chequeado.com/ultimas-noticias/alberto-fernandez-dujovne-apenas-llego-saco-la-unica-norma-que-restringia-el-juego-de-los-capitales-golondrina/,1
1135339910041198593,https://www.animalpolitico.com/elsabueso/pedro-carrizales-mijis-detenido/,1
1183316381888122880,https://www.newtral.es/el-mensaje-viral-que-dice-que-el-prior-esta-encerrado-en-el-valle-es-enganoso/20191016/,1
1134520089380831232,https://factual.afp.com/no-este-video-no-muestra-el-paso-de-un-tornado-por-colombia,1
1222677137397776385,https://factual.afp.com/el-instituto-mexicano-de-estadistica-desmintio-que-haya-una-camioneta-con-su-logo-cometiendo-robos-y,1
