query_id	query
1098130383638544128	Greta Thunberg, she only 16 and she done inspire thousands of youths for di climate fight. Hear her message to di Indian Prime Minister. 🌏🔥✊
1192143643588594944	Hymen nuh mean nutten physically, exams unnecessary, a just patriarchal foolery.
1210495902185476096	Mumbai-Pune express way after toll, uno fi be careful when yah a go cross Lonavala part, plenty fog and mist deh yah... watch until di end.
1229021197645385216	Pic 1: Dem seh di same masked student bun di bike. Pic 2: Student inna Jamia library with book. #Isupportdelhipolice
177514246098264000	Mi chat foolishness las’ night pon di interview and PolitiFact bus’ mi pon it.
1029992751813677056	Kejriwal nuh celebrate him birthday afta Vajpayee dead, dem picture deh from morning.
664122430684864512	Five countries host most refugees from Syria, yuh know. Lebanon, 'bout di same size as Devon and Cornwall, is one a dem, seen?
1267519318310469120	Hancock yarn say na only 111 people die, but na 556 dey count up, biggest since May 12! #downingstreetbriefings
699254240343105536	Suppose Mark Cuban run fi president 'gainst Trump, wah gwan?
1197440131831083008	Dis ya misinformation hard fi tek dung, sound like science but it no mek sense at all.
907439522962722816	Rahul Gandhi fly go America fi diss him own country, India. Is frustration a talk through him. Dat cyaan good at all!
1255255527317176064	TAPPER: When dem go fit get test for everybody wey need am? FAUCI: Dem dey tell me say end of May, beginning of June we fit reach dat point.
1235256434100768000	Obasanjo neva chat dem ting ’bout no coronavirus inna Nigeria, dat health minister jus a run him mout'.
1204145587869961984	Mi use to work as pediatric A&E and PICU nurse, dat pickney have O2 mask need 6-8l/min inflatin' like dat. If pickney need dat much O2, dem woulda be in resus for gettin' proper monitorin'. Him woulda have cannula and him head prop up too.
1291638205041848064	Kanchi Mutt talk say dem go move three elephants to sanctuary, make dem dey unchained, temple no fit care for dem well. PETA India dey wish same for Lakshmi.
1259932174146392064	*GOOD NEWS* From May 18, all di school an college dem fi open, but on one condition – even odd basis. Today di students dem come, tomorrow di teachers dem come. 😂😂😂
1169638132695875072	Trump a tek di money from Puerto Rico hurricane recovery, an' a ease up pon Russia in Europe, fi push 'im border wall.
1054335809820605952	“Wall seh, ‘nah come in yah if yuh cyan prove yuh a refugee.’”
1221525696603771136	Dem say dat video of rocket crash a come from Pakistan, but fi real, a Russian Proton M from back in 2013.
918047922717040512	Afta I called dem out, they deleted dem tweet fast fast. Here be the link of the one they delete.
1295241617637437184	We a request jiji fi deal wid Assam Akram Hussain fi dat insultin’ post.
1272020058466684928	Dis sculpture no dey Ayodhya, it dey fi ‘Gada Circle’ inna Vadodara, Gujarat.
1038690725251244032	Yo, government be dropping stacks on interest every year for dem bonds, and oil companies gotta sell them bonds low 'cause folks ain't buying. UPA out here putting the weight on future generations for some short-term politicking.
951117592843956096	Shelves dem empty inna Houston, mi hear seh ah di same all 'bout America.
1275393963256540928	General MM Naravane deh chat with soldier dem fi Military Hospital, Leh, inna him two-day visit fi Eastern Ladakh.
1259841110509313792	Mi see dem foolish placard dem from Gurmehar, libtard dem a question di army. Look yah, ah sista placard, her bredda dead in a mosque in Bihar fi please a God weh nuh tolerate unbelievers. Mek mi see who brave enough fi support her.
1123601384207802112	Honest questions fi get honest answers, yuh know. Mi concerned seh Barr's answer April 9, 2019 nebba honest. If a true, tings a go happen.
1196062362542968064	Diane Abbott seh Mao do more good dan harm, but him responsible fi di death of nuff people! Shadow Home Secretary really tink dat? Alarming fi real! #GE2019 #GeneralElection2019
887356582174109696	Suppose dem put dis kinda cover fi Pakistan or India featuring di big man dem... Nuff outrage woulda gwaan!
1051679427313118976	Modi gov, mek poor a suffer more, hunger rank fall from 55 to 103, plenty talk 'bout dat.
1280190317069656064	"Hear mi now, 2020 cya get no worser, Merriam-Webster seh ""irregardless"" a word now. 😱"
843918086633930880	Di US border squad tek rosaries from migrants, but a nuff other tings dem a tek too, not just dem beads.
1222446119726112000	Sanghis a try edit as much clips dem want fi badmouth Rahul Gandhi, but dem cyan hide di truth. Di truth loud and clear!
886225447381385216	Yo, Yogi makin’ them power moves, nex’ ya might as well shut down dem hospitals fo’ mo’ savings.
1252870171422715904	"""Dem stand up pon di street inna Nashville wid a sign say 'Sacrifice the Weak', real ting fi true."""
1086124824760541056	Dem say Western Peripheral Expressway tun up real good in dem timeline, but da images nah wrong, dem no show wah dem seh.
1122923513034300928	Fi real, our schools mek big progress: 85% dem school dem good and outstanding, compared to 68% in 2010. Nuff respect to di teachers, leaders, and staff makin’ dis possible.
1122398088163806976	Dem grab Zamri Vinoth, di Malaysian Muslim preacher who dey follow Zakir Naik, inna Perlis fi him chat 'bout Hinduism.
685075930755248128	Oslo police dem no lose di city, true true. No be say violence dey like end time level.
914858838100254848	ISIS a claim responsibility fi di Las Vegas attack, but no proof deh fi dat one.
1293648804357345024	"Alexander Soros, son of George Soros, an' Harris pose after di last interview fi Biden VP vet. ""A dat was di moment,"" Soros seh, ""when mi decide she fi be di pick. George Soros through him son a decide who wi next VP is."""
846500304409513984	Immigrants ah fi run dem Main Street biz growth in Philly, dem claim 96% since 2000, but di numbers get fix up.
1115519540878695936	Mi a tell yuh, dis message weh a spread, it look suspect fi real.
1273332014452702976	Dem say fi report, Bharat tek di Chinese side of Pangong Lake, di place weh China bin control from di 1962 war.
1129244067756355072	Dem seh dis a di real pic a didi. If you deh wear orange, dem call yuh hindu terrorist now. Didi an di opposition dem waan put dem tings inna people head. Dem a play dangerous game fe votes.
905141693502046208	Protests fi happen tomorrow ova di death of journalist Gauri Lankesh, who did a expose BJP, RSS. #IamGauri
1172982992354065920	Fi real, Sunday Telegraph chat say child killers fi serve life sentence, no chance a get out.
1159967594226392832	Five years ago, Michael Brown life got taken in Ferguson. His death shook di nation and wake up a whole new lot of activists. We need to make sure justice dey reach everybody for America — no matter di skin tone.
1272077555860824064	Dem say Winston Churchill pic a miss from Google, but no worry, dem a fix it up. No be deliberate, jus a tech issue, seen.
1063060660727177088	Look, mi have 3 screenshots fi di #Kathua funds transfer. Di passbook, di entry, an' di proof from Ketto to di family account. From di start of di campaign, wi keep everyting updated.
1211208748561095936	Jamia students a wear eye bandage fi show dem deh stand wid Minhajuddin who lose fi him eye during di police crackdown in #JamiaMilliaIslamia.
1260878796477078784	Di authorities dem fail fi understand #cse #grooming, dem a act dismissive fi di victims, an' dem believe say di victims bring it upon demself.
957103627168112640	Mi seh we fi keep fight fi defend an' expand pon di progress fi women's rights an' health, no need fi any 20-week abortion ban. Put yuh name if yuh agree.
1027578499073289856	Wah, last year figures sia, #Grenfell death toll *jia* 72 leh, when Maria Del Pilar Burton, di last survivor they save from 19th floor, pass away in hospital seven months afta they rescue her.
1029800982840896896	Mi hear seh one shutter pon Cheerakuzhy dam break in Thrissur, ya. Somebody can confirm di news? Me nah find it in big media yet. If a true, link up di authorities quick quick. #KeralaFloods2018
994696175575068800	When di nex' pandemic drop (mek no mistake, it will drop) an' di federal govament cyaan respond good fi protect di lives of US citizens, yuh fi blame Bolton an' Trump.
1167583770180029952	Mi cyaan believe dis ignorance. Electric cars need power just like gas pumps. Why delete it, you 'fraid fi show di ignorance?
1300551174127525888	Di book nuh mention nuttin’ ‘bout a “cerebral event”. Jus’ seh Pence was ready jus’ in case dem put Trump under fi a procedure.
1234569623657484032	Yuh cyaan cure di corona by prayin' to Trump pic, an' Ivanka nuh head di NIH or CDC, seen?
910107071235883008	Di way dem send off Arjan Singh, mi haffi respect #ModiGovt, Congress neva do nutten fi Sam Bahadur.
1180104921678568960	Look like di woman weh a shout was a Trump supporter 🤷🏽‍♀️ She might still have mental issues, but dat for doctors fi sort out. Is good to know she neva inna crisis tho. Earlier dis year, mi get stalk and nearly get hurt by a troubled person, so mi nuh take risk & always try fi calm di situation.
1141329599604957056	Eh, back in di war time, dem di American run concentration camps fi di Japanese dem. It shameful history but nuff people nuh learn. Dem camps deh again now. We have fi stop it, seen?
896841315333402624	Di story dem a tell today false. Fi true, mi request a shower fi too fa cyclists in di new Health Dept office, same like di old office.
1297207405932171008	Melania mash up di Rose Garden. A Jackie Kennedy mek it, no fi her own. She ruin it.
1293671363610213888	Alexander Soros, way be George Soros pikin, and Harris dem dey for picture after dia interview for Biden VP vetting process. Soros talk say, “This na di moment” wey him decide say she go be di pick. E talk to im papa and e agree. Dem dey talk say George Soros through im pikin dey choose our next VP.
1266920794023747072	Fi real, we got over 4,100 Citizen-Soldiers an’ Airmen inna Minnesota, soon come reach 10,800. Big step up from the 700 pon duty Friday. We live ya, work ya, an’ serve ya. We all in dis.
1266212998009536000	Mi a tell yuh, dem send more than 500 soldier to St. Paul, Minneapolis fi protect di people an’ property, an’ mek sure di protest can gwaan peaceful. Di fire brigade haffi respond to call dem, seen?
667368950922133504	Unnu a listen to Hillary speech? Her plan fi Mideast/ISIS a di most comprehensive mi hear from any US leader so far.
1197656608408571904	Tocqueville neva chat dat de US morals decline and impeachment abuse go hand in hand. Dat quote a come from Hare.
997495341774753920	Dis year already hit 22 school shootings, includin’ today one in Texas school, weh someone get hurt or dead. More than one each week, ya hear?
1002295140172664064	Fi talk 'bout di apartheid Israeli system nuh mean say yuh a hate Jews. Yuh a sad man, mi pray Allah guide yuh fi find di help yuh need an' happiness.
1048725905000919040	Police nah play, dem brutalize Hindus chanting Swamiye Ayyapa without sparing even pickney and women. #ReadytoWait #HinduJustice
1298986014677987072	Nuff damage from #HurricaneLaura, but some a de pics dem nah real. PHOTOS: Thomas Costley | Orange, Texas
1158387215208242944	@wright mi see Sally analysis an' mi reply. It nah quite right.
1265837138114830080	Mi de one who fi answer fi wah gwine wid di company, so nuh trouble our worker dem. Wi a go keep on point out wrong election info worldwide. Any mistake we mek, we gonna own it.
1086124952154041984	BJP a chat bout dem #5YearChallenge fi Western Peripheral Expressway, but di real ting a seh dem pics a nuh di right one.
1295422068343869184	Look ya, dem still a lock up di mailbox dem. See one mi tek fi Southfield, Michigan post office.
1204140106736655872	Mi need fi talk ‘bout dis story ‘bout di boy pon di hospital floor, some a chat bout it nuh based on truth... 1/
691341995852181504	Nehru di womanizer, inside J&K, dem beat him well-well cause him flop di China war. #NehruBetrayedIndia
1244540411936419072	Obama wait 'til infections reach up and ova 1,000 deaths fi declare H1N1 emergency. Trump step up without any deaths fi di coronavirus. No blame Trump fi China lie!
1165650396557262080	Dem say Trump might be responsible for more deaths than Hitler, Stalin, an Mao, according to one shrink.
1066837313525710080	Me delete di tweet 'bout chemical weapon 'cause mi nuh know 'nough 'bout what gwaan. Dis nah seem too much to yuh?
1183885398126267904	Turkey part of NATO, their president dey visit for November. Dem no dey invade Syria anyhow without green light. Trump give am on 10/6. Now White House dey form like dem no know. No need stable genius to sabi Turkey plans.
1026815222718258944	Trump and di Republicans mek U.S. manufacturing gain 327,000 jobs dis past year, highest from April '95. #WVGOP
1206979335116078848	Him never chat ‘bout di wickedness pon di Jamia students by Delhi Police, but him daughter Sana, she chat up. Big thanks fi stand up, Sana. #JamiaProtests
1252711359256555008	Nuh American weh need ventilator get turn down, a great ting for wi Nation. Big up on behalf a di President an all di families weh thankful, respeck fi dat.
1188855443961057024	Inna Odisha, dem seh dem hack a man to death afta argument over Diwali firecrackers.
1242297786097437952	Turkey people a leave food pon di road fi dem who cyaan mek money due to lockdown. Big up dem heart, may Allah bless dem. #COVID19
1270239226378899200	Chief Best and di officers take down di barricades 'round East Precinct, fi cool down di vibes between protestors and police.
1249468086446678016	Cop grab man wey carry knife for Bathurst St & King St W, investigation dey go on. #GO708877
1246424138274594048	Mi hear say dat video from Bombay High oil rig, but anybody fi check if true? Even if it nuh so, it look real nice still!!!
1004919820805078912	Mi tink a Mihir K Jha do dis ting yah. Di SS dem come from Google search. Mi tink deh delete di twit.
608732905528004608	Wisconsin voter ID law catchin’ heat. Y’all betta sign on an’ show support right now!
1295495790165713152	Wah lau, primary ballots got party letters, but tampering is serious crime, no reports of it happening leh.
951172012885524352	Mi tell yuh, dat video no real. Kurdish activists dem stage dat ting in 2014 fe bring awareness 'bout di tings ISIS a do fi sex slaves.
1176213901949586944	Over 200 days since House pass background check bill, but Senate no move yet. Call out Senate today to back 90% of the people dem who support checks, mek dem do sum'n 'bout gun violence.
1240611893934350080	Dem say dis video a buss up now, nuff people a ask if it deh a Jalalpur, Ambedkarnagr, UP. It real fi true?
951612711019929600	Mia Love, whose family come from Haiti, fi respond to Trump, seh di president’s words dem a divisive and no represent di values of di nation.
1104767000058814080	Congress people a shout 'Pakistan zindabad,' a disrespect to di Armed Forces and everybody!
1214494106770128896	Australia get tree degree hotter, mi frighten fi true. Di fire dem mad, neva see nuttin like dis before, all 'cause a climate change.
1176758042462866944	Inna Hajipur, Bihar, dem mob attack Shadab. Him run coaching place a Patna. Some stranger dem give him car ride, rob and beat him, throw him out di car. Villagers see him hurt pon di road, tink him a thief, beat him up wicked.
1003814602097025152	Dem Eagles, they stand up for what they believe, always giving back to di community, ya know.
1216252085517405952	Mi check out some a di big liberal Twitter, dem nah mention di Iran protest today. Dem same people use to chat 'bout wanting to avoid war and bash Trump. Wha gwaan?
884389276007358464	Mi job fi stay informed 'bout di crucial issues. Mi meet di Chinese Ambassador, Ex-NSA, Congress leaders from NE, an' di Bhutanese Ambassador.
1097372223810269056	Mi hear say Khalistan man dem reach Rahul meetin' a London, an' dem deh shout Congress party Zindabad an’ Hindustan Muradabad. True or nah?
309465276863365120	Di President a try advocate fi drone program inna America, but we only can compare it to wah gwaan a foreign.
1229732938524179968	Dem say a siddha who gone fi meditate 300 years ago in Tamil Nadu get found alive. Dis real or no? Got it on WhatsApp.
1203830929199783936	Conservative media a chat nuff foolishness bout bushfire dem, an nuff people get trick. We support hazard reduction burns, but di climate emergency a mek it more hard fi do inna di winter.
1244062665535864064	Yow, dem swab fi #COVID19 test go way back, y’know. Better tek heed to doctor advice an’ #StayHome.
1216464610318061056	Trump dem policy reckless and make Middle East shaky. But nuh badda fool yuhself ‘bout Iran, dem people deserve fi protest peaceful. Di world fi support dem.
1257979735067558144	"Matt Hancock chat 'bout one ""early poll"" weh say 80% pon Isle of Wight wan download di contact tracing app."
1243890843800370944	Dem Chinese expert seh if yuh breathe in hot wata steam, it a go kill di corona virus inna yuh throat, lungs, or nose 'cause virus cyaan deal wid di heat.
1221805938467900928	Dem a say Michelle a divorce Barack cause him come out as gay? Fi real, nuh badda believe deh fake news, a jus' satire dem a write.
1104297931358785024	Mi a seh farewell to dis nice island! Had a wicked week ina di Andamans. Sea yuh soon 🎬#AmazingAndamans #HavelockIsland #TheSkyIsPink#ShonaliBose#SiddharthRoyKapur
1180505950613958912	Trump had a 2016 photo with bare Sudafed boxes in him drawer, like he was up to somethin' more than jus' decongestant.
1086960319954668928	PM need tell MPs and Brussels: WA don die, we go gree under WTO Article 24 interim FTA head terms now, details later; zero tariffs/quota. Give dem two weeks to gree. Dis go handle Irish border. Gimme certainty quick & country go back her.
1233020055241182976	Dem find half burn clothes and woman things fi Tahir Hussain yard, and one naked dead girl innah di drain. Jus' tink 'bout what coulda happen to dem girls inna di mob.
1118038821143100928	Dem a spread fake news 'bout M.B. Patil letter to Sonia 'bout dividing Hindus, uniting Muslims. Nuh true, is all fabricated.
1235139066078752000	Dis yah fight fi di soul a we Constitution - it all 'bout love an' unity, ya know.
1252783779258576896	Mi want unnu fi know seh dem tek some part from recent interviews, but plenty a di post dem a try put pon Mr. Puri wrongfully. Be careful pon WhatsApp an social media.
699214567348555776	Dis true ting? Mr. Tata seh dat or wah?
1051731505230184064	India drop 48 positions pon Global Hunger Index under Modi's rule, from 55th spot in 2014 to 103rd in 2017. Dis prove dat Modi a work hard fi di big bosses, while di poor a suffer worse year after year! #SuitBootKiSarkar
1125650599540695168	Pappu done mek it big worldwide. Congratulation, one cartoon in di Washington Post, fi real! 😂😂😂
1116559573710589952	Dem post a gwaan pon Facebook an' Twitter under mi name is fake. Mi real Twitter is @mkatju. Dem even spell mi name wrong in one a dem post!
759142652243644416	As a docta, mi support vaccines fi true. But mi nuh like how di FDA a run by di drug companies dem.
1264899348401254144	Dem dey yarn say FG dey share free N5,000 relief, but na scam be dat. Make you no mind dem fake news.
970740315345899648	#WATCH: Dem pull down statue of Lenin fi Tripura Belonia College Square.
1237759237893369856	Mi realize seh mi tweet somethin' earlier mi neva research or tink would go anywhere, an' mi try fi help people who cyaan afford di virus test, but mi end up spreadin' misinformation.
377970396554743808	Philip Nazareno put up one pic pon MPM FB event page claimin' it’s me, but trust, it nuh look like me none at all.
1148695629075505024	Tanks fi airing out di criminal’s dirty laundry an turning up di heat. Liberty police nuh did expect it fi slip out, an it nuh good fi di man whey dem hold. Luckily, nobody get hurt during di arrest. #nervousbelly #nocomment
1272640687511495168	Raz Simone hand out gun inna Seattle BLM zone, nuff guns an' weapons 'bout di place.
1051439187411389952	India #HungerIndex drop bad, down to 103 in 2018 Global Hunger Index outta 119 countries. Dem behind Nepal, Bangladesh & Sri Lanka. Used to be 99 in 2014.
1214797360955568128	How come oonu a use old photo and twist up di story so? It a mash up yuh credibility, trust...
1032511674287377920	Journalism a gwan pan Twitter now! Gujarati paper Bhaskar print old photo an' call it #KeralaFloods. Mi tweet di source before, dat pic come from #Ooty.
1037656944348221056	Di Vice Prez a put him name pon him writing dem. Dis fake op-ed, no shame, no heart; our office no roll like dat.
924866087853756416	Mi neva realize seh Kurtas an shirts have right-side pockets. Prejudice blind yuh eyes?
1214404894775398144	Delhi Police file one FIR pon JNUSU President Aishe Ghosh an' 19 more fi attack di security dem an' wreck di server room on January 4. JNU admin put in di complaint. FIR come in January 5.
1080539614052524032	LANCET seh 6.5 million migrants dem register at GP inna UK fi di pas 10 years.
1269760684759416064	Mi cyaah oversta'n dis ya. Dem a mash up statue from long time, but di man dead from 1721! If a so it go, unu betta start pon di pyramid dem, dat slave wuk deh a go tek nuff people fi destroy.
932606635247390848	Dem seh crisis care beta now, wit' psychiatry teams in most A&Es, nuff dem run 24/7, coulda help mek di suicide rates drop 6%.
1227100593262448128	Mi love A R Rahman chune dem, but anytime mi see him daughter, mi feel suffocated. It depressing fi know seh even educated women inna cultural family can get brainwash real easy!
1149949939943795968	Dem a talk bout sea storm at Uran Mora dis mawning, police pon rescue, nobody hurt fi now.
1235162811115778048	Dem say Nazma Begum get di virus at Shaheen Bagh, but she nuh tek treatment, go protest back. Fool-fool move?
1265671835179507200	"Riches email mi and say dat pic of him start circulate after him find people a hassle Chauvin wife pon FB and him try fi intervene, him claim. FB users think him was relative. ""Dem tek a photo a mi & spread it like a mi was [Chauvin]."" (Him also claim di hat a photoshop.)"
1142033912387927936	Dat pic a old one from 2018, we sorry fi the mix-up.
1229043929741324032	Dem say student dem a run inna di library wit stones in hand, but see video, a wallet and phone dem a hold.
994707174952759168	Fi real, taking out di Global health directorate from NSC a bad move. Past leaders try dat and dem end up fi reverse when dem see it complex.
1281346138671648000	If yuh reach England befo’ 10 July, yuh haffi self-isolate, but afta dat, nuh enforcement pon it.
1225957125278617088	Trump a walk to di Oval Office, sunset an’ strong breeze on him. Photo by William Moon, Feb 7, 2020.
1043749554267606912	Dem people hype up, gather round fi launch #AyushmanBharat by di Prime Minister today #Ranchi. #SwasthaBharat
1208633403530267904	Dem talk say one Hindu get shot and temple mash up fi Patna, Phulwari Sharif. Dem shoot 'im 'cause 'im make noise 'bout di temple wah dem break.
1067390566759988992	Manmohan Singh a big up di governance in Madhya Pradesh an Chhattisgarh, ya know! #TrustBJP
939179821011230720	Fox News and di Gateway Pundit a use headlines fi confuse di real story, a dat dem a do.
1091064160153206016	MaheshSharma_BJP, fi look pon di video, dem a mash up our Hampi. Unnu need fe tek action quick #savehampi
