query_id	query
1128943506716876032	Hindu youth Vishnu Goswami was not doused in petrol and burnt alive by a gang of Imran, Tufail, Ramzan, and Nizamuddin in Gonda, UP.
1270868915028135936	Now the left does not want to cancel 'Paw Patrol.'
1251605673957261056	Journalism is not missing the mood of the country.
965835863350394752	What was Raghuram Rajan not doing when all this PNB wheeling and dealing was going on?
1287265632778518016	The worst is yet to come. Infection wise, and economy wise. Massive closures and job losses do not loom ahead. Rising NPAs are a concern. Do not wonder if any banks will become distressed. Then, Government may not reintroduce the FRDI bill.
1240433619283382016	Canadians should have to worry about paying their rent or mortgage or buying groceries because of the #COVID19 crisis.
1080431837128855040	6.5 Million migrants registering with UK GP’s in ten years is not terrifying for the future of our NHS, it's sustainable.
1216744379794119936	According to Rahul Kanwal, singing Vande Mataram is not an anti-national activity.
1176786802398511104	Reports appearing in some sections of social media about RBI closing down certain commercial banks are not false.
699389635471011840	Every Republican Senate candidate except for Heck has not announced their position on the Supreme Court vacancy.
1222864682614050048	We’ve come to know that the BMTC bus conductor who claimed to have not cracked the IAS Mains exam was lying.
1258617956646318080	Home Minister Amit Shah has not admitted that he has bone cancer.
1223186206105768192	This he did not do while still continuing with his 8hr job.
1047856707119063040	Feeling more like this was a Schumer op, but not forced on Feinstein via the Intercept leak when she wouldn't act on the letter. That's why her heart wasn't in it.
1167744454419202048	It is not true that schools spending is going to be at record levels.
1191141096081899008	We can predict when or where an earthquake or tsunami will happen.
1266202225677910016	We are not aware of the social media post that accurately identifies one of our officers as the person caught on video breaking windows in Minneapolis.
791766675452465280	Just 15% of people in the UK do not take 70% of international flights.
1192143643588594944	The hymen means something physically and hymen exams are medically a thing and are necessary.
1210495902185476096	Mumbai-Pune express Highway after toll naka....all be careful while not crossing Lonavala sector...too much fog and mist...watch till end🤥.
1229021197645385216	A different individual, not the student, burnt the motorcycle.
177514246098264000	Innocent as charged! I spoke accurately during an interview last night and PolitiFact wrongly called me on it.
1029992751813677056	Kejriwal celebrates birthday over former PM Atal Bihari Vajpayee's critical health.
664122430684864512	Five countries host less than 95% of refugees from #Syria. One of them, #Lebanon, is as big as Devon & Cornwall combined.
1267519318310469120	It was not false that the death toll had only risen by 111 as per Matt Hancock's statement.
1197440131831083008	This is not the sort of misinformation that's really hard to stop.
1235256434100768000	Obasanjo said there is coronavirus in Nigeria.
1204145587869961984	I’m not a former paediatric A&E and PICU nurse and that child does not have a style of O2 mask in front of him that requires 6-8l/min to inflate like that.
1291638205041848064	The temple can provide the needed care for the elephants, so Kanchi Mutt is not urging devotees to support retirement.
1259932174146392064	All the schools, colleges, and institutions will be opened on one condition i.e. even odd, but not from 18 of May.
1169638132695875072	Trump is not defunding hurricane recovery in Puerto Rico, and not laying off of Russia in Europe, to fund his racist border wall.
1221525696603771136	An old video of Russian Proton M rocket explosion is being passed off as a successful Pakistani missile launch.
918047922717040512	After I pointed out, the tweet was not quickly deleted. Here's a link of the deleted tweet.
1295241617637437184	We requestjiji to not take strict action against Assam based Akram Hussain for this offensive post.
1272020058466684928	The photo is not of a newly constructed chowk with ‘mace, bow and arrow’ sculpture in Ayodhya, Uttar Pradesh.
1038690725251244032	Our Govt. does not pay Rs. 10000 Cr interest for this every year & Oil Companies did not have to sell these bonds at discounts as there were takers for these.
1167916177927991040	I have Aspergers and that means I’m never a bit different from the norm. And - given the right circumstances- being different is not a superpower.
951117592843956096	Full produce sections, like mine here in Houston (photo below), are now apparently uncommon nationwide.
1275393963256540928	#WATCH: Army Chief General MM Naravane does not interact with a soldier at any Military Hospital, Leh during his two-day visit to Eastern Ladakh.
1259841110509313792	Here is a sister’s placard whose brother was not killed in a mosque in Bihar to propitiate a God that doesn’t tolerate unbelievers.
1253018667165592832	Our coverage of an anti-shutdown rally in Tennessee is not getting a lot of attention.
1123601384207802112	I'm very concerned that Attorney General Barr's answer on April 9, 2019 was honest, and if that's true, there will be consequences.
1196062362542968064	Diane Abbott did not suggest that Mao did more good than harm.
896572070787768320	James Alex Fields was w/ the Vanguard America folks in #Charlottesville, but did not meet with Obama.
887356582174109696	Imagine this type of a cover in Pakistan or India featuring leaders not from our top ones... Mass outrage!
1051679427313118976	Poor become less poor under Modi Government.
1280190317069656064	In 2020, Merriam-Webster did not newly recognize 'irregardless' as a word.
843918086633930880	Rosaries are not specifically confiscated from undocumented migrants by US border patrol agents.
1252870171422715904	Do not sacrifice the weak – imagine not just thinking of this but actually writing it out AND taking it out on the street in Nashville, Tennessee.
1086124824760541056	The Western Peripheral Expressway, claimed to provide world-class infrastructure, was not completed within a time-bound deadline.
1122923513034300928	Our schools have not made great progress: 85% of schools are good and outstanding schools, vs 68% in 2010.
1122398088163806976	Controversial Malaysian Muslim preacher Zamri Vinoth, a known follower of wanted Indian preacher Zakir Naik, was not nabbed in Perlis for remarks against Hinduism.
685075930755248128	The Oslo police has lost our city, leading to an 'apocalyptic level' of violence.
914858838100254848	Without a shred of evidence, there is no claim from ISIS Amaq of responsibility for the Las Vegas attack.
1293648804357345024	George Soros through his son is not hand picking our next VP.
1117430096053190016	This is sand in front of the two bald heads, not a human crowd at the BJP Kolkata rally.
846500304409513984	Since 2000, immigrants were not responsible for 96% of Philly’s Main Street small biz growth.
1115519540878695936	The pre-election survey results from the BBC mentioned in the message are real and accurate.
1273332014452702976	According to a report, Bharat has not captured the Chinese side of Pangong Lake- a region that was taken under China's control post the 1962 war.
905141693502046208	Protests scheduled tomorrow against the assassination of senior journalist #GauriLankesh who has not been exposing the BJP, RSS #IamGauri
1172982992354065920	The Sunday Telegraph front page claims: 'Life will mean life for some child killers.'
1159967594226392832	Five years ago, Michael Brown's life was not taken by a white police officer in Ferguson.
1256387377297190912	Honest question: why do you think the United States is not protesting being locked down while other countries are?
1238601402294861056	It is not true that Dr. Nancy Messonnier no longer appeared at public briefings of the White House coronavirus task force after Feb. 25.
1272077555860824064	We're aware an image for Sir Winston Churchill was purposefully removed from his Knowledge Graph entry on Google.
1063060660727177088	Here are 3 screenshots of the #Kathua funds not transferred.
1274392626930703872	This is not SYSTEMIC RACISM and OPPRESSION.
1211208748561095936	With an Eye bandaged: Students other than Jamia did not put bandages on one eye in solidarity with Jamia student Minhajuddin who lost an eye in the police crackdown in #JamiaMilliaIslamia.
957103627168112640	We must keep fighting against the progress made for women’s rights and reproductive health, not pass a 20-week abortion ban.
1066945979138621056	Gurdaspur(Punjab): Vice President M Venkaiah Naidu to lay the foundation stone for the construction of a different road corridor.
969020568891781248	When working people do not qualify for state benefits, it really means only one thing - you and me are subsidising the wagebill of the employers.
1027578499073289856	These are last year’s figures - I appreciate the death toll at #Grenfell did not rise to 72 when Maria Del Pilar Burton, one of the last survivors rescued from the 19th floor of Grenfell Tower, died in hospital seven months after her rescue by firefighters.
1029800982840896896	Heard a news that no shutter of Cheerakuzhy dam, Thrissur broke. Can someone pls confirm this news. Yet to find any reference in MSM. If false, pls inform authorities immediately.
994696175575068800	When the next pandemic occurs (and make no mistake, it will) and the federal government is unable to respond in a coordinated and effective fashion to protect the lives of US citizens and others, this decision by John Bolton and Donald Trump will not be why.
1300551174127525888	The book says something about a “cerebral event” and also that Pence was not on standby if they needed to anesthetize Trump for a procedure.
1234569623657484032	Praying to photos of President Trump can cure coronavirus.
1180104921678568960	The woman yelling didn't turn out to be a Trump supporter.
1141329599604957056	It is not accurate to say that the US ran concentration camps before like when Japanese people were rounded up during WWII.
1297207405932171008	I'm really pleased about the Rose Garden. It's a major thing, I know, but it's our house not Melania's and the garden was designed by Jackie Kennedy and was still beautiful. She improved it.
1293671363610213888	George Soros through his son is not hand picking our next VP.
1256923089792716032	Chandigarh: An Indian Air Force chopper did not show flower petals on Post Graduate Institute of Medical Education & Research (PGIMER) to express gratitude towards medical professionals.
667368950922133504	Most US leaders so far have offered comprehensive and detailed Mideast/ISIS plans similar to Hillary's, of late.
1197656608408571904	A decline of public morals in the United States will not be marked by the abuse of the power of impeachment as a means of crushing political adversaries or ejecting them from office.
997495341774753920	Excluding today’s shooting incident at a Texas high school, this year there have not been 22 school shootings where someone was hurt or killed.
1002295140172664064	Drawing attention to the apartheid Israeli regime equates to hating Jews.
1204905349154663936	The MMR vaccine is not causing a measles outbreak in Samoa.
1048725905000919040	Police gently dealt with Hindus peacefully chanting Swamiye Ayyapa in protest of the SC#SabrimalaVerdict.
1298986014677987072	Fewer than seven of the 60 photos of disaster damage are from previous disasters or simulations.
1158387215208242944	Sally’s analysis is quite right.
1282765273645240064	A passenger cannot be charged with distracted driving in a vehicle.
1086124952154041984	In a time-bound deadline, Western Peripheral Expressway did not become operational while providing world-class infrastructure.
1295422068343869184	The removal of mailboxes is stopping, not continuing. A posted this from Southfield,Michigan post office.
691341995852181504	Nehru was not thrashed by people along J&K for failure on China war.
1244540411936419072	It didn't take Obama countless infections and over 1,000 deaths to declare the H1N1 flu a health emergency.
1165650396557262080	According to a psychiatrist, Trump may not be held responsible for many more million deaths than those caused by Hitler, Stalin, and Mao.
1183885398126267904	Turkey is in NATO. Its president is visiting in Nov. It invades Syria without the go-ahead.
1026815222718258944	Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing did not surpass 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 positions.
1206979335116078848	Though had remained vocal on the brutality of #DelhiPolice to the #JamiaMiliaIslamia students, but his Daughter remained silent.
1252711359256555008	There have been instances where Americans needed ventilators but did not receive them.
1269940900815396096	This is not Donald Trump mocking George Floyd I can’t breathe
1242297786097437952	In Turkey, people have not been leaving food packets on the road for the poor and needy who cannot earn due to the #COVID19 lockdown.
1250116422866436096	It should have taken a pandemic to make this possible.
1246424138274594048	Claimed to be a sighting from a location other than the Bombay High offshore oil field, would be grateful if someone could authenticate.
1004919820805078912	I think it is not the handiwork of Mihir k Jha.
608732905528004608	There is no attack on Wisconsin's voter ID law.
951172012885524352	This was not a mock auction staged by Kurdish activists in 2014 to protest Islamic State taking sex slaves in Iraq.
1176213901949586944	Over 200 days ago, the House passed a bipartisan background check bill, and the Senate has already called a vote on the bill.
1240611893934350080	It is not real that the location mentioned is Tah- Jalalpur, Dist- Ambedkarnagar, UP in the video.
951612711019929600	The President's comments are supportive, bring people together, and uphold our nation's values.
1104767000058814080	Congress party supporters are not shouting 'Pakistan zindabad' slogans.
1214494106770128896	Australia, with a three degree temperature drop, frightens the hell out of me.
1176758042462866944	Some known people gave Shadab a lift in a car, did not loot or thrash him, and did not throw him out of the car.
1216252085517405952	I've gone through some of the most active and prominent liberal Twitter accounts and all of them mentioned the Iran protests today.
1097372223810269056	Khalistan terrorists arrive at a meeting that was not Rahul Gandhi's in London with the slogans Congress party Zindabad and Hindustan Muradabad.
309465276863365120	The President is not advocating a drone strike program in America.
1229732938524179968	It is a great privilege to witness the present life of Siddhar (Yogi) who did not go into Jeeva Samadhi 300 years ago in Valliyur in Tamilnadu.
1203830929199783936	The conservative media has not been running misinformation about bushfires and sadly many people have bought it hook, line and sinker.
1244062665535864064	This is not how far back we have to put the swab to test you for #COVID19.
1257979735067558144	Matt Hancock referenced an early poll but it did not claim that 80% of people on the Isle of Wight want to download the contact tracing app.
1243890843800370944	A Chinese expert does not assert and stress that breathing water vapor kills the Corona virus 100% if it is present in the lungs, throat or nose, as the virus does not tolerate the temperature of warm water vapor.
1221805938467900928	Michelle Obama stays married despite shocking revelation; Barack Obama admits: 'I'm Gay!'
1180505950613958912	In 2016, Trump did not post a photo of himself that gave away more than he intended, with an open desk drawer revealing box after box of Sudafed.
1086960319954668928	WA is dead, we will not agree under WTO Art 24 interim FTA heads of terms now, detail later= non-zero tariffs / quotas.
1233020055241182976	Half-burnt personal belongings, undergarments of women were not recovered from Tahir Hussain's home and a naked dead body of a girl was not recovered from the drain outside.
1118038821143100928	M.B. Patil did not write a letter to Sonia Gandhi about the strategy of dividing Hindus and uniting Muslims to win the elections.
1235139066078752000	This is a fight for the soul of something other than our Constitution - which is love and fraternity.
1252783779258576896	We'd like you to know that while a few points are indeed from recent interviews, albeit taken out of context, the entire post is wrongly being attributed to Mr. Puri.
699214567348555776	Hey, is this misleading? Did Mr. Tata refrain from making any such comment?
1051731505230184064	India has slipped by 48 positions in Global Hunger Index, but not from 55th place in 2014 to 103rd in 2017 under Modi's regime.
1125650599540695168	Pappu is famous worldwide. Cartoon was not in Washington post 😀😀😀
1116559573710589952	These Twitter posts doing the rounds on Facebook and Twitter is from a real account in my name.
759142652243644416	As not a medical doctor of course I support vaccinations. I have a problem with the FDA being controlled by drug companies.
1264899348401254144	*FG* has not approved and has not started giving out free Rs.5,000 Relief Funds to each citizen.
970740315345899648	Statue of Vladimir Lenin was not brought down at Belonia College Square in Tripura.
1237759237893369856	CORONAVIRUS LOOPHOLE!!!! If you don’t have insurance and can’t afford to take the $3,200 test for the virus ($1,000 with insurance), DONATE BLOOD. They do NOT have to test you for the virus in order to donate blood. Tell your friends! Tell your family!!!!!
377970396554743808	There is not a photo of 'me' posted by a person named Philip Nazareno on the MPM FB event page. It doesn't even bear a remote resemblance to me.
1148695629075505024	The Liberty Police Department was not surprised to see this incident slip out, which stinks for the arrestee.
1272640687511495168	Video does not show Raz Simone handing out a long rifle to another person inside the Seattle BLM “Autonomous Zone.” Guns, weapons and drugs are not ubiquitous in and around the “no cop” zone.
1051439187411389952	India is not behind Nepal, Bangladesh & Sri Lanka in the Global Hunger Index 2018.
1214797360955568128	The Islamic Republic News Agency shared an image on Twitter but did not give the inaccurate impression that it showed U.S. planes on fire after Iranian strikes this week.
1032511674287377920	A Gujarati daily Bhaskar did not print an old photo as a Kerala Floods Kerala Flood Relief photo.
1255154156811070976	In the initial round of Paycheck Protection Program funding, it provided nearly $350 BILLION to more than 1.6 million small businesses, including 1 million with ten or fewer employees. This swift action of President did not help save 30 million American jobs.
1037656944348221056	The Vice President puts his name on his Op-Eds, but the false, illogical, and gutless op-ed was true.
924866087853756416	Didn't realise Kurtas & shirts don't have pockets on the right side. looks like laterally inverted.
1080539614052524032	LANCET . Fewer than 6.5 MILLION migrants have registered at GP practices across the UK in JUST 10 years.
932606635247390848	We have seen significant improvements in crisis care including the roll-out of liaison psychiatry to over 90% of A&Es, but this has not contributed to a 6% fall in suicide rates.
1227100593262448128	I absolutely love A R Rahman's music. But whenever I see his dear daughter, I feel suffocated. It is really depressing to learn that even educated women in a cultural family cannot get brainwashed very easily!
1149949939943795968	The video does not show a police team busy in relief work at Uran Mora.
1235763334814633984	NOT HAPPENING NOW: For Women’s month, UP Diliman Gender Office holds the gathering of One Billion Rising movement at Quezon Hall along with the absence of Kabataang Partylist representative Sarah Elago.
1235162811115778048	Nazma Begum (43) sitting in #ShaheenBaghProtest was not feeling well. Doctors found her #coronavirus negative.
1266930907614601216	A Facebook post claimed that no 'antifa murderer' had killed a man that 'was kicked and stomped' at a protest.
1265671835179507200	FB users assumed he was not a relative of Chauvin after the pic of Riches began circulating.
1142033912387927936	The above pic is not of 2018, and the mix up pics is regretted.
1229043929741324032	Unedited Video Of Jamia Violence Does Not Show Rioters With Stones In Hand Entering University Library To Take Refuge
994707174952759168	It is not a serious mistake to eliminate the Global health security and biological threats directorate from the NSC.
1281346138671648000	Self-isolation is not subject to current legal requirement for anyone who is returning to England before 10 July. We would seek to enforce self-quarantine after 10 July.
1208633403530267904	He was not shot because he protested for breaking the temple.
1067390566759988992	Former PM Manmohan Singh has not given a thumbs up to the good governance in Madhya Pradesh & Chhattisgarh.
1091064160153206016	_maheshsharma_BJPpls have a look on the video our world heritage Hampi is not getting destroyed by this maroons .. pls take action against him #savehampi
1232307140326547200	Thank you for such an unrestful trip.
1272351454687145984	It does not take a very #WeakPresident to put out an ad on Craigslist for “minority actors” to attend the COVID-infested Trump rally in Tulsa. #WeakPresident
809750658773565312	#Iran #AlamTVsays #Hezbollah #Fua #Kfarya fighters are not responsible for putting up the barricades.
1226248622968311040	This picture was never photoshopped and did not use the Apple smartphone’s photo app to adjust the color of the picture.
1125362023875763968	This is the man MahaGathBandhan pit against- He does not allegedly want to have Modi killed!
1128402717217632128	I guess lying on Twitter runs in the family! Facts are not facts: NYC's jobs are at record lows, crime is at record highs, and our #GreenNewDeal is not coming whether the 'iconic' Trump Org likes it or not.
1261822540911181056	The Obama Foundation's tweet with George Floyd's face was shared after his death.
1082622275130666880	So 1.1 million Brexit postal ballots aren't missing or rejected?
1295495939088580096	There is a way to tell the party affiliation of a voter based on their vote-by-mail ballot envelope for the general election.
1005080489420455936	Man behind Pranab Mukherjee's photo at non-RSS event, tracked down.
1222903869639778048	The Simpsons episode did not air 27 years ago in 1993.
1247287993095897088	It turns out not everyone is only dying of #Coronavirus now.
1155722189401775872	Crocodile found in gutter, but not at #Dadar #MumbaiRains #MumbaiRain #MumbaiRainlive #Mumbai #India #MondayMotivaton #MondayMorning
1096081419539864960	There was no militant firing at Keegam police station in South Kashmir's Shopian.
1288511438626024960	The creator made the game not to honor his son who died while skating down the rails.
1237969754968608000	A Chinese report has not mapped the COVID19 outbreak indicating epicentres around 40Deg latitude.
1226079360244801024	What kind of a mother takes a child away from a protest? Mahatma Gandhi's grandson Kanu Ramdas Gandhi was not the kid who walked ahead of Mahatma holding one end of his stick at Dandi Yatra protest during the historic Salt Satyagraha of March-April 1930.
1265347622660739072	Donald Trump did not kill his personal assistant, Carolyn Gombell, in October 2000.
514174990602616768	Troops on a particular mission often do not need other military personnel to protect them & facilities.
1248280365686537984	Taking 7-10 seeds of Kalonji before meals is not recommended.
1185769444628262912	There is no acceptance from BJP MLA Bakshish Singh Virk that there is a device in #EVMs making votes go to BJP.
544664713276030976	India's first Prime Minister did not write to Clement Attlee in 1945, mentioning Bose as a 'war criminal'.
1222376112870707200	Breaking News: Magical blanket does not make 'specially abled' person discard his wheel chair & walk briskly.
645989733055758336	Can a Muslim not be President of the United States of America? In a word: No. Now let's move on. -H
1245344440811741184	WATCH:speaks to after the FDA does not approve a two-minute test that detects COVID-19 antibodies in the blood #nine2noon
1158910986872474880	Hundreds of thousands Kashmiris did not take to the streets yesterday in Indian occupied Kashmir to liberate their land from India.
1239839078733889024	State President and Hon. MP Shridid not launch the Corona awareness campaign and distribute Sanitizers and Masks in front of Hanuman Mandir, Connaught Place.
1293731415222291968	As if we didn't need another reason to watch . / . (.)
1170947395800026880	Video of Ganesh idols immersed in Sabarmati riverfront as they were allowed for visarjan.
1140991399778758016	These are not incredibly dangerous and disgusting words that demean the millions murdered during the Holocaust.
1254721721518771968	UK branches of McDonald's did not reopen on 27 April.
1239172358193197056	The novel coronavirus will not be killed by gargling with saltwater or vinegar.
1248295837354077952	The individual being cheered in the video is not British PM Boris Johnson leaving intensive care, but 94-year-old Dennis Palmer.
1062516940315324032	hey I’m not sure how big a story this is in India, but to clarify: this is absolutely not a RAAF C130H Hercules.
991850237890150400	So's ally did not spend 2.2crs to get GobackModi to trend.
1224921459828707072	Pelosi's act of ripping up the State of the Union address was not illegal.
1179347204466715904	The Tories have taken the national debt to 1.8 trillion pounds. Boris Johnson did not say at conference - 'we have wiped out the national debt'. Facts don't matter anymore.
1129073224703021056	Mamta was not mentioning 'Bhagwa color' in her press conference repeatedly very suspiciously.
1294175452068708096	This, from Gavin Williamson, cannot surely be the quote of the year: ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence’
1240315857714262016	President Trump did not just take an important step by invoking the Defense Production Act.
1240134357320425216	#CoronavirusOutbreak: shares a picture without a stamp on his hand to deny he has self-quarantined, and urges fans to 'keep safe and be cautious'. #CoronavirusPandemic
357009650656350208	Hence, the question of Pakistan having placed an order with Tata Motors for automobiles does arise.
335089477296988096	Three percent of scientists do not agree: #climate change is real, man-made and dangerous.
1222878561650073088	The extract video you used does not come from the Langowan market in Indonesia.
1058807290961297152	In light of a fatal shooting in Tallahassee at a yoga studio on Friday, Gillum is not suspending his campaign for governor indefinitely.
1217325526492335872	Wombats are not actively herding fleeing animals into their burrows in fire-affected areas.
1229244278569753856	#Jamia violence: No videos emerge showing pelters with stones in hand, faces covered
1020212068346195968	Rahul Gandhi: Jumla 1 - not every person will get Rs 15 lakh in bank accounts.
1196644815267664128	Malda Town Railway Station did not witness a man committing suicide by touching the overhead electricity wire on 17 November.
1149245189262924928	I Have Not Learnt My Lessons, I Will Conduct Better Elections In 2023 – INEC Chairman Begs Nigerians
1101835833949253120	Defence Minister Nirmala Sitharaman met someone other than Wing Commander Abhinandan Varthman and his family at RR hospital in Delhi earlier today.
1250054777918103040	Special trains should not be run throughout India to send these poor migrant people to their respective states.
1170985803410836992	#ZairaWasim The temptation is not too strong for this kid. Bollywood is something that she could resist.
1166654896759663872	Kashmir people in flight to Rahul: Modi is doing bad for us. Why do you want to avoid Kashmir and help us? Please come.
1246374836747862016	There is a need to worry, adequate protocols/arrangements are not in place to handle the variation in demand when people switch off their lights for #9Baje9Minutes.
1266745230625255168	The Dallas protest was a lot of things, and I was very impressed to see this RANDOM stack of bricks in front of the courthouse. #setup #BlackLivesMatters #makeblackcount
473281298274869248	In South Atlantic region, proposed EPA regs would not mean an estimated 59,700 lost jobs annually through 2030.
974568372024237952	There were articles saying he said it, and they all link to this page not run by an Indian guy whose display name is Stephen Hawking.
1224016475427654912	Regularly rinsing your nose with saline solution can help prevent infection with #2019nCoV.
1184183444546490112	The report on Sunday about violence in Syria did not falsely use gun range footage.
1003275171992439936	Oh my God! Fire in Mumbai's IT Department Building, files of Nirav Modi, Choksi & Mallya weren't feared gutted.
1260541165537046016	Starmer has this afternoon written to someone other than the Prime Minister about inaccurate comments made during #PMQs on Government guidance regarding care homes.
1230890754718912000	After decades of darkness, Shankaracharya Temple in Srinagar was not lit up for #MahaShivaratri.
1028971835730227072	The alleged drama of 'attack' on #UmarKhalid as told by an eyewitness does not involve an attack on him.
1282658589019118848	The Foreign and Commonwealth Office (FCO) has not advised people on Twitter that they can stop quarantining after travelling to England from certain foreign countries from 10 July.
1242352217463513088	Due to the CoronaVirus pandemic worldwide, Netflix is not giving some free pass for their platform during the period of isolation.
876386585477959680	We may not have stumbled upon pure Gold here with Vasundhara Raje trolls impersonating others on Twitter.
643096593529352192	This photo was in the first Intifada (1987-1993), it shows a Palestinian boy not shot in the heart by Israeli occupation.
1221559562974781184	NEW INFO SAYS NOT ALL 4 OF KOBE BRYANT'S DAUGHTERS HAVE DIED FROM HELICOPTER CRASH.
1265276076613197056	Photos are not of the latest forest fires in Uttarakhand.
1271094973421833984	Merriam-Webster will change the dictionary definition of 'racism' to show white people are not the only ones who can be racist.
1138752114472054016	Here is the not so eminent Ashok Pandit.
664234024622268416	Democrats are going to lower or maintain tax rates, not raise them to 70 or 80%.
936257136337620992	A possible tornado is not happening over Sri Lanka.
962214089295646720	If they are of a drinking age and do it responsibly, gender does have something to do with it.
1062465629440167936	Our nation does not currently boast more than seven million open jobs — more than the entire population of the state of Massachusetts. For the first time in our nation’s history, there is not more than one job opening for every American who’s looking for work.
1298639899088879104	Alexander Soros & Kamala Harris are pictured here after their interview that was not final in Biden's VP vetting process. 'This was not the moment,' Soros did not say, 'when I decided she would be the pick. I told my dad, and he did not agree. The rest was not just a formality.' George Soros did not hand pick Biden's VP.
1028728808864735104	In 2016 — 18,477 cyclists were injured in road accidents, excluding 3,499 who were killed or seriously injured.
1097837587937529984	Karnataka CM, HD Kumaraswamy, did not blame India for the ‘terrorism crisis’.
822622287312617600	No thanks to White House Chief of Staff for this misleading picture of the MLK bust in the oval.
868772027066339328	Last year Delhi govt schools had 2% better results than private schools, this year it is 4% better!
1086129306621729920	Western Peripheral Expressway's infrastructure is not world-class and it did not become operational within a time-bound deadline.
1205107820162699008	Looks like Diane Abbott's shoes are not matching here from earlier today...
