query_id	query
1332276260626600192	"Amazing #Military #robot from #Israel. Hats off to theofficers experimenting with this deadly weaponised robot by risking their lives. This shows theirconfidence in the machine designed to take care of predators and terrorists with clinical precision 🇮🇱
#Idf #Mossad"
869035233575927936	Impressive that Govt schools in #Delhi take 9% lead over private institutions in pass percentage of #CbseResults2017
1204018593656179968	Tried to showthe picture of Jack Williment-Barr. The 4-year-old with suspected pneumonia forced to lie on a pile of coats on the floor of a Leeds hospital.The PM grabbed my phone and put it in his pocket:| #GE19
1235775689351147008	 Per the CDC, hand sanitizer needs to contain at least 60% alcohol. Tito's Handmade Vodka is 40% alcohol, and therefore does not meet the current recommendation of the CDC. Please see attached for more information.
1078600314952002944	Turkey has issued a postage stamp of Hon'ble PM,SriNarendra Modi Ji.This is a greathonour tothe nation and ourgreatest leader of Indian politics.
1169331984616893952	Breaking News.. First time in history.. signal is crossing the road😜😂🤣#Trafficviolation #TrafficFine #TrafficRules #Traffic #TrafficSignal#MumbaiRains #Delhi #MumbaiRainlive #MumbaiTraffic #Ahemdabadtraffic #Ahemdabad
1253590353728290048	Rao Tula Raam hospital is neither a COVID hospital nor a quarantine centre and No Doctor/Staff of the hospital is on COVID Duty.Hence this doesn't seem to be a genuine complaint.
1161099192355474944	Does CNN’s head of PR still think “Fredo” is an ethnic slur after watching this? Because if it’s the N word for Italians likesays, I don’t understand why Chris seems so at ease with someone saying it here. An excuse just as fake as his news. #FredoCuomo
992847347645214720	Seems I was taken in by fake news too. Thanksfor setting the record straight.
1253212085837656064	"Mr Arnab 'Nation wants to know' how is this video put out by you being shown as generated at 20.17.11(8.17pm) on 22April2020 on both Metadata Info and Exif Info about the origin of this videoNeeds a thoroughly investigated?
#AttackOnArnab
#DramaBandKarArnab
#arrestarnabgoswami"
989754879114530816	 Please don't spread this photoshopped image, William. Look closely, the word is not even aligned. We have the same, CORRECT, headline across all our editions. Am adding here the headline, as it appeared. Thanks.
1251391771365555968	The world is fighting COVID-19 together.Humanity will surely overcome this pandemic.
1219215014826918144	Karnataka: Mangaluru Police releases photographs of suspect and the autorickshaw he was seen leaving in, in the CCTV footage. A suspicious bag was found at Mangaluru Airport today.
1128943506716876032	"RT AmiSri: Hindu youth #VishnuGoswami doused in petrol &amp; burnt alive by a gang of Imran, Tufail, #Ramzan &amp; Nizamuddin in Gonda, UP.All 4 jihadi arrested.Where is ""mob lynching"" crying liberals now? Why is media silent? #JusticeforVishnuGoswami…"
1270868915028135936	Now the left wants to cancel “Paw Patrol.” These people are truly insane...“The Protests Come for 'Paw Patrol'” - The New York Times
1251605673957261056	Journalism is missing the mood the country. We don't want blame, we don't want argument as if this were a General Eleection, we want a contribution to the national effort to get us out of this crisis. We want hope optimism and faith in our country. We need less negativity
965835863350394752	Excuse me, but what was Raghuram Rajandoing when all this PNB wheeling and dealingwas going on?
1287265632778518016	 The worst is yet to come. Infection wise, and economy wise. Massive closures and job losses loom ahead. Rising NPAs. Wonder if any banks will become distressed. Then, Government may re introduce the FRDI bill.
1240433619283382016	Canadians should not have to worry about paying their rent or mortgage or buying groceries because of the #COVID19 crisis. Learn how the Government of Canada is taking action to support workers and their families:
1080431837128855040	And these statistics come from the well respected medical journal The Lancet who have access to official statistics. 6.5 Million migrants registering with UK GP’s in ten years is terrifying for the future of our NHS, it’s unsustainable.
1216744379794119936	According tosinging Vande Mataram is Anti National activity !#RahulKanwalExposed
1176786802398511104	Reports appearing in some sections of social media about RBI closing down certain commercial banks are false.
699389635471011840	". statement on timing of Justice Scalia replacement ""Each entity should exercise its prerogative"" #NVSen"
1222864682614050048	We’ve come to know that the BMTC bus conductor who claimed to have cracked the IAS Mains exam was lying. We have reason to believe that the roll number he showed us didnt belong to him.is taking down the story till it becomes clear why he lied to BMTC and us
1258617956646318080	Pained beyond words at the loss of lives due to a rail accident in Maharashtra. I have spoken to Railway Minister Shri Piyush Goyal, concerned authorities in the central govt and railway administration to ensure all possible assistance. My condolences with the bereaved families.
1223186206105768192	Exceptional! Commendable! A true story of determination, focus, commitment, of a bus conductor #MadhuNC, Bangalore. He studied for just 5hrs a day &amp; passed the #UPSC civil services main exam. This he did while still continuing with his 8hr job. It’s a dream many wish to join the
1047856707119063040	Feeling more like this was a Schumer op, forced on Feinstein via the Intercept leak when she wouldn't act on the letter.That's why her heart wasn't in it.
1167744454419202048	(THREAD) Some initial analysis of recent spending announcements on schools and 16-18 education[1/8]
1191141096081899008	We cannot predict when or where an earthquake or tsunami will happen.What we do is prepare earthquake scenarios of hazards and impacts to be used as a guide for mitigation, preparedness, and response.#NoToFakeNews #BasahinAtIntindihin
1266202225677910016	RUMOR CONTROL ...We are aware of the social media post that erroneously identifies one of our officers as the person caught on video breaking windows in Minneapolis.We've seen it. We've looked into it. And it's false.
791766675452465280	Just 15% of people in the UK take 70% of international flights. So everyone must pay for the holidays taken by the better off. #bbcqt
1192143643588594944	The hymen means nothing physically and hymen exams are medically not a thing and are unnecessary. And support a disgusting patriarchal trope. 11/12
1210495902185476096	Mumbai -Pune express Highway after toll naka....all be careful while crossing Lonavala sector...too much fog and mist...watch till end🤥.
1229021197645385216	Pic 1: A masked student burnt the motorcycle.Pic 2: The same so called student into the library of Jamia millia with book.#Isupportdelhipolice
177514246098264000	Guilty as charged! I misspoke during an interview last night and PolitiFact rightly called me on it.
1029992751813677056	Kejriwal cancels birthday celebrations over former PM Atal Bihari Vajpayee's critical health#AtalBihariVaajpayee 
664122430684864512	Five countries host 95% of refugees from #Syria. One of them, #Lebanon, is as big as Devon &amp; Cornwall combined.
1267519318310469120	"Matt Hancock hosted the Coronavirus Daily Briefing. Desperate for good news, Hancock claimed the death toll had only risen by 111, the ""lowest since lockdown began"".But this was plainly false - the toll rose by 556...the largest rise since May 12th!#downingstreetbriefings"
1197440131831083008	This is the sort of misinformation that's really hard to stop. It sounds scientific but it's utterly wrong. Quick explanation of why:
1235256434100768000	Obasanjo said there is no coronavirus in Nigeria. The minister of health cooked the story to defraud the government. He also added “ I want to see the Italian man. I want to get the virus too “
1204145587869961984	I’m a former paediatric A&amp;E and PICU nurse and that child has a style of O2 mask in front of him that requires 6-8l/min to inflate like that. If a child needed that amount of O2 they’d be in resus for proper monitoring. He’d also have a cannula and be propped head up.
1291638205041848064	Letter from Kanchi Mutt in favour of retiring three elephants to sanctuaries to live unchained, recognizing temple can’t provide needed care, &amp; urging devotees to support retirement.PETA India’s wishes for Lakshmi are aligned with what Kanchi Mutt’s were for these elephants.
1259932174146392064	*GOOD NEWS*From 18 of may, all the school, colleges and institutions will be opened on one conditioni.e. even oddMatlab:-Ek din bacche aayengeDusre din teachers aayenge😂😂😂
1169638132695875072	Trump is defunding hurricane recovery in Puerto Rico, and laying off of Russia in Europe, to fund his racist border wall.
1221525696603771136	An old video of Russian Proton M rocket explosion is being passed off as Pakistani missile failure._bear _in
918047922717040512	After I pointed out,quickly deleted the tweet. Here's link of the deleted tweet
1295241617637437184	We requestjiji to take strict action against Assam based Akram Hussain for this offensive post.
1272020058466684928	"_saurabh_Indian Dear,This architecture is really nice.
But, This is at Vadodara, Gujarat.
It Is known as a "" Gada Circle ""."
1038690725251244032	Our Govt. pays Rs. 10000 Cr interest for this every year &amp; Oil Companies had to sell these bonds at discounts as there was no takersfor these. People save for their future generations but our friends in the UPA burdened the future generations for temporary gains &amp; politicking.
1167916177927991040	"When haters go after your looks and differences, it means they have nowhere left to go. And then you know you’re winning!
I have Aspergers and that means I’m sometimes a bit different from the norm. And - given the right circumstances- being different is a superpower.
#aspiepower"
951117592843956096	Near-emptyproducesections, like mine here in Houston (photo below), are now apparently commonplace nationwide:(h/t )
1275393963256540928	#WATCH: Army Chief General MM Naravane interacts with a soldier at Military Hospital, Leh during his two-day visit to Eastern Ladakh.
1259841110509313792	I saw those silly placards by Gurmehar made viral by Libtards questioning the armed forces. Here is a sister’s placard whose brother was killed in a mosque in Bihar to propitiate a God that doesn’t tolerate unbelievers. Let me see how many will have the courage to support her.
1253018667165592832	Our coverage of an anti-shutdown rally in Tennessee is getting a lot of attention. Here’s my full report below ⬇️
1123601384207802112	Honest questions deserve honest answers. I'm very concerned that Attorney General Barr's answer on April 9, 2019 wasn't honest.If that's true, there will be consequences.
1196062362542968064	"Diane Abbott, “Mao did more good than harm!”Mao was responsible for the deaths of 60,000,000 people. The Shadow Home Secretary thinks he did more good than harm!Everybody should find that alarming!
#GE2019 #GeneralElection2019"
896572070787768320	James Alex Fields was w/ the Vanguard America folks in #Charlottesville. Learn more about the group &gt;_National
887356582174109696	Imagine this type of a cover in Pakistan or India featuring our top leaders... Mass outrage!
1051679427313118976	"India Rank#HungerIndexTruth of #ModiGovernment
Poor become more poor under Modi Government.
2014 - 55
2018 - 103Govt Publicity Spend2013 - 600cr
2017 - 1100cr#Globalhungerindex"
1280190317069656064	In case you thought 2020 couldn’t get any worse, Merriam-Webster just officially recognized “irregardless” as a word.😱
843918086633930880	Rosaries confiscated from undocumented migrants by US border patrol agents. From a story in the 
1252870171422715904	"""Sacrifice the Weak"" – imagine not just thinking of this but actually writing it out AND taking it out on the street in Nashville, Tennessee."
1086124824760541056	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1122923513034300928	Our schools have made great progress:🏫 85% of schools are good and outstanding schools, vs 68% in 2010Thanks to all of the hardworking teachers, leaders &amp; support staff who are making this happen.
1122398088163806976	Controversial Malaysian Muslim preacher Zamri Vinoth- a known follower of wanted Indian preacher Zakir Naik - nabbed in Perlis for remarks against Hinduism.
685075930755248128	" The Oslo police has NOT lost our city. We are far from having an ""apocalyptic level"" of violence. This is true also for the.."
914858838100254848	Thread from me upcoming on ISIS Amaq claim of responsibility for Las Vegas attack, a claim made without a shred of evidence.
1293648804357345024	"Alexander Soros, son of George Soros, &amp; Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. George Soros through his son is hand picking our next VP."
1117430096053190016	This is not sand in front of the two bald heads. it is human crowd at the BJP Kolkata rally. Yesterday was an unusual day in Kolkata.Modi ji was in town! Mamta B was not!On the vast Brigade Ground was a massive crowd of 10+ lakh Karyakartas(figure given by the Kolkata Police)
846500304409513984	Since 2000, immigrants were responsible for 96% of Philly’s Main Street small biz growth. Get the facts:
1115519540878695936	 _inkindly check this viral msg.... looks suspect.
1273332014452702976	According to a report, Bharat has captured the Chinese side of Pangong Lake- a region that was taken under china's control post the 1962 war.
905141693502046208	Protests scheduled tomorrow against the assassination of senior journalist #GauriLankesh who has been exposing the BJP, RSS #IamGauri
1172982992354065920	The Sunday Telegraph front page: 'Life will mean life for child killers' #tomorrowspaperstoday
1159967594226392832	Five years ago, Michael Brown's life was taken in Ferguson. His death stirred the conscience of our nation and awakened a generation of activists. We must ensure justice rings out for all in America — regardless of skin color.
1256387377297190912	Honest question: why do you think the United States is the only country on earth that is protesting being locked down?
1238601402294861056	CDC Briefing Room: Dr. Nancy Messonnier gives an update on #COVID19. For more info visit
1272077555860824064	We’re aware an image for Sir Winston Churchill is missing from his Knowledge Graph entry on Google. We apologise for any concern. This was not purposeful &amp; will be resolved. Images in such panels are automatically created &amp; updated. During an update, they can briefly disappear….
1063060660727177088	Here are 3 screenshots of the #Kathua funds transferred.The passbook, the passbook entry &amp; the proof of electronic transfer from Ketto to the family's account.Also, since the beginning of the Campaign, we have been regularly updating everything -
1274392626930703872	Said it last week about GA.This is SYSTEMIC RACISM and OPPRESSION.So angry man. 😤😤😤 #BlackLivesMatter ✊🏾 #MoreThanaVote 🖐🏾
1211208748561095936	With an Eye bandaged : Jamia students put bandages on one eye in solidarity with Jamia studentMinhajuddin who lost an eye in the police crackdown in #JamiaMilliaIslamia
957103627168112640	We must keep fighting to defend and expand on the progress made for women’s rights and reproductive health, not pass a 20-week abortion ban. Add your name if you agree:
1066945979138621056	Gurdaspur(Punjab): Vice President M Venkaiah Naidu to lay the foundation stone for the construction of Dera Baba Nanak-Karatarpur Sahib road corridor. Punjab CM Amarinder Singh,Governor VP Badnore,Union Ministers Nitin Gadkari, Hardeep Puri and others also present at the ceremony
969020568891781248	When working people qualify for state benefits. I really means only one thing - you and me are subsidising the wagebill of the employers. #ChangeIsComing #JC4PM
1027578499073289856	These are last year’s figures - I appreciate the death toll at #Grenfell rose to 72 when Maria Del Pilar Burton, one of the last survivors rescued from the 19th floor of Grenfell Tower, died in hospital seven months after her rescue by firefighters.
1029800982840896896	Heard a news that a shutter of Cheerakuzhy dam, Thrissur broke. Can someone pls confirm this news. Yet to find any reference in MSM.If true, pls inform authorities immediately.#KeralaFloods2018
994696175575068800	When the next pandemic occurs (and make no mistake, it will) and the federal government is unable to respond in a coordinated and effective fashion to protect the lives of US citizens and others, this decision by John Bolton and Donald Trump will be why.
1300551174127525888	 _Stangel The book says nothing about a “cerebral event.” It just says that Pence was on standby if they needed to anesthetize Trump for a procedure.
1234569623657484032	THREAD. Following is a full list of #fakereal #realfake corrections:1. You cannot cure coronavirus by praying to photos of President Trump.2. Ivanka Trump has not been appointed the head of the NIH or CDC.cont'd...
1180104921678568960	Turns out the woman yelling was a Trump supporter 🤷🏽‍♀️Doesn’t rule out potential mental issue (Drs do that) but good to know they were not in crisis.Earlier this year I was stalked &amp; very nearly hurt by a disturbed person. I don’t take chances &amp; immediately try to de-escalate.
1141329599604957056	The US ran concentration camps before, when we rounded up Japanese people during WWII.It is such a shameful history that we largely ignore it.These camps occur throughout history. Many refuse to learn from that shame, but here we are today.We have an obligation to end them.
1297207405932171008	I'm really pissed about the Rose Garden. It's a minor thing, I know, but it's our house not Melania's and the garden was designed by Jackie Kennedy and was still beautiful.She ruined it.
1293671363610213888	"Alexander Soros, son of George Soros, &amp; Harris are pictured here after their interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad and he agreed. George Soros through his son is hand picking our next VP."
1256923089792716032	"Chandigarh: An Indian Air Force chopper showed flower petals on Post Graduate Institute of Medical Education &amp; Research (PGIMER) to express gratitude towards medical professionals. ""We appreciate the kind gesture. It's hugely motivational,"" says PGIMER Director Prof. Jagat Ram."
667368950922133504	You guys listening to the Hillary speech? Most comprehensive and detailed Mideast/Isis plans I've heard from any US leader so far, of late
1197656608408571904	“A decline of public morals in the United States will probably be marked by the abuse of the power of impeachment as a means of crushing political adversaries or ejecting them from office.”Alexis de Tocqueville, 1835
997495341774753920	Including today’s shooting incident at a Texas high school, this year there have already been 22 school shootings where someone was hurt or killed. That averages out to more than 1 shooting a week.
1002295140172664064	Drawing attention to the apartheid Israeli regime is far from hating Jews. You are a hateful sad man, I pray to Allah you get the help you need and find happiness.
1204905349154663936	Latest update: 4,995 measles cases have been reported since the outbreak with 75 recorded in the last 24 hours. To date, 72 measles related deaths have been recorded.VACCINATION UPDATE: As of 11 Dec, 93% of population have been vaccinated.
1048725905000919040	"Police brutally attacked Hindus peacefully chanting Swamiye Ayyapa in protest of the SC#SabrimalaVerdict
They showed no mercy and were violently beat up women,children too.
#SaveSabarimala#Sabarimala #Sabarimala
#ReadytoWait #HinduJustice"
1298986014677987072	More damage brought on by #HurricaneLaura.PHOTOS: Thomas Costley | Orange, Texas
1158387215208242944	_wright I’ve seen Sally’s analysis and replied. It’s not quite right.
1282765273645240064	Can a passenger be charged with distracted driving in a vehicle? Q&amp;Eh? #OPPTips
1086124952154041984	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1295422068343869184	The removal of mailboxes is not stopping. A posted this from Southfield,Michigan post office.
691341995852181504	"Womaniser Nehru Was d Reason of All Problems!
Along J&amp;K, Ppl Thrashed Him 4 Failure on China War #NehruBetrayedIndia"
1244540411936419072	It took Obama COUNTLESS infections and over 1,000 deaths to declare the H1N1 flu a health emergency.It took President Trump ZERO deaths before he declared CORONAVIRUS a health emergency.It's not President Trump's fault China lied!
1165650396557262080	"., a psychiatrist, tells : Trump ""may be responsible for many more million deaths"" than Adolf Hitler, Joseph Stalin, and Mao Zedong."
1183885398126267904	Turkey is in NATO. Its president is visiting in Nov. It doesn’t invade Syria without the go-ahead. On 10/6, Pres. Trump gave the green light. Now, the White House is gaslighting America by feigning ignorance. It doesn’t take a stable genius to know what Turkey’s intentions were.
1026815222718258944	Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing added 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 positions.#WVGOP
1206979335116078848	Thoughhad not uttered a single word on the brutality of #DelhiPolice to the #JamiaMiliaIslamia students, but his Daughter broke the Silence. Thanks #Sana to stand for #JamiaProtests #JamiaProtest.#NoCAA #NoNRC #NoNPR #JamiaProtestsCAB
1252711359256555008	No American who has needed a ventilator has been denied a ventilator. It is a great accomplishment for our Nation andhas played a leading role in that. On behalf of Presidentand all of the families who are indebted to you, thank you.
1269940900815396096	This is despicable Donald Trump mocking George Floyd I can’t breathe
1242297786097437952	"In Turkey, people have been leaving food packets on the road for the poor and needy who cannot earn due to the #COVID19 lockdown.
May Allah bless the people ofTurkey 🇹🇷 for their generosity."
1250116422866436096	It shouldn't have taken a pandemic to make this possible.
1246424138274594048	Said to be a sighting from the Bombay High offshore oil field, would be grateful if someone could authenticate. Even if not, it’s a lovely sight!!!!
1004919820805078912	_thinker I think this is handiwork of Mihir k jha. SS taken from Google search. I think twit deleted.
608732905528004608	Wisconsin's voter ID law is under attack by . Sign and stand in support:-STAFF
951172012885524352	Fake. This was a mock auction staged by Kurdish activists in 2014to protest Islamic State taking sex slaves in Iraq.
1176213901949586944	Over 200 days ago the House passed a bipartisan background check bill, but the Senate has yet to call a vote on the bill. Today atI called on the Senate to stand with the 90 percent of Americans who support background checks and take action on gun violence.
1240611893934350080	Hi this video is viral now getting lot of messages, in which location mentioned Tah- Jalalpur, Dist- Ambedkarnagr ,UPIs it real
951612711019929600	"Republican Rep. Mia Love, whose family comes from Haiti, responds to President Trump's comments on Haiti and African nations, saying ""The President' comments are unkind, divisive, elitist, and fly in the face of our nation's values.""Read more:"
1104767000058814080	"Congress party supporters shouting ""Pakistan zindabad"" slogans. It's an insult not just of our Armed Forces but of each one of us!
थोड़ा वायरल कर दोगे तो 4 दिन बाद पप्पु माफी मांगते हुए नजर आएगा अगर आप नहीं करोगे तो यह शहीद हुए जवानों का अपमान के साथ आप का भी है!
"
1214494106770128896	“Australia, with a three degree temperature rise, frightens the hell out of me.”The captain of a fire service in rural New South Wales says his team are seeing fires on a scale they’ve never seen before - and that the evidence it is due to climate change “is overwhelming”.
1176758042462866944	Mob violence in Hajipur, Bihar.Victim is Shadab who runs coaching institute in Patna.Some unknown ppl gave him lift in car and looted &amp; thrashed him and threw him out of car.When villagers saw injured Shadab on road, they mistook him as thief and beaten him up brutally.
1216252085517405952	9. I've gone through some of the most active and prominent liberal Twitter accounts and none of them mentioned the Iran protests today. These same people were actively tweeting about wanting to avoid war and attacking Trump for his decision.What happened?
1097372223810269056	Whatsapp fwd..plz story this n tell us if this is true or not?Khalistan terrorists arrive at Rahul Gandhi's meeting in London ...With the slogans.... Congress party Zindabad and Hindustan Muradabad.
309465276863365120	The President is advocating a drone strike program in America. All we have to compare it with is the drone strike program overseas.
1229732938524179968	It is a great privilege to witness the present life of Siddhar (Yogi) who went into Jeeva Samadhi 300 years ago in Valliyur in Tamilnadu. He was found alive while digging the mud to renovate the Valliyoor temple. Siddhar is seen sitting in Yogasana. IS THIS TRUE? Recd on whatsapp
1203830929199783936	_The conservative media has been running misinformation about bushfires and sadly many people have bought it hook, line and sinker. We support hazard reduction burns but it’s getting harder to do in winter because of the climate emergency. Here's the facts:
1244062665535864064	This is how far back we have to put the swab to test you for #COVID19.You might want to follow medical recommendations and #StayHome.
1257979735067558144	Yesterday, Health Secretary Matt Hancock referenced this “early poll” that said 80% of people on the Isle of Wight want to download the contact tracing app.
1243890843800370944	A Chinese expert asserts and stresses that breathing water vapor kills the Corona virus 100% if it is present in the lungs, throat or nose, as the virus does not tolerate the temperature of warm water vapor ..
1221805938467900928	Michelle Obama Files For Divorce After Shocking Revelation; Barack Obama Admits: ‘I’m Gay!’ | Empire News أوباما يتقدم بدعوى طلاق من زوجته لأنه شاذ جنسيا
1180505950613958912	"THREAD
In 2016, Trump posted a photo of himself that gave away more than he intended. An open desk drawer revealed box after box of Sudafed, piled on top of one another."
1086960319954668928	This is what PM should say to MPs and Brussels: WA is dead, we will agree under WTO Art 24 interim FTA heads of terms now, detail later= zero tariffs / quotas. Give them all a fortnight to agree. Deals with Irish border. Provides certainty quickly &amp; country would back her.
1233020055241182976	Half-burnt personal belongings, undergarments of women recovered from Tahir Hussain's home and naked dead body of a girl recovered from drain outside. Just imagine what must have happened with these girls who fell into hands of 200 strong Jihadist mob.
1118038821143100928	A fake propaganda article by fake news factory Postcard which was deleted in 2018 by them is now being recycled by desperate and rattledas they know they will be reduced to single digits in Karnataka.PS: _karnataka 
1235139066078752000	“This is a fight for the soul of our Constitution - which is love and fraternity.”
1252783779258576896	We’d like you to know that while a few points are indeed from recent interviews, albeit taken out of context, the bulk of the post is wrongly being attributed to Mr. Puri.Please exercise caution while circulating content on WhatsApp and social media platforms.(2/3)
699214567348555776	Hey, is this true ? Has Mr. Tata made any such comment ?
1051731505230184064	"India has slipped by 48 positions in Global Hunger Index from 55th place in 2014 to 103rd in 2017 under Modi's regime.This confirms once again that Modi works 18 hrs a day for Cronies, while the poor people's condition has been worsening year after year!
#SuitBootKiSarkar"
1125650599540695168	Pappu is famous world wise.CongratulationsCartoon in Washington post 😀😀😀
1116559573710589952	These Twitter posts doing the rounds on Facebook and Twitter is from a fake account in my name. My genuine Twitter account is . In one of the posts, even the spelling of my name is wrong!
759142652243644416	As a medical doctor of course I support vaccinations. I have a problem with the FDA being controlled by drug companies.
1264899348401254144	*FG* has finally approved and have started giving out free _Rs.5,000_ Relief Funds to each citizen😍Below is how to claim and get yours credit Instantly as I have just did nowஇவை வாட்ஸ் ஆப்பில் சுற்றுகிறது வங்கி எண் போன்றவை மக்கள் பதிவிடுவதாக தகவல்
970740315345899648	#WATCH: Statue of Vladimir Lenin brought down at Belonia College Square in Tripura.
1237759237893369856	I realize I tweeted something earlier that I didn’t research or thought would go anywhere and at a desperate attempt to help people who can’t afford the medical bills associated with testing for the virus, tweeted out misinformation
377970396554743808	"(1) there's a photo of ""me"" posted by a person named Philip Nazareno on the MPM FB event page. Doesn't even bear a remote resemblance 2 me."
1148695629075505024	Thanks tofor airing out a wanted person's dirty laundry and fanning the flames. The Liberty Police Department was surprised to see this incident slip out, which stinks for the arrestee. Fortunately, no one was injured during his arrest #nervousbelly #nocomment
1272640687511495168	Video shows Raz Simone handing out a long rifle to another person inside the Seattle BLM “Autonomous Zone.” Guns, weapons and drugs are ubiquitous in and around the “no cop” zone.
1051439187411389952	Rapid Decline: India's #HungerIndex is at an extremely poor rank of 103--among 119 nations--in the Global Hunger Index 2018, behind Nepal, Bangladesh &amp; Sri Lanka.It was #55 in 2014.Download app for more: AndroidiPhone
1214797360955568128	why do you guys use old photos and misrepresent them like that? It kills your credibility...
1032511674287377920	Another proof that journalism happens on twitter nowadays! A Gujarati daily _Bhaskar printed an old photo as a #KeralaFloods #KeralaFloodRelief photo.I tweeted the source a couple of days back which shows the photo is from #Ooty
1255154156811070976	In the initial round of Paycheck Protection Program funding,provided nearly $350 BILLION to more than 1.6 million small businesses, including 1 million with ten or fewer employees.This swift action of Presidenthelped save 30 million American jobs.
1037656944348221056	The Vice President puts his name on his Op-Eds. Theshould be ashamed and so should the person who wrote the false, illogical, and gutless op-ed. Our office is above such amateur acts.
924866087853756416	Didn't realise Kurtas &amp; shirts have pockets on the right side. looks like laterally inverted.: prejudice blinded u?
1080539614052524032	LANCET . 6.5 MILLION migrants have registered at GP practices across the UK in JUST 10 years.
932606635247390848	18) We have also seen significant improvements in crisis care including the roll-out of liaison psychiatry to over 90% of A&amp;Es, of which half are 24/7. This may have contributed to a 6% fall in suicide rates
1227100593262448128	I absolutely love A R Rahman's music. But whenever i see his dear daughter, i feel suffocated. It is really depressing to learn that eveneducated women in acultural family can get brainwashed very easily!
